label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
30,883.2142857142857,668.25,28.0,920.3571428571429,1252.0,950.5,25770,294.0,3.1304664723021425,True
31,637.8666666666667,710.6,30.0,743.9,965.0,737.5,22317,294.0,2.5302721088426767,True
32,853.2424242424242,534.8181818181819,33.0,754.4242424242424,1030.0,751.0,24896,294.0,2.5660688517822647,True
33,668.4333333333333,483.53333333333336,30.0,703.3333333333334,874.0,726.0,21100,294.0,2.392290249432293,True
34,359.82758620689657,642.1724137931035,29.0,699.551724137931,951.0,719.0,20287,294.0,2.3794276331214053,True
35,836.3939393939394,545.939393939394,33.0,1505.1818181818182,2483.0,1434.0,49671,294.0,5.119666048235736,True
36,607.6,545.9428571428572,35.0,572.4857142857143,727.0,561.0,20037,294.0,1.9472303206990462,False
37,621.7666666666667,543.8,30.0,603.7,806.0,602.0,18111,294.0,2.0534013605435195,True
38,843.8611111111111,432.9166666666667,36.0,1109.7777777777778,1452.0,1106.0,39952,294.0,3.774754346181634,True
39,318.0,520.3,30.0,665.0333333333333,793.0,673.0,19951,294.0,2.2620181405887996,True
40,874.2857142857143,598.6285714285714,35.0,608.9428571428572,821.0,604.0,21313,294.0,2.0712342079681973,True
41,713.3888888888889,494.1666666666667,36.0,627.1944444444445,782.0,628.5,22579,294.0,2.13331443688514,True
42,322.38709677419354,1407.6129032258063,31.0,1090.4193548387098,1562.0,1058.0,33803,294.0,3.7089093701984317,True
43,785.6,538.5333333333333,30.0,701.3333333333334,917.0,702.0,21040,294.0,2.38548752834386,True
44,960.3095238095239,260.2142857142857,42.0,878.5238095238095,1121.0,905.5,36898,294.0,2.9881762228690842,True
45,535.6333333333333,637.5333333333333,30.0,631.9666666666667,752.0,629.0,18959,294.0,2.14954648526004,True
46,344.0344827586207,512.2068965517242,29.0,619.1724137931035,807.0,640.0,17956,294.0,2.1060286183431733,True
47,828.3877551020408,432.2244897959184,49.0,1127.795918367347,1539.0,1117.0,55262,294.0,3.836040538663141,True
48,420.0208333333333,596.375,48.0,1095.0,1491.0,1089.5,52560,294.0,3.724489795917101,True
49,615.3571428571429,536.5,28.0,619.5,825.0,613.5,17346,294.0,2.1071428571421404,True
50,773.90625,447.96875,32.0,725.75,871.0,730.5,23224,294.0,2.4685374149651467,True
51,754.4333333333333,487.53333333333336,30.0,588.4666666666667,760.0,573.0,17654,294.0,2.001587301586621,True
52,779.2285714285714,524.5142857142857,35.0,657.0285714285715,929.0,619.0,22996,294.0,2.2347910592800955,True
53,739.1470588235294,560.7352941176471,34.0,675.4117647058823,895.0,692.0,22964,294.0,2.297318927570247,True
54,951.0555555555555,342.47222222222223,36.0,835.6388888888889,1210.0,844.5,30083,294.0,2.8423091458796077,True
55,839.3448275862069,380.37931034482756,29.0,1176.8275862068965,1627.0,1170.0,34128,294.0,4.002814919069715,True
56,387.02777777777777,604.5,36.0,656.2777777777778,825.0,677.0,23626,294.0,2.2322373393794375,True
57,455.02777777777777,684.7777777777778,36.0,705.4444444444445,900.0,698.0,25396,294.0,2.3994708994700833,True
