label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
66,316.70512820512823,696.9615384615385,78.0,162.98717948717947,234.0,160.0,12713,17.0,9.58748114624828,True
67,1244.326923076923,68.5576923076923,52.0,191.07692307692307,379.0,187.0,9936,17.0,11.23981900445877,True
68,1212.6122448979593,2.9591836734693877,49.0,272.734693877551,557.0,258.0,13364,17.0,16.043217286820397,True
69,132.9469387755102,109.89387755102041,245.0,194.11020408163265,483.0,188.0,47557,17.0,11.418247298852402,True
70,1440.4134615384614,360.2019230769231,104.0,211.97115384615384,523.0,197.0,22045,17.0,12.468891402641587,True
71,1467.7380952380952,402.14285714285717,42.0,155.83333333333334,460.0,129.0,6545,17.0,9.166666666612747,True
72,1100.0,535.9711538461538,104.0,111.89423076923077,207.0,109.5,11637,17.0,6.582013574621917,True
73,1249.2068965517242,26.275862068965516,29.0,228.72413793103448,505.0,205.0,6633,17.0,13.454361054687592,True
74,263.67692307692306,826.4769230769231,65.0,152.83076923076922,257.0,151.0,9934,17.0,8.990045248815896,True
75,277.0,790.0388349514564,103.0,153.36893203883494,235.0,155.0,15797,17.0,9.021701884584282,True
76,1448.063492063492,351.5079365079365,63.0,160.77777777777777,486.0,138.0,10129,17.0,9.45751633981365,True
77,1348.0232558139535,778.2209302325581,86.0,243.40697674418604,394.0,247.0,20933,17.0,14.318057455456133,True
78,381.4023431230942,70.56483710479858,12462.0,182.69723960840957,355.0,183.0,2276773,17.0,10.746896447490288,True
79,336.963963963964,728.4504504504505,111.0,230.77477477477478,351.0,227.0,25616,17.0,13.57498675137749,True
80,233.28125,786.75,32.0,231.65625,399.0,229.0,7413,17.0,13.626838235213961,True
81,1231.2941176470588,51.5,34.0,362.5882352941176,1261.0,307.5,12328,17.0,21.32871972305793,True
82,101.05092966855295,251.10774916272086,8659.0,160.67432728952534,577.0,158.0,1391279,17.0,9.451431016975306,True
83,148.0,135.17241379310346,58.0,179.22413793103448,609.0,186.5,10395,17.0,10.542596348822366,True
84,1423.820512820513,263.9871794871795,78.0,133.62820512820514,445.0,129.5,10423,17.0,7.860482654554065,True
85,1349.2112676056338,163.53521126760563,71.0,276.19718309859155,718.0,285.0,19610,17.0,16.246893123350993,True
86,1332.088888888889,176.15238095238095,315.0,301.43809523809523,2211.0,192.0,94953,17.0,17.731652660960123,True
87,1203.0243902439024,4.390243902439025,82.0,174.97560975609755,355.0,168.0,14348,17.0,10.292682926768723,True
88,12.527559055118111,115.29133858267717,127.0,184.20472440944883,390.0,186.0,23394,17.0,10.835572024021488,True
89,1256.7380952380952,83.58333333333333,84.0,160.85714285714286,608.0,132.0,13512,17.0,9.462184873893921,True
90,21.760330578512395,273.62396694214874,242.0,127.28512396694215,254.0,126.5,30803,17.0,7.487360233305496,True
