label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
32,311.6078431372549,283.2352941176471,51.0,316.6862745098039,427.0,311.0,16151,98.0,3.231492597035518,True
33,420.3424657534247,318.541095890411,146.0,208.73972602739727,313.0,208.0,30476,98.0,2.129997204359023,True
34,457.27272727272725,320.27272727272725,33.0,207.33333333333334,298.0,203.0,6842,98.0,2.1156462585012425,True
35,1066.2972972972973,379.1081081081081,37.0,253.3783783783784,352.0,261.0,9375,98.0,2.5854936569195903,True
36,248.11510791366908,81.61151079136691,139.0,1543.0287769784172,2905.0,1498.0,214481,98.0,15.745191601804517,True
37,1088.3560606060605,400.7878787878788,132.0,232.1060606060606,362.0,226.5,30638,98.0,2.3684291898553442,True
38,224.23239436619718,645.3450704225352,142.0,231.79577464788733,536.0,224.0,32915,98.0,2.3652630066086817,True
39,393.4736842105263,454.8157894736842,38.0,242.05263157894737,390.0,238.5,9198,98.0,2.4699248120275548,True
40,1183.2564102564102,555.025641025641,39.0,230.05128205128204,347.0,230.0,8972,98.0,2.3474620617453805,True
41,1198.7222222222222,565.25,36.0,275.69444444444446,509.0,249.5,9925,98.0,2.8132086167771746,True
42,144.27941176470588,154.30392156862746,408.0,747.031862745098,2236.0,751.0,304789,98.0,7.622774109636079,True
43,419.32608695652175,531.2608695652174,46.0,266.7826086956522,460.0,231.5,12272,98.0,2.7222715172997956,True
44,211.25925925925927,222.44444444444446,27.0,413.8888888888889,527.0,404.0,11175,98.0,4.223356009065985,True
45,1139.3666666666666,544.6333333333333,30.0,238.06666666666666,317.0,230.5,7142,98.0,2.4292517006777934,True
46,1095.3296703296703,441.4725274725275,182.0,234.3186813186813,362.0,230.0,42646,98.0,2.3910069522290023,True
47,363.80434782608694,586.304347826087,46.0,302.9782608695652,631.0,273.0,13937,98.0,3.091614906829143,True
48,1153.1612903225807,543.1290322580645,31.0,262.48387096774195,350.0,261.0,8137,98.0,2.6784068466068787,True
49,1232.8709677419354,397.83870967741933,31.0,252.74193548387098,368.0,259.0,7835,98.0,2.578999341669521,True
50,205.59259259259258,679.7037037037037,27.0,279.9259259259259,373.0,293.0,7558,98.0,2.856386999241227,True
51,264.3703703703704,417.3703703703704,27.0,405.74074074074076,564.0,399.0,10955,98.0,4.140211640207416,True
52,1068.9473684210527,393.92105263157896,38.0,258.63157894736844,348.0,258.5,9828,98.0,2.6390977443582093,True
53,1181.2592592592594,368.44444444444446,27.0,342.0,445.0,350.0,9234,98.0,3.489795918363786,True
54,1413.06875,72.3125,160.0,311.91875,1070.0,291.5,49907,98.0,3.182844387751854,True
55,351.35135135135135,603.7027027027027,37.0,274.81081081081084,444.0,268.0,10168,98.0,2.804191947046229,True
56,827.2962962962963,510.3703703703704,27.0,158.59259259259258,200.0,159.0,4282,98.0,1.6182917611472525,False
57,1172.0333333333333,559.3666666666667,30.0,280.6333333333333,400.0,269.5,8419,98.0,2.8636054421739487,True
58,235.68141592920355,651.1061946902655,113.0,256.86725663716817,530.0,241.0,29026,98.0,2.6210944554786333,True
59,538.2911392405064,926.746835443038,79.0,533.0379746835443,1095.0,512.0,42110,98.0,5.439163006969392,True
60,24.25441102335742,237.75718366661064,5951.0,226.1490505797345,736.0,225.0,1345813,98.0,2.3076433732602424,True
61,301.87931034482756,913.7068965517242,58.0,408.1034482758621,911.0,363.0,23670,98.0,4.164320900769853,True
62,301.92105263157896,237.55263157894737,38.0,288.3157894736842,385.0,287.0,10956,98.0,2.941997851769286,True
63,701.8913043478261,515.3695652173913,46.0,158.04347826086956,241.0,155.0,7270,98.0,1.6126885536806967,False
64,283.64835164835165,819.6483516483516,91.0,354.68131868131866,773.0,332.0,32276,98.0,3.619197129397518,True
65,323.60625,19.89375,160.0,739.54375,1744.0,670.5,118327,98.0,7.546364795910668,True
66,1348.962962962963,492.6296296296296,27.0,244.66666666666666,323.0,246.0,6606,98.0,2.4965986394532345,True
67,268.2258064516129,68.44700460829493,217.0,1398.4608294930877,2870.0,1390.0,303466,98.0,14.270008464200618,True
68,114.6025641025641,153.2948717948718,78.0,942.5769230769231,2300.0,1000.0,73521,98.0,9.618131868122054,True
69,228.725,99.50833333333334,120.0,1515.8333333333333,3042.0,1620.0,181900,98.0,15.467687074814148,True
70,149.69767441860466,496.4651162790698,43.0,222.27906976744185,411.0,179.0,9558,98.0,2.268153773134847,True
71,1061.7037037037037,426.1666666666667,54.0,272.6111111111111,472.0,269.0,14721,98.0,2.781746031743193,True
72,774.4193548387096,504.5483870967742,31.0,166.90322580645162,246.0,166.0,5174,98.0,1.7030941408804214,False
73,78.28571428571429,443.5952380952381,42.0,487.14285714285717,1019.0,479.5,20460,98.0,4.97084548104449,True
74,1037.5227272727273,869.7954545454545,44.0,337.5681818181818,684.0,326.5,14853,98.0,3.4445732838554832,True
75,1389.5102040816328,90.85714285714286,49.0,365.3061224489796,695.0,378.0,17900,98.0,3.727613494373539,True
76,154.30357142857142,759.875,56.0,466.80357142857144,946.0,459.0,26141,98.0,4.763301749266277,True
77,554.5913978494624,566.989247311828,93.0,165.13978494623655,276.0,162.0,15358,98.0,1.6850998463884492,False
78,839.3461538461538,512.3076923076923,26.0,171.80769230769232,308.0,167.0,4467,98.0,1.753139717423643,False
79,1145.5652173913043,438.30434782608694,46.0,225.2173913043478,330.0,225.0,10360,98.0,2.298136645960388,True
80,316.2361111111111,887.0416666666666,72.0,328.25,560.0,320.5,23634,98.0,3.349489795914949,True
81,1370.980079681275,90.42629482071713,251.0,314.9601593625498,843.0,318.0,79055,98.0,3.213879177165596,True
82,568.9583333333334,563.125,24.0,206.875,336.0,205.5,4965,98.0,2.110969387752948,True
83,270.96491228070175,748.7368421052631,57.0,395.96491228070175,782.0,366.0,22570,98.0,4.040458288574467,True
84,1299.7777777777778,992.0138888888889,72.0,308.5,512.0,300.0,22212,98.0,3.147959183670257,True
85,186.87719298245614,474.56140350877195,57.0,395.0,905.0,373.0,22515,98.0,4.030612244893846,True
86,471.45454545454544,540.8181818181819,22.0,234.13636363636363,341.0,216.0,5151,98.0,2.3891465677155583,True
87,127.63291139240506,592.5696202531645,79.0,222.0506329113924,478.0,216.0,17542,98.0,2.2658227848078143,True
88,122.5,146.8,30.0,736.6666666666666,2205.0,495.5,22100,98.0,7.517006802713418,True
89,102.30337078651685,163.7865168539326,89.0,618.0224719101124,1229.0,653.0,55004,98.0,6.306351754178385,True
90,1073.7142857142858,175.28571428571428,28.0,275.75,345.0,276.0,7721,98.0,2.8137755102012103,True
91,1455.2022184300342,155.34741183162686,7032.0,223.67704778156997,902.0,224.0,1572897,98.0,2.28241885491165,True
92,465.0625,354.65625,32.0,235.0,337.0,235.0,7520,98.0,2.3979591836710226,True
93,292.219512195122,442.6341463414634,41.0,443.2439024390244,897.0,370.0,18173,98.0,4.522896963658899,True
94,1332.3877551020407,286.6734693877551,49.0,364.7142857142857,719.0,320.0,17871,98.0,3.721574344019526,True
95,581.1052631578947,553.8421052631579,19.0,217.57894736842104,299.0,211.0,4134,98.0,2.220193340491827,True
96,96.79545454545455,614.6818181818181,44.0,276.22727272727275,686.0,248.0,12154,98.0,2.8186456400713356,True
97,1454.886748844376,789.0053929121726,1298.0,200.46764252696457,525.0,194.0,260207,98.0,2.0455881890485714,True
98,178.23728813559322,794.1016949152543,59.0,445.9830508474576,712.0,444.0,26313,98.0,4.550847457622474,True
99,154.83333333333334,785.5833333333334,48.0,359.7916666666667,667.0,332.0,17270,98.0,3.6713435374112198,True
100,178.89743589743588,458.97435897435895,39.0,478.87179487179486,1001.0,455.0,18676,98.0,4.8864468864419,True
101,404.63157894736844,448.0,19.0,223.31578947368422,287.0,226.0,4243,98.0,2.2787325456475136,True
102,309.4074074074074,266.7037037037037,27.0,327.0,407.0,323.0,8829,98.0,3.336734693874146,True
103,825.24,378.8,25.0,241.48,313.0,242.0,6037,98.0,2.464081632650547,True
104,1111.28,150.64,25.0,269.0,379.0,272.0,6725,98.0,2.7448979591808724,True
105,1104.1060606060605,526.3181818181819,66.0,188.36363636363637,260.0,183.0,12432,98.0,1.922077922075961,False
106,392.2156862745098,585.2156862745098,51.0,276.5098039215686,541.0,273.0,14102,98.0,2.8215286114416984,True
107,283.3157894736842,914.438596491228,57.0,331.6666666666667,674.0,307.0,18905,98.0,3.3843537414931455,True
