label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
34,363.02298850574715,799.7931034482758,87.0,410.91954022988506,735.0,400.0,35750,114.0,3.6045573704344265,True
35,1347.40625,708.2291666666666,96.0,685.9375,990.0,682.5,65850,114.0,6.01699561402981,True
36,666.0,137.4179104477612,134.0,431.55970149253733,581.0,431.5,57829,114.0,3.785611416597884,True
37,1143.8125,874.59375,96.0,363.4375,680.0,343.5,34890,114.0,3.1880482456112387,True
38,721.7446808510638,36.255319148936174,47.0,195.2127659574468,290.0,197.0,9175,114.0,1.7123926838357506,False
39,1289.258064516129,696.4301075268817,93.0,547.483870967742,1128.0,510.0,50916,114.0,4.80249009620405,True
40,358.2156862745098,785.2745098039215,51.0,407.15686274509807,588.0,402.0,20765,114.0,3.5715514275854465,True
41,228.25,595.9722222222222,72.0,446.9166666666667,781.0,414.0,32178,114.0,3.920321637423462,True
42,477.4714285714286,790.0,70.0,302.3857142857143,504.0,291.5,21167,114.0,2.6525062656618337,True
43,973.271186440678,153.11864406779662,59.0,327.1186440677966,512.0,318.0,19300,114.0,2.869461790065874,True
44,240.1404958677686,622.603305785124,121.0,451.06611570247935,795.0,445.0,54579,114.0,3.9567203131761723,True
45,494.66037735849056,700.2452830188679,53.0,393.24528301886795,530.0,392.0,20842,114.0,3.4495200264782717,True
46,520.1304347826087,768.1086956521739,46.0,358.4130434782609,540.0,363.0,16487,114.0,3.1439740655960215,True
47,1111.9,208.4,50.0,492.0,640.0,488.0,24600,114.0,4.315789473680424,True
48,1284.084745762712,725.7457627118644,59.0,652.7457627118644,1200.0,674.0,38512,114.0,5.725840023783261,True
49,277.0625,627.3080357142857,224.0,410.04017857142856,2345.0,377.0,91849,114.0,3.5968436716760426,True
50,1257.908163265306,693.7551020408164,196.0,462.7704081632653,728.0,457.0,90703,114.0,4.05938954528824,True
51,1241.52688172043,714.6989247311828,93.0,534.1935483870968,1083.0,530.0,49680,114.0,4.68590831918095,True
52,354.2,774.7333333333333,75.0,442.2266666666667,797.0,395.0,33167,114.0,3.879181286546305,True
53,473.3709677419355,764.4193548387096,62.0,469.2096774193548,871.0,394.5,29091,114.0,4.115874363324063,True
54,1259.1515151515152,746.1515151515151,66.0,752.0151515151515,1298.0,698.0,49633,114.0,6.596624136092034,True
55,1340.851851851852,717.9814814814815,54.0,668.2407407407408,1059.0,651.5,36085,114.0,5.861760883685567,True
56,1057.9148264984228,846.5552050473186,317.0,388.8391167192429,1005.0,351.0,123262,114.0,3.4108694449026475,True
57,526.5925925925926,683.7777777777778,81.0,266.65432098765433,403.0,268.0,21599,114.0,2.339072991117723,True
58,357.1914893617021,762.936170212766,47.0,491.9148936170213,620.0,487.0,23120,114.0,4.315042926461314,True
59,1313.0897435897436,686.0641025641025,78.0,717.474358974359,1795.0,633.5,55963,114.0,6.293634727839733,True
60,1238.0185185185185,668.6111111111111,54.0,511.25925925925924,656.0,508.5,27608,114.0,4.484730344375533,True
61,181.73943812995924,452.618485953249,4663.0,273.71670598327256,2067.0,277.0,1276341,114.0,2.401023736693267,True
62,1222.95,704.15,40.0,804.525,1639.0,714.5,32181,114.0,7.057236842099072,True
63,1245.2592592592594,679.6296296296297,27.0,530.5185185185185,685.0,542.0,14324,114.0,4.653671215070641,True
64,1016.5897435897435,829.2564102564103,39.0,686.8974358974359,1059.0,696.0,26789,114.0,6.025416104358188,True
65,703.0828571428572,315.1661904761905,2100.0,343.7652380952381,923.0,342.0,721907,114.0,3.0154845446924257,True
66,1236.111111111111,713.8222222222222,45.0,490.1777777777778,1242.0,465.0,22058,114.0,4.29980506822235,True
67,1320.695652173913,660.8260869565217,46.0,642.804347826087,962.0,626.0,29569,114.0,5.638634630048449,True
68,669.0190217391304,334.5298913043478,368.0,294.9076086956522,607.0,273.5,108526,114.0,2.5869088482052063,True
69,362.5,753.5526315789474,38.0,477.13157894736844,685.0,463.0,18131,114.0,4.185364727604823,True
70,80.11428571428571,523.2857142857143,35.0,268.7142857142857,366.0,265.0,9405,114.0,2.3571428571407895,True
71,1009.7297297297297,794.2972972972973,37.0,379.81081081081084,538.0,381.0,14053,114.0,3.331673779039278,True
72,45.1143701682583,322.8578899499773,8796.0,390.4020009095043,1376.0,394.0,3433976,114.0,3.4245789553435246,True
73,446.30379746835445,720.5569620253165,79.0,375.9240506329114,694.0,369.0,29698,114.0,3.297579391513874,True
74,600.7941176470588,217.55882352941177,34.0,450.88235294117646,653.0,448.0,15330,114.0,3.9551083591296576,True
75,1292.062893081761,720.1194968553459,159.0,467.188679245283,970.0,450.0,74283,114.0,4.098146309165554,True
76,899.2432432432432,88.10810810810811,37.0,291.35135135135135,357.0,303.0,10780,114.0,2.5557136083429453,True
77,379.8780487804878,278.8780487804878,41.0,363.5853658536585,488.0,372.0,14907,114.0,3.1893453145029786,True
78,1329.7788461538462,677.6778846153846,208.0,537.6009615384615,906.0,533.5,111821,114.0,4.715797908227982,True
79,284.25,664.0909090909091,44.0,489.40909090909093,712.0,494.5,21534,114.0,4.293062200953172,True
80,1343.9423076923076,732.224358974359,156.0,682.5833333333334,1298.0,671.0,106483,114.0,5.9875730994099525,True
81,436.30252100840335,725.2268907563025,119.0,304.5966386554622,479.0,299.0,36247,114.0,2.6719003390806577,True
82,1389.4342641983055,421.9786633197364,3187.0,578.6520238468779,1022.0,606.0,1844164,114.0,5.075894946020792,True
83,826.136291600634,316.11695721077655,3155.0,355.4931854199683,965.0,353.0,1121581,114.0,3.1183612756110217,True
84,283.26666666666665,651.4444444444445,45.0,363.0,518.0,365.0,16335,114.0,3.184210526312996,True
85,1344.6875,232.25,80.0,838.4125,1305.0,832.5,67073,114.0,7.354495614028637,True
86,882.2682437850842,319.7646351242983,2494.0,326.12109061748197,691.0,329.0,813346,114.0,2.860711321203473,True
87,164.8108108108108,739.8378378378378,37.0,395.13513513513516,552.0,397.0,14620,114.0,3.466097676620952,True
88,1327.4,431.32941176470587,85.0,412.74117647058824,955.0,372.0,35083,114.0,3.6205366357037385,True
89,436.6716981132075,390.83396226415095,265.0,219.53584905660378,557.0,206.0,58177,114.0,1.9257530618983438,False
90,159.26172839506174,608.767901234568,405.0,312.4691358024691,501.0,314.0,126550,114.0,2.7409573315982017,True
91,1335.3454545454545,1221.9272727272728,55.0,975.290909090909,1328.0,966.0,53641,114.0,8.555183413070646,True
92,387.8618421052632,723.6184210526316,152.0,319.69736842105266,604.0,304.0,48594,114.0,2.804362880883967,True
93,909.125,195.33333333333334,48.0,895.75,1478.0,911.0,42996,114.0,7.857456140343984,True
94,510.84375,784.1875,32.0,311.6875,478.0,297.5,9974,114.0,2.734100877190584,True
95,1262.5170731707317,730.9024390243902,205.0,620.2829268292683,1254.0,599.0,127158,114.0,5.441078305515124,True
96,652.3684210526316,205.52631578947367,38.0,500.55263157894734,664.0,505.0,19021,114.0,4.390812557706213,True
97,541.15625,233.375,64.0,405.453125,556.0,406.5,25949,114.0,3.556606359646003,True
98,1404.9773394880403,454.99454469156524,2383.0,317.8115820394461,727.0,311.0,757345,114.0,2.7878208950804146,True
99,1461.6644628099173,388.05619834710745,1210.0,540.5884297520661,989.0,589.5,654112,114.0,4.742003769750806,True
100,829.2233782129742,246.3310893512852,1634.0,403.20379436964504,792.0,398.0,658835,114.0,3.53687538920431,True
101,73.66153846153846,1016.8307692307692,65.0,699.9230769230769,1118.0,676.0,45495,114.0,6.139676113354938,True
102,279.2340425531915,395.4148936170213,188.0,189.51063829787233,322.0,196.0,35628,114.0,1.6623740201553165,False
103,71.22077922077922,78.20779220779221,77.0,88.54545454545455,146.0,88.0,6818,114.0,0.7767145135559375,False
104,359.109375,792.921875,64.0,414.6875,559.0,407.5,26540,114.0,3.637609649119616,True
105,1313.0094339622642,432.39150943396226,212.0,260.41037735849056,710.0,236.0,55207,114.0,2.284301555774229,True
106,574.0769230769231,837.3589743589744,39.0,899.0769230769231,1431.0,913.0,35064,114.0,7.886639676106443,True
107,1306.4,448.09411764705885,85.0,584.964705882353,1016.0,614.0,49722,114.0,5.1312693498407,True
108,305.1777777777778,164.42222222222222,45.0,836.1555555555556,1338.0,781.0,37627,114.0,7.334697855744054,True
109,969.4941176470588,773.4941176470588,85.0,282.70588235294116,416.0,280.0,24030,114.0,2.4798761609885367,True
110,1344.6928824223357,1436.3399528116397,10172.0,476.08965788438854,872.0,494.0,4842784,114.0,4.176225069157639,True
111,1322.3333333333333,32.766666666666666,30.0,199.6,276.0,201.5,5988,114.0,1.7508771929809201,False
112,745.7555555555556,288.2519519519519,3330.0,424.5036036036036,1033.0,425.0,1413597,114.0,3.7237158210809755,True
113,973.4642857142857,92.35714285714286,28.0,190.10714285714286,257.0,194.0,5323,114.0,1.667606516289264,False
114,1217.392405063291,692.0886075949367,79.0,787.7594936708861,1290.0,794.0,62233,114.0,6.910170997106974,True
115,1115.4444444444443,758.2962962962963,27.0,400.037037037037,634.0,387.0,10801,114.0,3.5090968161112817,True
116,168.19271695436274,364.00141877512414,4229.0,290.89997635374795,801.0,290.0,1230216,114.0,2.5517541785394102,True
117,62.75,1002.75,48.0,604.1458333333334,1026.0,600.0,28999,114.0,5.299524853796521,True
118,472.75757575757575,219.42424242424244,33.0,296.1515151515151,417.0,293.0,9773,114.0,2.597820308344345,True
119,1358.8076923076924,1118.5192307692307,52.0,609.0576923076923,1120.0,603.0,31671,114.0,5.342611336027701,True
120,1409.8872420807904,512.3914559721011,3441.0,294.274338854984,512.0,299.0,1012598,114.0,2.5813538496028587,True
121,569.2,721.8666666666667,60.0,272.18333333333334,463.0,268.5,16331,114.0,2.3875730994131104,True
122,1327.979695431472,735.263959390863,197.0,454.0913705583756,1056.0,416.0,89456,114.0,3.983257636473485,True
123,484.88321167883214,786.4452554744526,137.0,281.88321167883214,447.0,273.0,38618,114.0,2.472659751566534,True
124,1031.2602739726028,760.8767123287671,73.0,428.8493150684931,682.0,433.0,31306,114.0,3.7618360970887452,True
125,973.44,104.92,25.0,233.96,329.0,228.0,5849,114.0,2.052280701752586,True
126,38.418461538461536,161.57641025641027,975.0,189.09230769230768,381.0,185.0,184365,114.0,1.6587044534398405,False
127,378.4051724137931,775.5603448275862,116.0,398.4396551724138,572.0,391.5,46219,114.0,3.495084694491792,True
128,1164.2073170731708,851.5975609756098,82.0,453.6463414634146,625.0,457.0,37199,114.0,3.9793538724826023,True
129,31.898704460481696,1203.2862359794801,11501.0,370.2205895139553,653.0,378.0,4257907,114.0,3.2475490308213204,True
130,1300.979695431472,704.3502538071066,197.0,606.2791878172588,1691.0,576.0,119437,114.0,5.318238489620413,True
131,256.0,181.15384615384616,39.0,309.97435897435895,461.0,306.0,12089,114.0,2.7190733243340968,True
132,312.90697674418607,170.69767441860466,43.0,624.5116279069767,981.0,678.0,26854,114.0,5.478172174617797,True
133,74.125,429.2681236673774,3752.0,267.1500533049041,529.0,271.0,1002347,114.0,2.3434215202164013,True
134,763.2635658914729,242.32403100775193,1290.0,437.65813953488373,959.0,431.0,564579,114.0,3.8391064871447353,True
135,330.375,186.64285714285714,56.0,492.25,977.0,456.5,27566,114.0,4.317982456136563,True
136,1014.9629629629629,765.8888888888889,27.0,331.51851851851853,413.0,332.0,8951,114.0,2.908057179984454,True
137,368.3235294117647,804.5882352941177,34.0,403.44117647058823,603.0,413.0,13717,114.0,3.538957688335389,True
138,351.44444444444446,767.3555555555556,45.0,394.22222222222223,567.0,381.0,17740,114.0,3.458089668612951,True
139,209.978354978355,614.8701298701299,231.0,353.43722943722946,699.0,334.0,81644,114.0,3.100326574008065,True
140,968.1643835616438,156.67123287671234,73.0,412.7260273972603,722.0,405.0,30129,114.0,3.6204037490955985,True
141,960.1951219512196,783.5853658536586,82.0,348.9756097560976,569.0,344.5,28616,114.0,3.0611895592613285,True
142,240.8125,424.1875,32.0,254.71875,1342.0,153.0,8151,114.0,2.23437499999804,True
