label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
27,616.4666666666667,559.6888888888889,45.0,470.64444444444445,685.0,484.0,21179,94.0,5.006855791956848,True
28,1039.1206896551723,527.3620689655172,58.0,496.51724137931035,811.0,460.0,28798,94.0,5.282098312540235,True
29,1174.4285714285713,320.9428571428571,35.0,632.8285714285714,997.0,563.0,22149,94.0,6.73221884497764,True
30,885.3846153846154,587.5384615384615,78.0,594.7564102564103,826.0,575.0,46391,94.0,6.327195853784867,True
31,557.375,541.7638888888889,72.0,645.0694444444445,1048.0,674.0,46445,94.0,6.862440898337853,True
32,1207.8589743589744,928.2307692307693,78.0,808.9615384615385,1916.0,671.0,63099,94.0,8.605973813411467,True
33,1019.8918918918919,508.6216216216216,37.0,484.56756756756755,620.0,487.0,17929,94.0,5.154974123053745,True
34,898.8163265306123,752.6326530612245,49.0,497.7551020408163,649.0,502.0,24390,94.0,5.2952670429817745,True
35,677.6153846153846,592.2564102564103,39.0,465.0,705.0,458.0,18135,94.0,4.946808510633035,True
36,775.5147058823529,633.1029411764706,68.0,577.0735294117648,843.0,593.0,39241,94.0,6.139080100118626,True
37,931.5230769230769,528.0769230769231,65.0,515.1384615384616,750.0,503.0,33484,94.0,5.480196399339506,True
38,823.8055555555555,628.5555555555555,36.0,574.8611111111111,724.0,570.0,20695,94.0,6.11554373521808,True
39,1166.2314814814815,320.962962962963,108.0,742.8796296296297,2131.0,557.5,80231,94.0,7.902974783285525,True
40,720.6341463414634,638.5731707317074,82.0,676.0731707317074,1337.0,601.0,55438,94.0,7.192267773733916,True
41,835.8409090909091,645.1477272727273,88.0,624.6477272727273,1310.0,569.0,54969,94.0,6.645188588000667,True
42,452.98130841121497,585.803738317757,107.0,329.68224299065423,441.0,334.0,35276,94.0,3.5072579041521648,True
43,803.0943396226415,578.7169811320755,53.0,462.811320754717,700.0,485.0,24529,94.0,4.92352468887473,True
44,951.375,582.25,32.0,632.40625,818.0,625.5,20237,94.0,6.72772606382263,True
45,1033.4375,492.5208333333333,48.0,614.6458333333334,1033.0,602.5,29503,94.0,6.538785460985952,True
46,898.952380952381,552.9047619047619,42.0,559.0,765.0,539.5,23478,94.0,5.946808510631971,True
47,948.4102564102565,527.2564102564103,39.0,477.0,668.0,472.0,18603,94.0,5.0744680851009845,True
48,591.0645161290323,605.5806451612904,31.0,595.0645161290323,945.0,595.0,18447,94.0,6.330473575834034,True
49,999.3076923076923,459.62820512820514,78.0,436.56410256410254,721.0,420.5,34052,94.0,4.644298963442958,True
50,516.4415584415584,524.1428571428571,77.0,309.94805194805195,479.0,304.0,23866,94.0,3.2973197015715128,True
51,1005.1851851851852,453.64814814814815,54.0,850.9629629629629,1498.0,896.0,45952,94.0,9.052797478319762,True
52,611.2586206896551,541.8965517241379,58.0,421.8103448275862,625.0,409.5,24465,94.0,4.487344093905718,True
53,983.0294117647059,516.5588235294117,34.0,621.0,885.0,596.0,21114,94.0,6.606382978716376,True
54,689.3888888888889,588.1111111111111,36.0,480.27777777777777,614.0,484.5,17290,94.0,5.109338061460285,True
55,568.4,532.9333333333333,45.0,383.9555555555556,701.0,394.0,17278,94.0,4.084633569735607,True
56,582.9215686274509,559.8039215686274,51.0,432.5882352941176,747.0,431.0,22062,94.0,4.602002503124015,True
57,483.70212765957444,542.468085106383,47.0,367.70212765957444,519.0,370.0,17282,94.0,3.911724762331737,True
58,642.8155953635405,398.1327713382508,1898.0,652.4067439409905,1213.0,659.0,1238268,94.0,6.940497275960601,True
59,604.1282051282051,569.0,39.0,438.8974358974359,647.0,439.0,17117,94.0,4.669121658478393,True
60,602.1489361702128,561.2553191489362,47.0,420.531914893617,566.0,419.0,19765,94.0,4.473743775459251,True
61,864.2058823529412,595.3529411764706,34.0,543.7352941176471,702.0,540.0,18487,94.0,5.784418022522007,True
62,504.44,516.86,50.0,423.0,792.0,424.5,21150,94.0,4.499999999995213,True
63,544.4594594594595,525.6486486486486,37.0,345.5135135135135,540.0,341.0,12784,94.0,3.6756756756717652,True
64,1042.8125,565.28125,32.0,469.5625,602.0,463.0,15026,94.0,4.995345744675537,True
65,882.0238095238095,541.0238095238095,42.0,507.0238095238095,774.0,534.0,21295,94.0,5.393870314077342,True
66,1210.537037037037,328.51851851851853,54.0,880.7777777777778,1599.0,791.0,47562,94.0,9.369976359328094,True
67,696.8918918918919,649.5405405405405,37.0,566.972972972973,867.0,563.0,20978,94.0,6.031627372046488,True
68,1101.1914893617022,304.63829787234044,47.0,569.531914893617,922.0,531.0,26768,94.0,6.058850158436289,True
69,513.0877192982456,529.0877192982456,57.0,348.5964912280702,700.0,313.0,19870,94.0,3.7084733109329715,True
70,973.95,734.625,40.0,437.0,655.0,427.5,17480,94.0,4.64893617020782,True
71,623.170731707317,539.560975609756,41.0,472.4390243902439,620.0,468.0,19370,94.0,5.025947067975971,True
72,557.1454545454545,559.3272727272728,55.0,410.0181818181818,810.0,398.0,22551,94.0,4.361895551252613,True
73,771.1621621621622,639.6486486486486,37.0,442.94594594594594,958.0,429.0,16389,94.0,4.7121909143135605,True
74,1064.7045454545455,299.5681818181818,44.0,914.1363636363636,1894.0,830.0,40222,94.0,9.724854932291395,True
75,990.8181818181819,517.6969696969697,33.0,486.75757575757575,656.0,479.0,16063,94.0,5.178272082521893,True
76,1021.0,659.3076923076923,39.0,589.1025641025641,824.0,580.0,22975,94.0,6.267048554275929,True
77,388.5034090909091,1458.7539772727273,1760.0,468.0073863636364,1010.0,471.0,823693,94.0,4.97880198258658,True
78,629.44,586.2,25.0,585.08,836.0,602.0,14627,94.0,6.224255319142315,True
79,1061.4418604651162,305.90697674418607,43.0,627.046511627907,1498.0,490.0,26963,94.0,6.670707570502552,True
80,334.0851063829787,588.0851063829788,47.0,343.9574468085106,448.0,334.0,16166,94.0,3.659121774554731,True
81,541.0526315789474,545.0526315789474,38.0,454.44736842105266,656.0,467.0,17269,94.0,4.834546472559246,True
82,1052.5588235294117,376.5,34.0,501.88235294117646,751.0,526.0,17064,94.0,5.339173967453644,True
83,1000.6666666666666,492.8958333333333,48.0,508.0208333333333,773.0,495.5,24385,94.0,5.40447695034886,True
84,939.4117647058823,530.2058823529412,34.0,431.7352941176471,575.0,431.0,14679,94.0,4.592928660821147,True
85,984.3666666666667,471.1,30.0,497.3333333333333,675.0,483.5,14920,94.0,5.290780141838343,True
86,1047.6363636363637,300.09090909090907,22.0,415.95454545454544,575.0,399.5,9151,94.0,4.425048355894712,True
87,792.8333333333334,620.1904761904761,42.0,446.1666666666667,710.0,439.0,18739,94.0,4.746453900704171,True
88,573.9166666666666,518.0833333333334,24.0,337.5833333333333,474.0,335.0,8102,94.0,3.5913120567337677,True
89,935.3095238095239,504.5952380952381,42.0,457.73809523809524,697.0,463.0,19225,94.0,4.869554204655407,True
90,588.2820512820513,578.6153846153846,39.0,486.3076923076923,686.0,476.0,18966,94.0,5.173486088374202,True
91,763.4722222222222,371.05555555555554,36.0,586.75,1270.0,530.5,21123,94.0,6.242021276589104,True
92,241.3584474885845,1407.8139269406392,1752.0,511.435502283105,1022.0,509.5,896035,94.0,5.440803215771925,True
93,1025.6315789473683,534.2894736842105,38.0,567.078947368421,844.0,573.0,21549,94.0,6.032754759232104,True
94,437.04411764705884,481.0882352941176,68.0,238.44117647058823,544.0,231.0,16214,94.0,2.536608260322708,True
95,1094.2173913043478,348.6521739130435,23.0,1257.9565217391305,2800.0,1184.0,28933,94.0,13.382516188699917,True
96,1030.0232558139535,414.06976744186045,43.0,639.953488372093,1222.0,576.0,27518,94.0,6.808015833738428,True
97,1448.2966101694915,839.3491525423728,590.0,426.8305084745763,843.0,421.5,251830,94.0,4.540750090150236,True
98,918.4148936170212,568.3191489361702,94.0,490.5744680851064,729.0,494.5,46114,94.0,5.2188773200487715,True
99,933.0666666666667,581.7333333333333,30.0,444.53333333333336,676.0,466.5,13336,94.0,4.7290780141793665,True
100,1031.2222222222222,498.4166666666667,36.0,469.75,617.0,457.5,16911,94.0,4.997340425526598,True
101,1016.5,526.3529411764706,34.0,416.7352941176471,548.0,418.5,14169,94.0,4.43335419273621,True
102,852.3548387096774,540.0,31.0,513.7741935483871,786.0,515.0,15927,94.0,5.46568291008341,True
103,753.0,377.21875,32.0,777.59375,1660.0,684.5,24883,94.0,8.272273936161412,True
104,1430.474795557183,1114.3264982301964,8193.0,553.5302087147566,1095.0,551.0,4535073,94.0,5.8886192416400815,True
105,890.90625,628.21875,32.0,518.09375,647.0,516.0,16579,94.0,5.511635638292009,True
106,481.7352941176471,524.6764705882352,34.0,234.14705882352942,333.0,231.5,7961,94.0,2.4909261576944717,True
107,647.6341463414634,601.4146341463414,41.0,502.9512195121951,737.0,501.0,20621,94.0,5.350544888421916,True
108,1452.1713081714913,1271.7810553316233,5458.0,989.6936606815683,1453.0,1013.0,5401748,94.0,10.528655964686335,True
109,1384.9166666666667,590.0416666666666,24.0,393.0416666666667,550.0,385.0,9433,94.0,4.181294326236687,True
110,601.2051282051282,629.6923076923077,39.0,534.5641025641025,678.0,532.0,20848,94.0,5.686852154931211,True
111,826.0882352941177,562.9411764705883,34.0,387.2352941176471,555.0,382.5,13166,94.0,4.119524405502501,True
112,770.6734693877551,784.5204081632653,98.0,445.6020408163265,707.0,443.0,43669,94.0,4.740447242721834,True
113,908.2666666666667,496.93333333333334,30.0,495.1,624.0,473.0,14853,94.0,5.267021276590142,True
114,670.0144927536232,1230.072463768116,138.0,533.5,1069.0,552.5,73623,94.0,5.675531914887579,True
115,385.2857142857143,343.89285714285717,28.0,334.64285714285717,460.0,336.0,9370,94.0,3.560030395132991,True
116,677.0909090909091,563.6136363636364,44.0,464.90909090909093,626.0,452.5,20456,94.0,4.945841392644642,True
117,899.0312620609803,397.52026244693167,2591.0,799.6267850250869,1342.0,803.0,2071833,94.0,8.506667925789747,True
118,964.7,622.45,60.0,459.56666666666666,764.0,427.5,27574,94.0,4.88900709219338,True
119,1067.054054054054,292.97297297297297,37.0,606.1621621621622,1004.0,565.0,22428,94.0,6.448533640016142,True
120,976.8064516129032,502.4193548387097,31.0,426.5483870967742,516.0,419.0,13223,94.0,4.5377487988970255,True
121,951.9230769230769,516.2307692307693,26.0,496.0,618.0,503.0,12896,94.0,5.276595744675237,True
122,896.4444444444445,521.5925925925926,27.0,508.1111111111111,657.0,492.0,13719,94.0,5.405437352240112,True
123,801.2173913043479,542.6521739130435,23.0,442.69565217391306,560.0,439.0,10182,94.0,4.709528214611086,True
124,927.8461538461538,572.2307692307693,39.0,431.12820512820514,740.0,427.0,16814,94.0,4.586470267316452,True
125,392.23809523809524,345.3809523809524,21.0,426.9047619047619,636.0,450.0,8965,94.0,4.541540020258593,True
126,779.5897435897435,1241.3862520458265,1833.0,622.9307146753955,1413.0,642.0,1141832,94.0,6.626922496539711,True
127,834.6103896103896,576.8181818181819,77.0,465.038961038961,771.0,495.0,35808,94.0,4.947222989770918,True
128,566.12,583.64,25.0,889.72,1452.0,804.0,22243,94.0,9.465106382968655,True
129,401.85714285714283,512.6428571428571,42.0,286.04761904761904,386.0,296.5,12014,94.0,3.043059777099093,True
130,200.16491228070174,1378.5166666666667,1140.0,461.4140350877193,1060.0,444.5,526012,94.0,4.9086599477364725,True
131,947.925925925926,487.0740740740741,27.0,448.77777777777777,565.0,459.0,12117,94.0,4.774231678481918,True
132,892.0,517.6969696969697,33.0,471.8787878787879,641.0,473.0,15572,94.0,5.0199871050881475,True
133,935.0322580645161,615.8387096774194,31.0,421.03225806451616,556.0,433.0,13052,94.0,4.4790665751496626,True
134,253.5907780979827,1373.5446685878962,1388.0,589.4610951008646,1052.0,584.5,818172,94.0,6.270862713832313,True
135,1111.036,1337.4657142857143,1750.0,590.3377142857142,1232.0,583.0,1033091,94.0,6.280188449841343,True
136,1007.4594594594595,483.2432432432432,37.0,573.0540540540541,935.0,536.0,21203,94.0,6.096319723972813,True
137,147.19230769230768,416.34615384615387,26.0,342.38461538461536,454.0,339.5,8902,94.0,3.6423895253643734,True
138,543.2173913043479,728.6521739130435,46.0,374.0,497.0,384.0,17204,94.0,3.9787234042510864,True
139,665.3333333333334,546.1666666666666,24.0,395.9166666666667,573.0,371.5,9502,94.0,4.211879432619633,True
140,769.6666666666666,822.8055555555555,36.0,65.69444444444444,114.0,67.5,2365,94.0,0.6988770685571761,False
141,566.8775510204082,567.0816326530612,49.0,428.1224489795918,700.0,418.0,20978,94.0,4.554494138075919,True
142,417.8,491.92,25.0,329.12,433.0,316.0,8228,94.0,3.501276595740956,True
143,565.875,547.40625,32.0,327.78125,486.0,326.0,10489,94.0,3.4870345744643756,True
144,580.0,672.140625,64.0,354.703125,599.0,347.5,22701,94.0,3.7734374999959854,True
145,891.9166666666666,543.5333333333333,60.0,526.4333333333333,705.0,525.0,31586,94.0,5.600354609923119,True
146,201.68565815324166,1344.6836935166993,509.0,500.9135559921414,1111.0,476.0,254965,94.0,5.328867616932006,True
147,566.3572616407982,415.4512195121951,3608.0,587.6086474501109,1015.0,590.0,2120092,94.0,6.2511558239306995,True
148,808.907113896056,1270.1953556948029,2713.0,597.4769627718393,1438.0,606.0,1620955,94.0,6.356137901821316,True
149,1087.8,301.96,25.0,501.2,672.0,486.0,12530,94.0,5.331914893611349,True
150,693.0549545651234,1316.3252560219241,6933.0,614.5407471513054,1746.0,641.0,4260611,94.0,6.537667522879272,True
151,543.3953488372093,634.6744186046511,43.0,244.7906976744186,361.0,247.0,10526,94.0,2.604156358235725,True
152,778.4554455445544,643.1881188118812,101.0,335.58415841584156,471.0,332.0,33894,94.0,3.5700442384626014,True
153,59.23451008645533,1152.5740273775216,5552.0,371.2780979827089,1173.0,367.0,2061336,94.0,3.9497669998118505,True
154,872.5238095238095,539.2142857142857,42.0,353.95238095238096,487.0,345.5,14866,94.0,3.7654508611915363,True
155,915.7777777777778,557.6111111111111,18.0,527.3888888888889,711.0,514.5,9493,94.0,5.610520094556679,True
156,836.9285714285714,527.1666666666666,42.0,549.7619047619048,754.0,566.5,23090,94.0,5.8485309017161695,True
157,341.9642857142857,347.32142857142856,28.0,501.7142857142857,736.0,494.0,14048,94.0,5.337386018231404,True
158,864.2962962962963,546.1481481481482,27.0,428.1111111111111,558.0,422.0,11559,94.0,4.554373522453783,True
159,255.65217391304347,364.95652173913044,23.0,348.39130434782606,524.0,341.0,8013,94.0,3.7062904717814407,True
160,491.96153846153845,551.0769230769231,26.0,333.88461538461536,444.0,328.5,8681,94.0,3.551963993449576,True
161,1304.3461538461538,359.0,26.0,814.8076923076923,1396.0,802.5,21185,94.0,8.668166939434313,True
162,933.5217391304348,509.7391304347826,23.0,390.9130434782609,562.0,391.0,8991,94.0,4.1586493987004785,True
163,563.2142857142857,588.7857142857143,28.0,468.39285714285717,607.0,470.5,13115,94.0,4.982902735557009,True
164,804.6285714285714,793.8,70.0,729.1428571428571,1149.0,742.5,51040,94.0,7.7568389057668234,True
165,474.27777777777777,460.3888888888889,36.0,232.88888888888889,322.0,241.0,8384,94.0,2.477541371155757,True
166,891.6818181818181,605.3636363636364,22.0,453.77272727272725,638.0,441.0,9983,94.0,4.827369439066431,True
167,552.082191780822,749.8219178082192,73.0,555.054794520548,993.0,543.0,40519,94.0,5.9048382395740155,True
168,662.0512820512821,596.6923076923077,39.0,539.6153846153846,781.0,522.0,21045,94.0,5.7405891980299,True
169,868.3030303030303,589.3030303030303,33.0,537.6363636363636,864.0,522.0,17742,94.0,5.719535783359486,True
170,861.7241379310345,583.1034482758621,29.0,351.51724137931035,470.0,360.0,10194,94.0,3.739545121052515,True
171,817.4905660377359,560.3584905660377,53.0,351.2641509433962,520.0,371.0,18617,94.0,3.7368526696066224,True
172,941.6785714285714,375.48214285714283,56.0,572.4642857142857,799.0,570.5,32058,94.0,6.090045592698687,True
173,979.1702127659574,509.70212765957444,47.0,459.531914893617,603.0,456.0,21598,94.0,4.888637392480087,True
174,474.42857142857144,534.3333333333334,21.0,328.23809523809524,469.0,330.0,6893,94.0,3.4918946301887877,True
175,852.3870967741935,552.0645161290323,31.0,365.64516129032256,579.0,354.0,11335,94.0,3.889842141382272,True
176,583.3846153846154,626.4871794871794,39.0,398.7435897435897,594.0,397.0,15551,94.0,4.241953082374101,True
177,798.4177869700103,1192.482936918304,967.0,531.6473629782834,1202.0,520.0,514103,94.0,5.655823010401253,True
178,914.0,516.578947368421,38.0,374.2631578947368,495.0,378.5,14222,94.0,3.9815229563227517,True
179,494.39130434782606,484.9130434782609,23.0,295.2608695652174,373.0,288.0,6791,94.0,3.1410730804776943,True
180,883.7083333333334,605.0416666666666,24.0,510.25,581.0,511.5,12246,94.0,5.428191489355927,True
181,866.7534246575342,672.8767123287671,73.0,495.5068493150685,695.0,491.0,36172,94.0,5.271349460792993,True
182,842.84375,581.5625,32.0,591.84375,919.0,581.0,18939,94.0,6.2962101063762805,True
183,163.98812351543944,1362.5700712589073,842.0,384.9762470308789,918.0,368.5,324150,94.0,4.0954919896858435,True
184,926.8409090909091,534.75,44.0,407.27272727272725,565.0,415.5,17920,94.0,4.332688588003127,True
185,954.0833333333334,501.97222222222223,36.0,325.3888888888889,466.0,319.5,11714,94.0,3.4615839243461997,True
186,1438.0590179414542,876.5243153918791,4236.0,481.2752596789424,812.0,486.0,2038682,94.0,5.119949571047132,True
187,1007.8372093023256,459.1860465116279,43.0,429.09302325581393,545.0,423.0,18451,94.0,4.56481939633359,True
188,645.5,545.4736842105264,38.0,445.8157894736842,605.0,450.0,16941,94.0,4.742721164608616,True
189,478.77142857142854,487.1142857142857,35.0,273.9714285714286,401.0,272.0,9589,94.0,2.914589665650395,True
190,659.2413793103449,1236.8413793103448,145.0,504.02758620689656,1086.0,482.0,73084,94.0,5.361995597940004,True
191,860.7586206896551,539.7931034482758,29.0,502.13793103448273,670.0,525.0,14562,94.0,5.341892883339878,True
192,742.6333333333333,513.7666666666667,30.0,434.03333333333336,536.0,451.0,13021,94.0,4.617375886519911,True
193,610.5757575757576,571.060606060606,33.0,351.90909090909093,528.0,354.0,11613,94.0,3.743713733071453,True
194,879.2564102564103,591.1794871794872,78.0,451.5,728.0,445.5,35217,94.0,4.803191489356593,True
195,332.0961038961039,1422.196103896104,1540.0,632.0876623376623,4095.0,639.0,973415,94.0,6.724336833372233,True
196,843.5633732888857,1102.538832541315,14099.0,592.7548053053408,1348.0,596.0,8357250,94.0,6.305902184092662,True
197,890.21875,554.90625,32.0,478.96875,668.0,467.0,15327,94.0,5.095412234037132,True
198,738.7631578947369,802.3157894736842,38.0,281.57894736842104,466.0,288.5,10700,94.0,2.9955207166821434,True
199,831.8620689655172,536.1724137931035,29.0,431.9310344827586,673.0,470.0,12526,94.0,4.595011005130841,True
200,616.8181818181819,540.3636363636364,22.0,468.54545454545456,568.0,467.5,10308,94.0,4.984526112180384,True
201,510.9310344827586,681.2758620689655,29.0,392.9310344827586,565.0,379.0,11395,94.0,4.180117388110006,True
202,613.75,591.9642857142857,28.0,525.5,758.0,533.5,14714,94.0,5.590425531908946,True
203,1442.1985614646906,1398.310047951177,9176.0,633.7448779424586,1174.0,635.0,5815243,94.0,6.741966786614728,True
204,943.0,550.8108108108108,37.0,478.81081081081084,619.0,481.0,17716,94.0,5.093732029896824,True
205,880.76,553.6133333333333,75.0,498.08,762.0,485.0,37356,94.0,5.298723404249682,True
206,668.8,649.24,25.0,640.44,880.0,628.0,16011,94.0,6.8131914893544545,True
207,1045.409090909091,369.90909090909093,22.0,613.7727272727273,928.0,550.5,13503,94.0,6.529497098639088,True
208,496.0769230769231,512.5769230769231,26.0,287.46153846153845,339.0,284.5,7474,94.0,3.0581014729918365,True
209,829.8392857142857,647.3214285714286,56.0,505.9642857142857,827.0,520.0,28334,94.0,5.3825987841888026,True
210,776.125,614.7916666666666,24.0,370.375,532.0,370.0,8889,94.0,3.9401595744638933,True
211,310.5166012138522,1470.9617993573725,2801.0,602.8993216708318,1030.0,635.0,1688721,94.0,6.413822570959472,True
212,521.5384615384615,527.9038461538462,52.0,327.25,508.0,315.0,17017,94.0,3.4813829787197004,True
213,393.56,362.8,25.0,333.48,595.0,287.0,8337,94.0,3.547659574464311,True
214,775.0454545454545,574.8636363636364,22.0,438.54545454545456,770.0,453.0,9648,94.0,4.6653771760105105,True
215,625.283950617284,761.320987654321,81.0,427.0617283950617,619.0,424.0,34592,94.0,4.543209876538376,True
216,1332.08187209902,1444.94610624033,7756.0,579.2202166064982,1018.0,583.0,4492432,94.0,6.1619171979349145,True
217,495.8333333333333,507.4,30.0,250.93333333333334,323.0,254.0,7528,94.0,2.669503546096451,True
218,729.4,570.15,40.0,469.85,601.0,463.5,18794,94.0,4.998404255313831,True
219,586.25,554.7142857142857,28.0,372.2857142857143,544.0,366.0,10424,94.0,3.9604863221842366,True
220,282.9465240641711,1413.9964349376114,561.0,570.2780748663101,976.0,570.0,319926,94.0,6.066788030486207,True
