label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
92,802.7241379310345,545.3448275862069,29.0,205.17241379310346,300.0,215.0,5950,98.0,2.093596059111164,True
93,1064.357142857143,430.5357142857143,28.0,315.5,492.0,327.5,8834,98.0,3.2193877550987557,True
94,932.2,408.8,30.0,642.7666666666667,1048.0,614.5,19283,98.0,6.558843537408273,True
95,1065.0416666666667,487.7083333333333,24.0,232.70833333333334,388.0,214.5,5585,98.0,2.37457482992955,True
96,982.3870967741935,424.0,31.0,134.51612903225808,210.0,133.0,4170,98.0,1.3726135615522532,False
97,685.7826086956521,405.7826086956522,23.0,242.43478260869566,334.0,248.0,5576,98.0,2.473824312331105,True
98,1085.725,470.2,40.0,220.9,302.0,219.0,8836,98.0,2.2540816326507613,True
99,936.0689655172414,459.58620689655174,29.0,141.6206896551724,205.0,140.0,4107,98.0,1.4451090781125295,False
100,470.9761904761905,345.6904761904762,42.0,444.92857142857144,728.0,451.5,18687,98.0,4.540087463552219,True
101,423.39285714285717,449.39285714285717,28.0,228.60714285714286,312.0,228.0,6401,98.0,2.3327259475194855,True
102,598.0,340.0,25.0,281.2,396.0,279.0,7030,98.0,2.8693877550991127,True
103,1017.8846153846154,414.0,26.0,351.96153846153845,478.0,359.0,9151,98.0,3.5914442700120337,True
104,594.1904761904761,311.6666666666667,21.0,340.4761904761905,546.0,329.0,7150,98.0,3.4742468415902352,True
105,613.1621621621622,363.56756756756755,37.0,313.27027027027026,475.0,320.0,11591,98.0,3.196635410917863,True
106,859.5384615384615,476.6923076923077,26.0,256.1923076923077,354.0,267.5,6661,98.0,2.6142072213474106,True
107,956.5,509.5,24.0,321.125,530.0,336.0,7707,98.0,3.2767857142823704,True
108,855.1666666666666,646.6388888888889,36.0,209.08333333333334,290.0,219.5,7527,98.0,2.133503401358367,True
109,472.3478260869565,377.7826086956522,23.0,358.7826086956522,1578.0,254.0,8252,98.0,3.661047027502919,True
110,1052.9310344827586,425.2758620689655,29.0,270.2413793103448,476.0,265.0,7837,98.0,2.7575650950007047,True
111,688.4666666666667,392.6666666666667,30.0,243.33333333333334,375.0,244.0,7300,98.0,2.482993197276378,True
112,1195.7575757575758,398.45454545454544,33.0,143.57575757575756,251.0,136.0,4738,98.0,1.4650587507715414,False
113,565.8,359.96,25.0,254.52,375.0,238.0,6363,98.0,2.597142857140207,True
114,590.6046511627907,489.69767441860466,43.0,204.62790697674419,300.0,212.0,8799,98.0,2.0880398671075038,True
115,1086.7142857142858,500.67857142857144,28.0,174.35714285714286,274.0,167.5,4882,98.0,1.7791545189486218,False
116,556.1395348837209,641.7906976744187,43.0,188.06976744186048,263.0,191.0,8087,98.0,1.9190792596088628,False
117,644.4054054054054,672.1621621621622,37.0,148.0810810810811,223.0,144.0,5479,98.0,1.5110314396013265,False
118,1040.1176470588234,393.38235294117646,34.0,143.47058823529412,222.0,139.0,4878,98.0,1.4639855942362012,False
119,500.9583333333333,361.75,24.0,320.3333333333333,496.0,315.0,7688,98.0,3.2687074829898615,True
120,895.6976744186046,688.4651162790698,43.0,216.32558139534885,317.0,225.0,9302,98.0,2.2074038917870213,True
121,705.375,961.375,32.0,247.6875,333.0,247.0,7926,98.0,2.5274234693851763,True
122,387.4516129032258,455.2903225806452,31.0,188.90322580645162,302.0,185.0,5856,98.0,1.9275839367985597,False
123,986.4242424242424,457.57575757575756,33.0,105.66666666666667,162.0,101.0,3487,98.0,1.0782312925159065,False
124,979.6296296296297,456.3703703703704,27.0,95.22222222222223,127.0,96.0,2571,98.0,0.9716553287971945,False
125,510.037037037037,337.5925925925926,27.0,362.7037037037037,474.0,363.0,9793,98.0,3.7010582010544244,True
126,983.9090909090909,528.8787878787879,33.0,167.66666666666666,251.0,166.0,5533,98.0,1.7108843537397507,False
127,643.6774193548387,361.5483870967742,31.0,466.48387096774195,587.0,471.0,14461,98.0,4.760039499665979,True
128,725.4444444444445,562.4814814814815,27.0,188.25925925925927,251.0,196.0,5083,98.0,1.921012849582318,False
129,679.4137931034483,353.3103448275862,29.0,429.2758620689655,608.0,417.0,12449,98.0,4.38036593947477,True
130,1008.9782608695652,550.5652173913044,46.0,140.7391304347826,263.0,137.0,6474,98.0,1.4361135758636632,False
131,422.60714285714283,359.39285714285717,28.0,301.2857142857143,415.0,294.5,8436,98.0,3.074344023320478,True
132,655.1111111111111,462.25925925925924,27.0,362.85185185185185,727.0,345.0,9797,98.0,3.702569916851853,True
133,725.8888888888889,534.1111111111111,27.0,204.40740740740742,257.0,207.0,5519,98.0,2.085789871502029,True
134,919.7407407407408,457.18518518518516,27.0,194.2962962962963,272.0,191.0,5246,98.0,1.982615268327531,False
135,988.551724137931,505.3103448275862,29.0,133.58620689655172,225.0,126.0,3874,98.0,1.3631245601675042,False
136,1069.0,562.8333333333334,30.0,226.46666666666667,320.0,230.5,6794,98.0,2.3108843537391386,True
137,432.27272727272725,272.22727272727275,44.0,187.45454545454547,285.0,186.0,8248,98.0,1.9128014842281038,False
138,892.1951219512196,472.1219512195122,41.0,176.3170731707317,609.0,154.0,7229,98.0,1.7991538078627733,False
139,1112.25,345.25,32.0,419.1875,1213.0,409.0,13414,98.0,4.277423469383391,True
140,893.1842105263158,508.5263157894737,38.0,166.28947368421052,259.0,152.5,6319,98.0,1.6968313641228656,False
141,684.0857142857143,801.4285714285714,35.0,127.37142857142857,400.0,107.0,4458,98.0,1.2997084548091693,False
142,875.6875,787.375,32.0,226.25,376.0,209.5,7240,98.0,2.308673469385399,True
143,1072.2916666666667,468.0,24.0,169.5,324.0,153.5,4068,98.0,1.729591836732929,False
144,397.6666666666667,276.1904761904762,21.0,257.04761904761904,379.0,260.0,5398,98.0,2.622934888238334,True
145,799.9230769230769,421.15384615384613,26.0,256.03846153846155,390.0,239.0,6657,98.0,2.612637362634697,True
146,902.1951219512196,531.3414634146342,41.0,180.9512195121951,238.0,192.0,7419,98.0,1.8464410154286781,False
147,736.36,485.8,25.0,180.12,240.0,185.0,4503,98.0,1.8379591836715938,False
148,552.060606060606,710.3333333333334,33.0,191.03030303030303,262.0,182.0,6304,98.0,1.9492888064296745,False
149,797.5652173913044,509.1304347826087,23.0,224.43478260869566,305.0,226.0,5162,98.0,2.2901508429435373,True
150,967.5,513.3928571428571,28.0,146.75,233.0,145.0,4109,98.0,1.4974489795903088,False
151,958.1666666666666,515.6,30.0,160.7,235.0,160.5,4821,98.0,1.6397959183656736,False
152,816.3333333333334,426.8333333333333,24.0,272.2916666666667,352.0,274.5,6535,98.0,2.7784863945549882,True
153,430.9032258064516,355.4516129032258,31.0,288.51612903225805,380.0,287.0,8944,98.0,2.944042132979221,True
154,458.3333333333333,362.3636363636364,33.0,210.93939393939394,297.0,210.0,6961,98.0,2.1524427952977416,True
155,503.44,248.72,25.0,271.96,372.0,258.0,6799,98.0,2.7751020408134943,True
156,932.0869565217391,515.0434782608696,23.0,181.3913043478261,326.0,168.0,4172,98.0,1.8509316770167448,False
157,983.1621621621622,403.1621621621622,37.0,92.54054054054055,136.0,92.0,3424,98.0,0.9442912300045522,False
158,584.4814814814815,407.1111111111111,27.0,337.2962962962963,603.0,294.0,9107,98.0,3.44179894179543,True
159,522.96,294.04,25.0,170.6,281.0,165.0,4265,98.0,1.7408163265288359,False
160,872.3478260869565,447.4782608695652,23.0,171.2173913043478,225.0,178.0,3938,98.0,1.7471162377976848,False
161,872.6206896551724,625.7586206896551,29.0,184.3448275862069,268.0,182.0,5346,98.0,1.8810696692450897,False
162,475.5357142857143,400.67857142857144,28.0,302.85714285714283,429.0,319.0,8480,98.0,3.090379008743202,True
163,1065.9722222222222,502.75,36.0,158.75,478.0,143.0,5715,98.0,1.6198979591820204,False
164,871.44,454.2,25.0,226.24,368.0,222.0,5656,98.0,2.308571428569073,True
165,782.3023255813954,424.04651162790697,43.0,222.95348837209303,344.0,221.0,9587,98.0,2.2750355956312807,True
166,700.6896551724138,418.7241379310345,29.0,259.48275862068965,506.0,241.0,7525,98.0,2.6477832512288253,True
167,976.2333333333333,422.53333333333336,30.0,141.33333333333334,186.0,148.5,4240,98.0,1.4421768707468279,False
168,1145.723404255319,389.468085106383,47.0,171.2127659574468,680.0,152.0,8047,98.0,1.7470690403803275,False
169,811.0,449.8695652173913,23.0,286.9130434782609,390.0,291.0,6599,98.0,2.9276841171221233,True
170,587.2777777777778,553.6111111111111,18.0,191.5,246.0,186.5,3447,98.0,1.9540816326510673,False
171,1002.0,429.5897435897436,39.0,159.87179487179486,261.0,153.0,6235,98.0,1.631344845628895,False
172,879.4615384615385,422.0769230769231,39.0,173.74358974358975,261.0,177.0,6776,98.0,1.7728937728919638,False
173,848.0967741935484,427.51612903225805,31.0,191.61290322580646,265.0,186.0,5940,98.0,1.955233706383785,False
174,726.0731707317074,596.7073170731708,41.0,177.3170731707317,244.0,164.0,7270,98.0,1.8093578894954159,False
175,908.7727272727273,506.77272727272725,22.0,187.6818181818182,272.0,199.5,4129,98.0,1.9151205936900682,False
176,933.925925925926,573.4444444444445,27.0,142.0,248.0,143.0,3834,98.0,1.4489795918352562,False
177,724.578947368421,722.0,38.0,137.44736842105263,230.0,131.5,5223,98.0,1.4025241675603304,False
178,1049.8983050847457,415.10169491525426,59.0,166.22033898305085,330.0,155.0,9807,98.0,1.696125907988584,False
179,651.9,399.55,20.0,234.05,287.0,235.0,4681,98.0,2.388265306120012,True
180,738.4666666666667,457.3666666666667,30.0,255.1,364.0,243.0,7653,98.0,2.60306122448714,True
181,1001.71875,406.75,32.0,128.03125,187.0,125.5,4097,98.0,1.3064413265292791,False
182,141.8,896.08,25.0,230.68,360.0,233.0,5767,98.0,2.353877551018006,True
183,403.0,312.0,21.0,205.47619047619048,269.0,205.0,4315,98.0,2.0966958211834776,True
184,457.5263157894737,287.8421052631579,38.0,219.81578947368422,361.0,222.0,8353,98.0,2.2430182599332644,True
185,389.8,437.12,25.0,234.68,314.0,232.0,5867,98.0,2.3946938775485767,True
186,794.7407407407408,472.44444444444446,27.0,270.6666666666667,386.0,270.0,7308,98.0,2.7619047619019437,True
187,573.6944444444445,428.1111111111111,36.0,224.88888888888889,370.0,219.0,8096,98.0,2.2947845804965246,True
188,852.1724137931035,681.6206896551724,29.0,227.68965517241378,318.0,232.0,6603,98.0,2.3233638282875657,True
189,703.71875,643.625,32.0,159.78125,230.0,155.0,5113,98.0,1.6304209183656833,False
190,910.36,471.16,25.0,163.04,226.0,166.0,4076,98.0,1.6636734693860573,False
191,1057.0454545454545,508.27272727272725,22.0,150.0909090909091,209.0,147.5,3302,98.0,1.531539888681183,False
192,1141.7894736842106,536.421052631579,19.0,302.7368421052632,467.0,281.0,5752,98.0,3.0891514500505535,True
193,1173.6190476190477,328.0,21.0,173.52380952380952,264.0,174.0,3644,98.0,1.7706511175880861,False
194,1000.2926829268292,441.8536585365854,41.0,173.85365853658536,494.0,143.0,7128,98.0,1.7740169238408974,False
195,947.0416666666666,470.125,24.0,182.45833333333334,268.0,167.5,4379,98.0,1.8618197278892568,False
196,999.5925925925926,643.5925925925926,27.0,144.11111111111111,228.0,141.0,3891,98.0,1.4705215419486128,False
197,977.5,471.3076923076923,26.0,98.0,177.0,88.0,2548,98.0,0.9999999999989796,False
198,983.6176470588235,414.44117647058823,34.0,156.23529411764707,226.0,151.5,5312,98.0,1.5942376950764046,False
199,938.3214285714286,454.5,28.0,117.57142857142857,217.0,113.0,3292,98.0,1.1997084548092714,False
200,862.6206896551724,487.86206896551727,29.0,173.79310344827587,294.0,162.0,5040,98.0,1.7733990147765155,False
201,498.3076923076923,354.65384615384613,26.0,261.96153846153845,334.0,272.0,6811,98.0,2.6730769230741953,True
202,1034.060606060606,423.1818181818182,33.0,157.5151515151515,224.0,158.0,5198,98.0,1.6072974644386813,False
203,1095.9,317.55,20.0,247.15,731.0,216.0,4943,98.0,2.5219387755076306,True
204,1080.0,420.0,25.0,239.68,352.0,234.0,5992,98.0,2.44571428571179,True
205,585.4074074074074,385.5925925925926,27.0,214.77777777777777,336.0,216.0,5799,98.0,2.1916099773220266,True
206,719.92,511.84,25.0,150.24,248.0,145.0,3756,98.0,1.5330612244882316,False
207,1213.8636363636363,275.6818181818182,22.0,94.95454545454545,131.0,99.0,2089,98.0,0.9689239332086588,False
208,593.0434782608696,442.95652173913044,23.0,359.6521739130435,617.0,346.0,8272,98.0,3.6699201419660867,True
209,964.6923076923077,565.6666666666666,39.0,120.82051282051282,209.0,127.0,4712,98.0,1.2328623757182604,False
210,695.8846153846154,438.0,26.0,158.96153846153845,275.0,151.0,4133,98.0,1.6220565149120025,False
211,838.0357142857143,466.5357142857143,28.0,238.75,335.0,242.0,6685,98.0,2.436224489793432,True
212,996.0714285714286,438.35714285714283,14.0,359.42857142857144,602.0,372.0,5032,98.0,3.667638483961272,True
213,676.7894736842105,648.0,19.0,156.57894736842104,264.0,154.0,2975,98.0,1.5977443609006252,False
214,956.85,387.1,20.0,188.05,234.0,192.0,3761,98.0,1.9188775510184501,False
215,889.9090909090909,744.2272727272727,22.0,208.36363636363637,282.0,225.0,4584,98.0,2.126159554728814,True
