label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
1,438.0387596899225,277.8488372093023,258.0,489.0736434108527,1940.0,281.5,126181,114.0,4.2901196790388045,True
2,1054.5882352941176,274.078431372549,204.0,388.77450980392155,768.0,356.5,79310,114.0,3.410302717575268,True
3,979.2884615384615,415.5192307692308,104.0,215.51923076923077,355.0,218.0,22414,114.0,1.8905195681494888,False
4,958.3125,678.1125,240.0,174.1,338.0,169.0,41784,114.0,1.5271929824548007,False
5,580.728,592.032,125.0,192.784,360.0,191.0,24098,114.0,1.6910877192967622,False
6,383.219512195122,364.609756097561,164.0,371.3231707317073,815.0,294.5,60897,114.0,3.257220795889312,True
7,1136.4133333333334,291.74666666666667,150.0,339.41333333333336,985.0,288.0,50912,114.0,2.977309941517856,True
8,331.07284768211923,319.887417218543,151.0,391.50993377483445,1089.0,297.0,59118,114.0,3.4342976646885175,True
9,1151.2408163265306,358.7469387755102,245.0,309.8938775510204,946.0,282.0,75924,114.0,2.718367346936391,True
10,718.7298245614035,428.52280701754387,285.0,228.78947368421052,458.0,224.0,65205,114.0,2.006925207754472,True
11,380.8070175438597,319.90058479532166,171.0,542.4093567251462,1482.0,387.0,92752,114.0,4.7579768133743015,True
12,602.6818181818181,431.6818181818182,110.0,198.64545454545456,434.0,183.5,21851,114.0,1.7425039872393009,False
13,582.286432160804,719.6030150753769,199.0,235.04020100502512,507.0,217.0,46773,114.0,2.0617561491650784,True
14,460.2708333333333,291.1666666666667,144.0,239.57638888888889,856.0,200.0,34499,114.0,2.101547270953322,True
15,1120.5934959349593,279.8780487804878,123.0,423.5609756097561,810.0,390.0,52098,114.0,3.7154471544682854,True
16,372.19642857142856,294.125,112.0,388.3482142857143,816.0,343.0,43495,114.0,3.4065632832050317,True
17,304.8181818181818,383.05194805194805,77.0,545.7142857142857,1381.0,442.0,42020,114.0,4.786967418542166,True
18,370.98809523809524,317.73809523809524,84.0,459.42857142857144,921.0,413.0,38592,114.0,4.03007518796639,True
19,511.3880597014925,700.820895522388,201.0,200.28855721393035,647.0,174.0,40258,114.0,1.7569171685417075,False
20,1181.5866666666666,318.02666666666664,150.0,304.16,807.0,278.5,45624,114.0,2.6680701754362564,True
21,891.8082191780821,520.1506849315068,73.0,159.6986301369863,270.0,150.0,11658,114.0,1.400865176639002,False
22,317.4107142857143,277.89285714285717,56.0,332.7142857142857,485.0,334.0,18632,114.0,2.918546365912227,True
23,1201.3709677419354,357.35483870967744,62.0,439.0806451612903,919.0,421.0,27223,114.0,3.8515846066746064,True
24,399.1794871794872,337.7307692307692,78.0,316.0897435897436,539.0,316.0,24655,114.0,2.772717049030406,True
25,303.1870503597122,332.7482014388489,139.0,314.3884892086331,688.0,258.0,43700,114.0,2.7577937649855904,True
26,852.2297297297297,459.4189189189189,74.0,186.21621621621622,373.0,183.0,13780,114.0,1.6334755808425692,False
27,1151.0,313.9761904761905,42.0,627.7619047619048,885.0,642.5,26366,114.0,5.506683375099597,True
28,591.5625,468.984375,64.0,179.859375,325.0,175.0,11511,114.0,1.5777138157880897,False
29,922.0649350649351,502.3766233766234,77.0,143.37662337662337,247.0,137.0,11040,114.0,1.257689678741207,False
30,462.3189655172414,302.0431034482759,116.0,240.44827586206895,449.0,238.5,27892,114.0,2.1091954022970003,True
31,444.1388888888889,444.25,36.0,189.0,277.0,192.5,6804,114.0,1.657894736840651,False
32,586.3548387096774,778.6935483870968,62.0,206.24193548387098,317.0,203.0,12787,114.0,1.8091397849446496,False
33,864.6375,457.325,80.0,300.1875,549.0,267.0,24015,114.0,2.6332236842082164,True
34,373.80497925311204,360.1908713692946,241.0,261.20746887966806,645.0,254.0,62951,114.0,2.291293586661745,True
35,897.8,496.55384615384617,65.0,271.38461538461536,480.0,261.0,17640,114.0,2.380566801617345,True
36,421.2121212121212,326.57575757575756,33.0,505.2121212121212,678.0,491.0,16672,114.0,4.431685273786649,True
37,1029.5526315789473,366.3421052631579,38.0,406.6578947368421,606.0,405.0,15453,114.0,3.5671745152323275,True
38,570.6315789473684,669.5394736842105,76.0,209.44736842105263,401.0,194.0,15918,114.0,1.8372576177269202,False
39,332.6140350877193,350.5964912280702,57.0,523.421052631579,953.0,460.0,29835,114.0,4.591412742378244,True
40,926.3125,409.8333333333333,48.0,179.85416666666666,340.0,176.5,8633,114.0,1.5776681286535867,False
41,293.1621621621622,416.13513513513516,37.0,426.97297297297297,655.0,440.0,15798,114.0,3.745376955899986,True
42,819.1686746987951,730.1325301204819,83.0,189.75903614457832,487.0,159.0,15750,114.0,1.6645529486351918,False
43,287.0,375.13513513513516,37.0,282.43243243243245,555.0,259.0,10450,114.0,2.4774774774753046,True
44,517.1232876712329,610.917808219178,73.0,168.3972602739726,312.0,162.0,12293,114.0,1.4771689497703937,False
45,820.0769230769231,505.7692307692308,39.0,265.2307692307692,365.0,266.0,10344,114.0,2.326585695004707,True
46,1001.09375,628.75,32.0,216.84375,360.0,218.0,6939,114.0,1.9021381578930683,False
47,1171.71875,340.0625,32.0,312.5,462.0,308.0,10000,114.0,2.741228070173034,True
48,1112.5625,283.8625,80.0,285.9375,544.0,281.5,22875,114.0,2.508223684208326,True
49,426.0833333333333,277.44444444444446,36.0,391.5833333333333,698.0,406.0,14097,114.0,3.434941520464823,True
50,861.3030303030303,522.3939393939394,33.0,228.5151515151515,379.0,215.0,7541,114.0,2.004518872938167,True
51,899.1860465116279,469.48837209302326,43.0,145.53488372093022,241.0,146.0,6258,114.0,1.276621787024584,False
52,324.5238095238095,345.14285714285717,42.0,795.952380952381,1753.0,761.5,33430,114.0,6.982038429400726,True
53,321.05405405405406,338.86486486486484,37.0,472.35135135135135,844.0,457.0,17477,114.0,4.143432906587167,True
54,1046.2380952380952,341.73809523809524,42.0,390.85714285714283,574.0,409.0,16416,114.0,3.4285714285684206,True
