label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
44,381.3868613138686,643.5109489051094,137.0,429.1240875912409,945.0,413.0,58790,92.0,4.664392256421461,True
45,724.2830188679245,784.8018867924528,212.0,391.0707547169811,586.0,387.0,82907,92.0,4.250769073006044,True
46,587.6025641025641,656.8974358974359,78.0,338.2692307692308,449.0,333.5,26385,92.0,3.6768394648789466,True
47,863.1805555555555,762.8333333333334,72.0,387.44444444444446,544.0,382.0,27896,92.0,4.211352657000253,True
48,793.4134615384615,767.7067307692307,208.0,444.03365384615387,719.0,446.5,92359,92.0,4.826452759192079,True
49,539.1046511627907,1089.6821705426357,258.0,220.97286821705427,328.0,220.0,57011,92.0,2.401879002356675,True
50,545.6538461538462,881.8846153846154,78.0,408.6666666666667,548.0,413.5,31876,92.0,4.442028985502418,True
51,458.4130434782609,656.3804347826087,92.0,421.6195652173913,618.0,422.5,38789,92.0,4.58282136105362,True
52,703.8018018018018,787.6126126126126,111.0,383.7837837837838,534.0,384.0,42600,92.0,4.171562867210507,True
53,456.4871794871795,1089.5897435897436,78.0,353.5,489.0,353.0,27573,92.0,3.8423913043436495,True
54,800.1794871794872,780.5641025641025,39.0,462.4102564102564,578.0,470.0,18034,92.0,5.026198439236454,True
55,566.9154929577464,794.6760563380282,71.0,364.8169014084507,502.0,361.0,25902,92.0,3.965401102261458,True
56,385.6448598130841,638.5233644859813,107.0,483.9158878504673,891.0,467.0,51779,92.0,5.259955302716754,True
57,593.53125,745.8645833333334,96.0,376.9583333333333,521.0,374.5,36188,92.0,4.097373188401344,True
58,796.1555555555556,788.0444444444445,45.0,437.26666666666665,575.0,437.0,19677,92.0,4.752898550719471,True
59,874.5806451612904,820.6129032258065,62.0,408.85483870967744,527.0,400.0,25349,92.0,4.444074333796011,True
60,388.6860465116279,694.3023255813954,86.0,440.7906976744186,736.0,436.5,37908,92.0,4.791203235586298,True
61,1159.3279569892472,1048.1989247311828,186.0,366.51075268817203,517.0,366.0,68171,92.0,3.983812529214931,True
62,545.4130434782609,940.8260869565217,46.0,441.9782608695652,700.0,445.0,20331,92.0,4.804111531185704,True
63,449.70512820512823,621.1153846153846,78.0,396.1025641025641,597.0,393.5,30896,92.0,4.30546265328406,True
64,725.6153846153846,876.75,52.0,416.2307692307692,583.0,407.5,21644,92.0,4.524247491633878,True
65,339.82608695652175,587.3188405797101,69.0,344.3188405797101,605.0,324.0,23758,92.0,3.742596093253651,True
66,858.4383561643835,768.082191780822,73.0,382.32876712328766,592.0,363.0,27910,92.0,4.1557474687268705,True
67,826.2278481012659,745.0506329113924,79.0,413.55696202531647,605.0,404.0,32671,92.0,4.49518436983551,True
68,503.8524590163934,647.1147540983607,61.0,274.672131147541,369.0,271.0,16755,92.0,2.985566642904809,True
69,729.8676470588235,751.4411764705883,68.0,385.19117647058823,517.0,383.5,26193,92.0,4.186860613806191,True
70,838.0641025641025,1060.628205128205,156.0,270.96153846153845,465.0,265.5,42270,92.0,2.945234113709173,True
71,729.3553719008264,1108.1322314049587,121.0,231.34710743801654,351.0,230.0,27993,92.0,2.51464247214962,True
72,548.7916666666666,928.6458333333334,48.0,385.2708333333333,528.0,384.5,18493,92.0,4.18772644927081,True
73,404.88,578.42,50.0,329.52,509.0,327.0,16476,92.0,3.581739130430889,True
74,587.5,838.5555555555555,36.0,484.1388888888889,663.0,481.0,17429,92.0,5.26237922704742,True
75,813.2058823529412,1076.5,34.0,230.76470588235293,304.0,235.0,7846,92.0,2.5083120204576312,True
76,738.4186046511628,713.3953488372093,43.0,386.7674418604651,581.0,380.0,16631,92.0,4.203993933261356,True
77,852.75,755.125,72.0,412.2916666666667,610.0,400.0,29685,92.0,4.481431159415419,True
78,738.578947368421,742.9578947368421,95.0,390.0736842105263,541.0,387.0,37057,92.0,4.239931350109808,True
79,275.73809523809524,723.9047619047619,42.0,487.7857142857143,644.0,491.0,20487,92.0,5.302018633534609,True
80,499.74074074074076,646.1666666666666,54.0,322.64814814814815,423.0,326.5,17423,92.0,3.5070450885630158,True
81,836.6046511627907,798.4883720930233,43.0,370.06976744186045,481.0,373.0,15913,92.0,4.022497472189763,True
82,723.6582278481013,812.7341772151899,237.0,390.69198312236284,547.0,388.0,92594,92.0,4.24665199045585,True
83,464.22727272727275,602.125,88.0,335.3636363636364,521.0,334.5,29512,92.0,3.645256916992085,True
84,422.5,643.892523364486,214.0,426.9672897196262,657.0,418.0,91371,92.0,4.64094880129524,True
85,549.1290322580645,760.6129032258065,31.0,426.93548387096774,562.0,416.0,13235,92.0,4.640603085548953,True
86,551.6172106824926,857.9287833827893,337.0,366.26706231454006,691.0,353.0,123432,92.0,3.9811637208058905,True
87,808.7179487179487,779.6666666666666,39.0,459.2564102564103,614.0,459.0,17911,92.0,4.991917502781642,True
88,351.5357142857143,796.4642857142857,28.0,579.3571428571429,773.0,570.0,16222,92.0,6.29736024844036,True
89,578.508064516129,857.9193548387096,124.0,443.2096774193548,646.0,458.0,54958,92.0,4.817496493683403,True
90,458.3265306122449,670.1836734693877,49.0,451.9183673469388,641.0,442.0,22144,92.0,4.912156166809213,True
91,606.3809523809524,742.4166666666666,84.0,352.20238095238096,517.0,349.0,29585,92.0,3.8282867494782407,True
92,638.0833333333334,798.125,72.0,439.8888888888889,595.0,436.5,31672,92.0,4.781400966178378,True
93,543.2777777777778,733.8333333333334,36.0,333.6666666666667,405.0,333.0,12012,92.0,3.6268115941989567,True
94,681.8965517241379,872.2586206896551,58.0,434.0,579.0,426.5,25172,92.0,4.717391304342699,True
95,551.311475409836,897.7213114754098,61.0,355.1639344262295,507.0,366.0,21665,92.0,3.860477548106994,True
96,840.5714285714286,823.5714285714286,28.0,346.9642857142857,463.0,346.0,9715,92.0,3.7713509316729192,True
97,507.89473684210526,681.2368421052631,38.0,356.0263157894737,498.0,366.0,13529,92.0,3.8698512585770293,True
98,485.02941176470586,613.0882352941177,34.0,316.8235294117647,416.0,318.0,10772,92.0,3.443734015341525,True
99,356.0,594.2408536585366,328.0,329.7774390243902,609.0,320.5,108167,92.0,3.5845373806959975,True
100,723.1731448763251,738.5017667844523,283.0,376.14134275618375,577.0,374.0,106448,92.0,4.088492856041031,True
101,829.4098360655738,817.1147540983607,122.0,300.21311475409834,443.0,293.0,36626,92.0,3.2631860299323043,True
102,1126.1935483870968,911.0322580645161,31.0,429.5806451612903,554.0,440.0,13317,92.0,4.669354838704602,True
103,273.6875,730.4375,64.0,380.6875,556.0,367.0,24364,92.0,4.137907608691155,True
104,279.35185185185185,738.0,54.0,398.75925925925924,534.0,405.0,21533,92.0,4.334339774552454,True
105,397.39285714285717,1212.25,28.0,339.5,471.0,342.0,9506,92.0,3.6902173913003367,True
106,791.2567849686848,373.0775424992544,6706.0,239.81658216522519,662.0,235.0,1608210,92.0,2.606701980053962,True
107,686.4090909090909,880.3863636363636,44.0,406.45454545454544,514.0,410.0,17884,92.0,4.417984189718518,True
108,353.55555555555554,825.7777777777778,27.0,546.7037037037037,738.0,552.0,14761,92.0,5.94243156199032,True
109,728.1176470588235,760.7647058823529,34.0,378.20588235294116,519.0,379.5,12859,92.0,4.110933503831848,True
110,473.2457627118644,638.9830508474577,118.0,333.3305084745763,497.0,332.0,39333,92.0,3.6231577008066735,True
111,829.1910112359551,807.6404494382023,89.0,343.13483146067415,558.0,342.0,30539,92.0,3.729726428916317,True
112,791.775,793.775,40.0,463.8,592.0,456.0,18552,92.0,5.041304347820607,True
113,569.5945945945946,802.2702702702703,37.0,365.43243243243245,508.0,358.0,13521,92.0,3.972091656869948,True
114,823.2121212121212,791.3030303030303,33.0,400.6363636363636,606.0,396.0,13221,92.0,4.354743082999219,True
115,1001.7145454545455,358.76,550.0,319.37636363636364,651.0,315.0,175657,92.0,3.4714822134349617,True
116,507.32142857142856,484.4642857142857,28.0,203.64285714285714,277.0,202.0,5702,92.0,2.21350931676778,True
117,601.3589743589744,745.7435897435897,78.0,331.1794871794872,443.0,322.0,25832,92.0,3.5997770345557303,True
118,439.4024390243902,636.609756097561,82.0,462.1219512195122,638.0,454.5,37894,92.0,5.023064687163151,True
119,850.7058823529412,798.6274509803922,51.0,364.078431372549,469.0,368.0,18568,92.0,3.957374254045144,True
120,927.1724137931035,712.1034482758621,29.0,344.13793103448273,536.0,340.0,9980,92.0,3.740629685153355,True
121,1390.050847457627,1274.322033898305,59.0,587.8474576271186,1063.0,550.0,34683,92.0,6.389646278548692,True
122,585.9298245614035,692.5964912280701,57.0,385.82456140350877,502.0,387.0,21992,92.0,4.193745232642276,True
123,432.5851851851852,742.1259259259259,135.0,429.5925925925926,624.0,434.0,57995,92.0,4.669484702088322,True
124,911.1851851851852,911.2129629629629,108.0,308.24074074074076,491.0,288.5,33290,92.0,3.350442834134845,True
125,391.56435643564356,583.8217821782179,101.0,325.009900990099,588.0,311.0,32826,92.0,3.532716315105932,True
126,338.39473684210526,690.8157894736842,76.0,627.8684210526316,873.0,647.0,47718,92.0,6.824656750564664,True
127,1445.8070175438597,1283.701754385965,57.0,636.438596491228,1053.0,609.0,36277,92.0,6.917810831418873,True
128,860.0068965517241,820.1931034482759,145.0,423.9862068965517,682.0,421.0,61478,92.0,4.608545727131422,True
129,434.5933333333333,666.8866666666667,150.0,396.78,553.0,400.5,59517,92.0,4.312826086951834,True
130,660.0764119601329,455.45847176079735,301.0,483.45514950166114,916.0,502.0,145520,92.0,5.254947277186257,True
131,740.5714285714286,1083.6666666666667,63.0,239.42857142857142,354.0,239.0,15084,92.0,2.6024844720468603,True
132,940.7272727272727,680.6060606060606,33.0,301.8181818181818,375.0,305.0,9960,92.0,3.280632411063628,True
133,818.6666666666666,751.56,75.0,394.3466666666667,646.0,386.0,29576,92.0,4.286376811589544,True
134,856.4754098360655,761.4918032786885,61.0,358.78688524590166,558.0,360.0,21886,92.0,3.899857448320779,True
135,490.89285714285717,1076.4285714285713,28.0,275.39285714285717,332.0,284.0,7711,92.0,2.993400621114759,True
136,574.5294117647059,809.6176470588235,34.0,387.3529411764706,566.0,374.0,13170,92.0,4.210358056261408,True
137,626.9473202015575,449.0732936326157,2183.0,383.2001832340815,958.0,376.0,836526,92.0,4.16521938297462,True
138,893.7916666666666,703.6666666666666,24.0,388.6666666666667,483.0,392.5,9328,92.0,4.224637681154828,True
139,1429.0,1119.6478873239437,71.0,548.2816901408451,1039.0,511.0,38928,92.0,5.959583588480968,True
140,917.72,649.76,25.0,278.28,349.0,278.0,6957,92.0,3.024782608692364,True
141,807.0370370370371,786.1111111111111,27.0,595.2962962962963,924.0,549.0,16073,92.0,6.470611916257057,True
142,584.875,790.5625,32.0,328.59375,463.0,321.5,10515,92.0,3.5716711956482916,True
143,481.68518518518516,1059.611111111111,54.0,280.462962962963,386.0,276.5,15145,92.0,3.0485104669854146,True
144,207.44444444444446,366.3809523809524,63.0,442.3015873015873,748.0,423.0,27865,92.0,4.807625948925071,True
145,443.5,602.9705882352941,34.0,339.94117647058823,438.0,335.5,11558,92.0,3.6950127877197687,True
146,1454.054054054054,1310.7837837837837,37.0,670.1621621621622,1117.0,647.0,24796,92.0,7.284371327841671,True
147,195.8181818181818,478.05194805194805,77.0,411.72727272727275,635.0,408.0,31703,92.0,4.4752964426828825,True
148,1428.433962264151,1323.5471698113208,53.0,654.7547169811321,1199.0,625.0,34702,92.0,7.116899097613265,True
149,53.45528286189684,264.82217138103164,4808.0,256.77079866888516,894.0,239.0,1234554,92.0,2.7909869420500657,True
150,911.9583333333334,831.40625,96.0,372.8333333333333,549.0,363.5,35792,92.0,4.052536231879653,True
151,206.625,424.42857142857144,56.0,425.64285714285717,667.0,394.0,23836,92.0,4.6265527950260275,True
152,958.0232558139535,736.4418604651163,43.0,347.48837209302326,477.0,351.0,14942,92.0,3.7770475227461473,True
153,119.0,398.7671232876712,73.0,423.09589041095893,635.0,413.0,30886,92.0,4.598868374027163,True
154,857.6471308964673,237.05554421074126,4897.0,165.00347151317132,667.0,159.0,808022,92.0,1.7935159947064343,False
155,1225.5641025641025,1250.6666666666667,39.0,1204.6923076923076,1612.0,1210.0,46983,92.0,13.094481605336936,True
156,482.40277777777777,1072.263888888889,72.0,272.7916666666667,394.0,274.5,19641,92.0,2.96512681159098,True
157,452.2738095238095,854.1190476190476,84.0,509.8809523809524,781.0,499.5,42830,92.0,5.5421842650043285,True
158,239.15,384.62,100.0,383.59,838.0,373.0,38359,92.0,4.169456521734598,True
159,588.3648648648649,819.3513513513514,74.0,383.85135135135135,617.0,388.0,28405,92.0,4.172297297292762,True
160,593.0,761.88,25.0,409.52,528.0,413.0,10238,92.0,4.451304347821249,True
161,1429.72131147541,1446.4590163934427,61.0,537.1803278688525,921.0,484.0,32768,92.0,5.838916607263789,True
162,826.6027397260274,753.7260273972603,73.0,365.4109589041096,603.0,356.0,26675,92.0,3.9718582489533953,True
163,831.8965517241379,791.0689655172414,29.0,344.82758620689657,577.0,333.0,10000,92.0,3.7481259370274103,True
164,1412.96875,1309.875,64.0,568.4375,814.0,543.5,36380,92.0,6.178668478254154,True
165,909.6857142857143,672.3142857142857,35.0,331.85714285714283,437.0,319.0,11615,92.0,3.607142857138936,True
166,743.9125,752.5375,80.0,406.7375,612.0,401.5,32539,92.0,4.42105978260389,True
167,1049.662162162162,338.78648648648647,370.0,276.84864864864863,627.0,275.0,102434,92.0,3.0092244418298666,True
168,135.11428571428573,446.2142857142857,70.0,390.64285714285717,732.0,363.0,27345,92.0,4.246118012417745,True
169,1460.1515151515152,1270.5757575757575,66.0,494.6363636363636,929.0,471.5,32646,92.0,5.376482213432891,True
170,1481.6666666666667,1287.1666666666667,48.0,584.875,1104.0,663.0,28074,92.0,6.357336956514829,True
171,1443.679012345679,1431.1358024691358,81.0,423.679012345679,634.0,422.0,34318,92.0,4.605206655926287,True
172,212.41666666666666,382.76666666666665,60.0,369.31666666666666,546.0,366.0,22159,92.0,4.014311594198535,True
173,721.65,477.8,40.0,1379.025,3134.0,1451.5,55161,92.0,14.989402173896751,True
174,735.0714285714286,752.1428571428571,14.0,411.2142857142857,533.0,408.5,5757,92.0,4.469720496889551,True
175,1161.767857142857,1058.2857142857142,112.0,335.6517857142857,524.0,342.5,37593,92.0,3.6483889751513137,True
176,835.1153846153846,743.6153846153846,26.0,354.5,518.0,347.0,9217,92.0,3.853260869561029,True
177,883.5333333333333,719.8333333333334,30.0,388.3,519.0,383.0,11649,92.0,4.220652173908456,True
178,786.675,764.8916666666667,120.0,399.10833333333335,602.0,410.5,47893,92.0,4.3381340579662995,True
179,733.5106382978723,1110.7659574468084,47.0,206.2340425531915,300.0,202.0,9693,92.0,2.241674375575732,True
