label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
90,812.8888888888889,276.48148148148147,27.0,289.81481481481484,395.0,291.0,7825,73.0,3.970065956361888,True
91,434.07894736842104,452.7368421052632,38.0,112.36842105263158,163.0,107.5,4270,73.0,1.5392934390750361,False
92,726.7272727272727,362.90909090909093,33.0,311.8787878787879,417.0,317.0,10292,73.0,4.272312162717269,True
93,750.8076923076923,696.6153846153846,26.0,215.19230769230768,278.0,214.0,5595,73.0,2.9478398313974368,True
94,398.2758620689655,479.0,29.0,192.48275862068965,259.0,195.0,5582,73.0,2.636750118088027,True
95,848.0,136.0,25.0,146.76,249.0,135.0,3669,73.0,2.0104109589013555,True
96,625.6190476190476,308.0,21.0,325.8095238095238,690.0,277.0,6842,73.0,4.463144161768184,True
97,739.438596491228,337.719298245614,57.0,294.3333333333333,447.0,294.0,16777,73.0,4.031963470314111,True
98,576.7096774193549,456.03225806451616,31.0,235.93548387096774,321.0,234.0,7314,73.0,3.2319929297348566,True
99,594.6538461538462,395.3076923076923,26.0,173.96153846153845,259.0,174.5,4523,73.0,2.3830347734424677,True
100,371.85714285714283,623.6666666666666,21.0,266.0952380952381,409.0,256.0,5588,73.0,3.64514024787498,True
101,465.3103448275862,460.55172413793105,29.0,116.79310344827586,172.0,115.0,3387,73.0,1.5999055266865188,False
102,603.1923076923077,426.1923076923077,26.0,202.19230769230768,364.0,189.0,5257,73.0,2.769757639616859,True
103,384.3333333333333,404.3636363636364,33.0,155.66666666666666,252.0,161.0,5137,73.0,2.1324200913212796,True
104,959.3333333333334,261.73333333333335,30.0,347.0,528.0,347.5,10410,73.0,4.753424657527735,True
105,268.2564102564103,470.28205128205127,39.0,209.28205128205127,373.0,210.0,8162,73.0,2.866877414818693,True
106,704.5862068965517,916.4137931034483,29.0,263.2068965517241,342.0,267.0,7633,73.0,3.6055739253611447,True
107,620.4444444444445,587.2222222222222,27.0,204.59259259259258,285.0,203.0,5524,73.0,2.8026382546892097,True
108,933.4516129032259,218.32258064516128,31.0,286.258064516129,567.0,271.0,8874,73.0,3.9213433495306425,True
109,405.7692307692308,483.7307692307692,26.0,117.84615384615384,198.0,111.5,3064,73.0,1.6143308746026357,False
110,692.4583333333334,463.0833333333333,24.0,226.54166666666666,305.0,231.5,5437,73.0,3.1033105022788536,True
111,510.46938775510205,455.7959183673469,49.0,130.6122448979592,210.0,130.0,6400,73.0,1.789208834216168,False
112,648.7391304347826,435.2608695652174,23.0,222.47826086956522,334.0,228.0,5117,73.0,3.0476474091679515,True
113,318.14285714285717,396.2857142857143,28.0,190.07142857142858,348.0,180.5,5322,73.0,2.603718199605044,True
114,985.0952380952381,401.5238095238095,42.0,164.38095238095238,282.0,154.5,6904,73.0,2.25179386822914,True
115,264.38709677419354,442.7096774193548,31.0,180.32258064516128,453.0,174.0,5590,73.0,2.470172337601565,True
116,519.8048780487804,400.390243902439,41.0,160.46341463414635,279.0,163.0,6579,73.0,2.1981289675880347,True
117,519.0,644.0,33.0,178.06060606060606,496.0,168.0,5876,73.0,2.4391863843885226,True
118,649.6666666666666,624.1904761904761,21.0,145.71428571428572,250.0,139.0,3060,73.0,1.9960861056724124,False
119,743.6071428571429,344.89285714285717,28.0,353.60714285714283,512.0,344.0,9901,73.0,4.843933463789842,True
120,382.46875,443.65625,32.0,149.28125,205.0,148.0,4777,73.0,2.044948630134185,True
121,763.2727272727273,691.9090909090909,33.0,390.3939393939394,617.0,384.0,12883,73.0,5.347862183471296,True
122,445.67857142857144,467.32142857142856,28.0,119.07142857142857,202.0,114.0,3334,73.0,1.6311154598803488,False
123,902.9655172413793,350.13793103448273,29.0,247.06896551724137,394.0,243.0,7165,73.0,3.3845063769438757,True
124,846.8214285714286,524.8571428571429,28.0,197.42857142857142,277.0,199.5,5528,73.0,2.704500978469876,True
125,359.45454545454544,387.8636363636364,22.0,367.45454545454544,620.0,350.0,8084,73.0,5.033623910329343,True
126,999.6666666666666,739.0,27.0,129.66666666666666,238.0,128.0,3501,73.0,1.7762557077601238,False
127,604.7209302325581,378.27906976744185,43.0,168.02325581395348,240.0,171.0,7225,73.0,2.301688435804429,True
128,643.7142857142857,457.2857142857143,28.0,243.60714285714286,352.0,229.5,6821,73.0,3.337084148723413,True
129,387.7647058823529,455.3235294117647,34.0,123.73529411764706,228.0,120.5,4207,73.0,1.6950040290065418,False
130,465.61290322580646,435.61290322580646,31.0,112.03225806451613,236.0,110.0,3473,73.0,1.5346884666351048,False
131,480.8,616.72,25.0,176.16,265.0,162.0,4404,73.0,2.413150684928201,True
132,972.4814814814815,233.11111111111111,27.0,217.03703703703704,340.0,216.0,5860,73.0,2.973110096393695,True
133,709.0,413.43333333333334,30.0,352.03333333333336,544.0,358.5,10561,73.0,4.822374429217138,True
134,724.9333333333333,388.2,30.0,224.33333333333334,343.0,217.0,6730,73.0,3.073059360726384,True
135,969.4347826086956,340.9130434782609,23.0,266.69565217391306,380.0,258.0,6134,73.0,3.653365098267777,True
136,835.2727272727273,296.0,22.0,256.90909090909093,411.0,250.0,5652,73.0,3.5193026151882054,True
137,618.375,287.5625,16.0,348.3125,661.0,351.5,5573,73.0,4.771404109582504,True
138,541.7391304347826,424.95652173913044,23.0,365.2608695652174,529.0,376.0,8401,73.0,5.003573555681055,True
139,858.04,203.08,25.0,269.4,415.0,273.0,6735,73.0,3.690410958899054,True
140,790.625,429.25,24.0,247.0,340.0,236.0,5928,73.0,3.3835616438309812,True
141,433.93939393939394,466.6363636363636,33.0,105.93939393939394,146.0,105.0,3496,73.0,1.4512245745102577,False
142,867.0454545454545,212.86363636363637,22.0,588.1818181818181,1339.0,422.5,12940,73.0,8.057285180561813,True
143,574.0833333333334,586.625,24.0,161.20833333333334,265.0,150.0,3869,73.0,2.2083333333303083,True
144,705.48,325.28,25.0,211.68,330.0,206.0,5292,73.0,2.899726027393288,True
145,664.72,503.4,25.0,256.16,390.0,237.0,6404,73.0,3.509041095885604,True
146,250.4814814814815,489.44444444444446,27.0,119.29629629629629,211.0,115.0,3221,73.0,1.634195839673053,False
147,546.1290322580645,433.03225806451616,31.0,210.58064516129033,335.0,200.0,6528,73.0,2.884666372068519,True
148,570.0,413.7741935483871,31.0,218.16129032258064,335.0,224.0,6763,73.0,2.988510826332627,True
149,341.5,518.8571428571429,42.0,102.52380952380952,154.0,99.5,4306,73.0,1.4044357468995763,False
150,437.7647058823529,532.3529411764706,34.0,143.38235294117646,211.0,135.5,4875,73.0,1.9641418211093158,False
151,381.2142857142857,606.5357142857143,28.0,232.03571428571428,315.0,232.5,6497,73.0,3.178571428567074,True
152,831.0769230769231,500.53846153846155,26.0,255.30769230769232,326.0,253.0,6638,73.0,3.497365648045789,True
153,430.29787234042556,504.468085106383,47.0,87.61702127659575,164.0,86.0,4118,73.0,1.2002331681709004,False
154,500.9642857142857,400.35714285714283,28.0,157.14285714285714,199.0,161.5,4400,73.0,2.152641878666327,True
155,911.8148148148148,243.96296296296296,27.0,461.18518518518516,602.0,466.0,12452,73.0,6.317605276500731,True
156,602.4736842105264,411.36842105263156,19.0,263.8421052631579,392.0,280.0,5013,73.0,3.614275414558856,True
157,809.0,378.5,26.0,285.8076923076923,447.0,282.0,7431,73.0,3.9151738672232987,True
158,484.90909090909093,628.9090909090909,22.0,193.04545454545453,274.0,192.0,4247,73.0,2.64445828144096,True
159,692.1379310344828,405.0689655172414,29.0,246.79310344827587,351.0,239.0,7157,73.0,3.3807274444922983,True
160,1359.7083333333333,397.0416666666667,24.0,248.70833333333334,341.0,250.0,5969,73.0,3.4069634703149676,True
161,684.3235294117648,496.4117647058824,34.0,117.0,234.0,106.5,3978,73.0,1.6027397260252016,False
162,686.3181818181819,421.1818181818182,22.0,268.09090909090907,392.0,269.5,5898,73.0,3.672478206719751,True
163,426.76,397.08,25.0,143.84,218.0,139.0,3596,73.0,1.9704109589014105,False
164,868.1785714285714,149.42857142857142,28.0,181.67857142857142,469.0,142.0,5087,73.0,2.4887475538126376,True
165,712.3243243243244,417.5135135135135,37.0,318.2162162162162,432.0,316.0,11774,73.0,4.359126249531236,True
166,851.1379310344828,348.58620689655174,29.0,248.58620689655172,370.0,237.0,7209,73.0,3.4052905054275504,True
167,617.6326530612245,435.3061224489796,49.0,219.9795918367347,370.0,221.0,10779,73.0,3.0134190662525118,True
168,1452.2592592592594,906.0185185185185,54.0,235.7037037037037,385.0,241.5,12728,73.0,3.228817858950422,True
169,517.2142857142857,430.5357142857143,28.0,125.46428571428571,196.0,117.0,3513,73.0,1.7186888453988196,False
170,582.9090909090909,748.9090909090909,22.0,221.5,284.0,220.5,4873,73.0,3.034246575338309,True
171,91.75510204081633,718.0816326530612,49.0,123.0204081632653,184.0,121.0,6028,73.0,1.685211070727353,False
172,565.96,280.08,25.0,88.72,145.0,92.0,2218,73.0,1.2153424657517597,False
173,761.4666666666667,384.3333333333333,30.0,303.06666666666666,377.0,303.5,9092,73.0,4.151598173510294,True
174,954.1923076923077,233.80769230769232,26.0,290.3076923076923,448.0,285.0,7548,73.0,3.9768177028396523,True
175,877.1304347826087,319.5217391304348,23.0,664.7826086956521,967.0,618.0,15290,73.0,9.106611078010157,True
176,455.0625,511.78125,32.0,99.9375,201.0,95.5,3198,73.0,1.369006849313193,False
177,784.125,751.3333333333334,24.0,119.04166666666667,178.0,113.5,2857,73.0,1.6307077625548438,False
178,602.92,291.44,25.0,145.32,362.0,130.0,3633,73.0,1.9906849315041222,False
179,596.8846153846154,404.7307692307692,26.0,217.80769230769232,291.0,231.0,5663,73.0,2.983667017909506,True
180,494.9310344827586,398.7241379310345,29.0,153.6551724137931,213.0,152.0,4456,73.0,2.104865375528529,True
181,451.72972972972974,497.2162162162162,37.0,86.5945945945946,138.0,78.0,3204,73.0,1.1862273232119995,False
182,532.0,390.10714285714283,28.0,218.35714285714286,304.0,222.5,6114,73.0,2.991193737764983,True
183,776.6,272.96,25.0,290.68,503.0,270.0,7267,73.0,3.981917808213723,True
184,762.8181818181819,330.90909090909093,22.0,367.6363636363636,511.0,355.0,8088,73.0,5.036114570354247,True
185,559.7586206896551,632.4827586206897,29.0,179.20689655172413,247.0,180.0,5197,73.0,2.454888993855872,True
186,615.0,445.5,18.0,315.5,504.0,335.5,5679,73.0,4.321917808213257,True
