label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
53,1171.2058823529412,244.76470588235293,34.0,176.85294117647058,273.0,169.5,6013,91.0,1.9434389140250135,False
54,763.7037037037037,652.4444444444445,54.0,170.0,228.0,172.0,9180,91.0,1.8681318681298151,False
55,1181.420168067227,264.6386554621849,119.0,135.15126050420167,226.0,130.0,16083,91.0,1.485178686857727,False
56,906.925,29.45,40.0,154.475,222.0,150.5,6179,91.0,1.697527472525607,False
57,389.15555555555557,220.88888888888889,90.0,247.2,464.0,243.0,22248,91.0,2.716483516480531,True
58,266.1714285714286,367.7809523809524,105.0,267.0190476190476,1064.0,157.0,28037,91.0,2.9342752485577384,True
59,109.54054054054055,324.6756756756757,37.0,255.24324324324326,344.0,257.0,9444,91.0,2.804870804867723,True
60,259.05494505494505,371.68131868131866,91.0,141.62637362637363,310.0,126.0,12888,91.0,1.5563337761122857,False
61,347.18518518518516,289.537037037037,54.0,265.2962962962963,397.0,267.5,14326,91.0,2.9153439153407117,True
62,1179.121951219512,355.0975609756098,41.0,211.09756097560975,423.0,165.0,8655,91.0,2.3197534173118437,True
63,1118.0740740740741,82.07407407407408,27.0,174.74074074074073,302.0,175.0,4718,91.0,1.92022792022581,False
64,1127.6129032258063,532.4193548387096,31.0,115.96774193548387,217.0,107.0,3595,91.0,1.2743707904984223,False
65,1055.9302325581396,493.93023255813955,43.0,128.95348837209303,239.0,117.0,5545,91.0,1.417071300790674,False
66,156.7258064516129,501.6774193548387,62.0,177.11290322580646,245.0,171.0,10981,91.0,1.9462956398418882,False
67,1074.258064516129,4.483870967741935,31.0,117.25806451612904,192.0,113.0,3635,91.0,1.2885501595164854,False
68,1201.2828282828282,68.37373737373737,99.0,154.06060606060606,260.0,149.0,15252,91.0,1.6929736929718326,False
69,1092.5384615384614,256.97435897435895,39.0,182.46153846153845,284.0,177.0,7116,91.0,2.005071851223494,True
70,465.04545454545456,25.568181818181817,44.0,183.0,294.0,172.0,8052,91.0,2.010989010986801,True
71,1296.5,497.44736842105266,38.0,155.52631578947367,220.0,158.5,5910,91.0,1.7090803932890413,False
72,384.7909090909091,196.88181818181818,110.0,231.66363636363636,455.0,222.5,25483,91.0,2.545754245751448,True
73,144.29508196721312,233.80327868852459,61.0,277.6393442622951,421.0,280.0,16936,91.0,3.050981805076813,True
74,1193.5357142857142,135.60714285714286,28.0,153.85714285714286,201.0,153.0,4308,91.0,1.6907378335931185,False
75,1226.0652173913043,570.3260869565217,46.0,168.84782608695653,466.0,158.0,7767,91.0,1.8554706163381427,False
76,1118.5774647887324,578.887323943662,71.0,92.4225352112676,187.0,92.0,6562,91.0,1.0156322550677586,False
77,556.828947368421,32.10526315789474,76.0,153.56578947368422,305.0,150.0,11671,91.0,1.6875361480606095,False
78,348.82142857142856,242.17857142857142,56.0,225.85714285714286,315.0,225.5,12648,91.0,2.4819466248010404,True
79,1459.8,312.80625,160.0,741.74375,1159.0,741.0,118679,91.0,8.151030219771263,True
80,1091.142857142857,27.17142857142857,35.0,153.6,227.0,149.0,5376,91.0,1.687912087910233,False
81,358.0851063829787,709.3510638297872,94.0,345.06382978723406,677.0,327.5,32436,91.0,3.7919102174379655,True
82,331.42857142857144,133.54285714285714,35.0,270.45714285714286,377.0,263.0,9466,91.0,2.972056514910392,True
83,33.608695652173914,286.0869565217391,23.0,162.17391304347825,255.0,155.0,3730,91.0,1.7821309125637366,False
84,391.57142857142856,562.7142857142857,35.0,143.62857142857143,225.0,146.0,5027,91.0,1.5783359497627867,False
85,204.19354838709677,560.1451612903226,186.0,171.28494623655914,295.0,168.5,31859,91.0,1.8822521564436363,False
86,346.16883116883116,723.4805194805194,77.0,333.76623376623377,554.0,331.0,25700,91.0,3.667760810613923,True
87,635.0151755379388,372.9506228765572,4415.0,217.33114382785956,481.0,215.0,959517,91.0,2.388254327776052,True
88,1190.263888888889,61.34722222222222,72.0,128.77777777777777,204.0,125.5,9272,91.0,1.41514041513886,False
89,1178.6879432624114,252.82269503546098,141.0,144.31914893617022,329.0,137.0,20349,91.0,1.5859247135825454,False
90,210.9142857142857,497.37142857142857,35.0,233.45714285714286,330.0,239.0,8171,91.0,2.5654631083174317,True
91,356.688679245283,731.5283018867924,106.0,357.0377358490566,565.0,356.5,37846,91.0,3.9234916027325744,True
92,1305.2068965517242,596.5862068965517,29.0,96.13793103448276,139.0,99.0,2788,91.0,1.0564607805975508,False
93,1113.9285714285713,270.64285714285717,28.0,150.14285714285714,210.0,156.0,4204,91.0,1.649921507062551,False
94,1108.3095238095239,153.78571428571428,42.0,210.8095238095238,340.0,212.5,8854,91.0,2.316588173728485,True
95,1234.4883720930231,572.6744186046511,43.0,128.90697674418604,252.0,126.0,5543,91.0,1.4165601840004878,False
96,1106.7027027027027,247.56756756756758,37.0,197.8108108108108,294.0,191.0,7319,91.0,2.173745173742785,True
97,1042.6296296296296,443.2962962962963,27.0,153.11111111111111,219.0,157.0,4134,91.0,1.6825396825378336,False
98,440.46875,613.46875,32.0,202.34375,277.0,198.0,6475,91.0,2.2235576923052487,True
99,1157.0666666666666,152.04444444444445,45.0,128.13333333333333,181.0,128.0,5766,91.0,1.4080586080570607,False
100,1332.2666666666667,329.8666666666667,45.0,161.04444444444445,247.0,159.0,7247,91.0,1.769719169717225,False
101,1099.392857142857,213.5,28.0,160.85714285714286,256.0,158.0,4504,91.0,1.767660910516111,False
102,359.08620689655174,240.29310344827587,58.0,225.10344827586206,946.0,206.0,13056,91.0,2.4736642667649966,True
103,359.7434554973822,60.31937172774869,191.0,197.44502617801047,381.0,197.0,37712,91.0,2.169725562393335,True
104,1444.3529411764705,354.2352941176471,34.0,210.3235294117647,364.0,205.5,7151,91.0,2.3112475759509183,True
105,1182.076923076923,625.1538461538462,26.0,111.65384615384616,185.0,104.0,2903,91.0,1.2269653423486095,False
106,1107.2631578947369,342.2280701754386,57.0,177.80701754385964,287.0,174.0,10135,91.0,1.9539232697105962,False
107,1449.061224489796,311.9183673469388,98.0,578.5714285714286,1224.0,552.5,56700,91.0,6.357927786492228,True
108,799.5153181461116,92.36292223095052,2546.0,149.61547525530244,414.0,147.0,380921,91.0,1.6441261017048134,False
109,461.89285714285717,474.0,28.0,171.03571428571428,220.0,173.5,4789,91.0,1.8795133437969926,False
110,441.3333333333333,583.7708333333334,48.0,131.125,191.0,132.5,6294,91.0,1.4409340659324825,False
111,612.8297872340426,257.48936170212767,47.0,538.468085106383,1031.0,515.0,25308,91.0,5.917231704459245,True
112,987.1333333333333,39.93333333333333,45.0,118.4,172.0,116.0,5328,91.0,1.3010989010974714,False
113,1127.7654320987654,582.6543209876543,81.0,97.75308641975309,176.0,97.0,7918,91.0,1.0742097408752271,False
114,343.4,750.8181818181819,110.0,323.5181818181818,502.0,316.5,35587,91.0,3.555144855140948,True
115,586.1590909090909,603.4090909090909,44.0,522.6363636363636,948.0,491.0,22996,91.0,5.743256743250432,True
116,211.03846153846155,486.5769230769231,26.0,191.96153846153845,249.0,187.0,4991,91.0,2.1094674556189834,True
117,65.11111111111111,16.037037037037038,27.0,98.14814814814815,173.0,96.0,2650,91.0,1.0785510785498933,False
118,383.17808219178085,800.3698630136986,73.0,203.93150684931507,293.0,205.0,14887,91.0,2.2410055697702305,True
119,801.7745098039215,293.421568627451,102.0,373.8235294117647,805.0,363.5,38130,91.0,4.107950872652241,True
120,479.9230769230769,657.1538461538462,26.0,166.26923076923077,228.0,161.0,4323,91.0,1.8271344040554731,False
121,306.83076923076925,303.2769230769231,65.0,265.66153846153844,383.0,261.0,17268,91.0,2.919357565508203,True
122,989.0987654320987,634.0617283950618,81.0,143.7037037037037,201.0,142.0,11640,91.0,1.5791615791598437,False
123,340.0,177.68,50.0,256.44,357.0,251.5,12822,91.0,2.8180219780188813,True
124,327.22222222222223,267.44444444444446,27.0,279.8888888888889,356.0,273.0,7557,91.0,3.075702075698696,True
125,1064.4,380.92,25.0,237.84,469.0,220.0,5946,91.0,2.6136263736235015,True
126,418.5,254.92857142857142,28.0,270.92857142857144,402.0,276.0,7586,91.0,2.9772370486623485,True
127,1286.6315789473683,537.2105263157895,19.0,192.68421052631578,269.0,194.0,3661,91.0,2.117408906880264,True
128,1181.0,479.52,50.0,104.92,145.0,106.5,5246,91.0,1.152967032965766,False
129,108.88421052631578,229.47368421052633,95.0,243.1157894736842,425.0,241.0,23096,91.0,2.671602082125462,True
130,28.710526315789473,218.57894736842104,38.0,181.23684210526315,370.0,186.5,6887,91.0,1.9916136495061976,False
131,1218.896551724138,222.55172413793105,29.0,172.31034482758622,239.0,174.0,4997,91.0,1.893520272828537,False
132,374.12,306.92,25.0,531.56,723.0,587.0,13289,91.0,5.841318681312262,True
133,174.36144578313252,498.2530120481928,83.0,176.6265060240964,430.0,168.0,14660,91.0,1.9409506156472778,False
134,1141.4347826086957,116.04347826086956,23.0,173.69565217391303,338.0,158.0,3995,91.0,1.9087434304804631,False
135,1112.7826086956522,61.869565217391305,23.0,194.2608695652174,327.0,192.0,4468,91.0,2.1347348303846587,True
136,379.5416666666667,269.6666666666667,24.0,248.83333333333334,369.0,244.0,5972,91.0,2.73443223442923,True
137,407.96774193548384,298.8709677419355,31.0,258.0967741935484,393.0,238.0,8001,91.0,2.8362282878380745,True
138,190.3015873015873,246.61904761904762,63.0,315.3333333333333,485.0,318.0,19866,91.0,3.465201465197657,True
139,892.078947368421,832.6315789473684,38.0,146.42105263157896,228.0,147.0,5564,91.0,1.6090225563892093,False
140,159.5625,891.3125,32.0,531.0625,1048.0,461.0,16994,91.0,5.835851648345235,True
141,1055.0666666666666,587.4333333333333,30.0,181.8,281.0,172.0,5454,91.0,1.9978021978000025,False
142,356.5,520.3653846153846,52.0,135.75,196.0,133.0,7059,91.0,1.4917582417566024,False
143,1143.2692307692307,164.3846153846154,26.0,118.1923076923077,156.0,118.5,3073,91.0,1.29881656804591,False
144,1097.0882352941176,203.64705882352942,34.0,128.26470588235293,201.0,130.0,4361,91.0,1.4095022624418898,False
145,1068.6410256410256,949.7435897435897,39.0,118.64102564102564,164.0,119.0,4627,91.0,1.3037475345153324,False
146,702.7843137254902,170.7058823529412,51.0,272.8235294117647,496.0,252.0,13914,91.0,2.9980607627633504,True
147,1361.857142857143,386.3333333333333,21.0,156.76190476190476,201.0,167.0,3292,91.0,1.7226582940849724,False
148,436.64814814814815,205.33333333333334,54.0,186.12962962962962,458.0,180.0,10051,91.0,2.0453805453782974,True
149,195.93939393939394,371.1818181818182,33.0,271.4848484848485,776.0,261.0,8959,91.0,2.983349983346705,True
150,717.9342105263158,124.39473684210526,76.0,238.52631578947367,457.0,231.5,18128,91.0,2.621168305375951,True
151,1126.4285714285713,79.26190476190476,42.0,193.92857142857142,306.0,187.5,8145,91.0,2.1310832025094317,True
152,950.5357142857143,37.214285714285715,28.0,112.67857142857143,190.0,109.5,3155,91.0,1.2382260596532704,False
153,1052.8461538461538,623.4871794871794,39.0,129.30769230769232,181.0,127.0,5043,91.0,1.420963651731321,False
154,184.61290322580646,489.0967741935484,31.0,202.61290322580646,316.0,198.0,6281,91.0,2.2265154200613604,True
155,1172.313725490196,273.5098039215686,51.0,129.6078431372549,212.0,129.0,6610,91.0,1.4242620124957412,False
156,131.1,247.125,40.0,262.575,379.0,251.5,10503,91.0,2.8854395604363896,True
157,408.32,23.32,25.0,245.6,476.0,224.0,6140,91.0,2.698901098898133,True
158,427.08,506.36,25.0,155.0,215.0,154.0,3875,91.0,1.7032967032948314,False
159,368.58620689655174,242.0,58.0,195.24137931034483,299.0,190.5,11324,91.0,2.1455096627486845,True
160,283.0833333333333,600.125,24.0,224.58333333333334,414.0,219.0,5390,91.0,2.467948717946006,True
161,160.05194805194805,506.2857142857143,77.0,145.03896103896105,197.0,144.0,11168,91.0,1.5938347366901282,False
