label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
45,1051.7878787878788,716.7272727272727,33.0,614.4848484848485,891.0,681.0,20278,180.0,3.4138047138028176,True
46,1097.2875,713.65,80.0,545.225,1042.0,458.5,43618,180.0,3.029027777776095,True
47,639.9142857142857,903.9142857142857,35.0,481.14285714285717,677.0,474.0,16840,180.0,2.6730158730143883,True
48,686.4603174603175,1160.6666666666667,63.0,395.5238095238095,695.0,370.0,24918,180.0,2.1973544973532766,True
49,986.2702702702703,937.7297297297297,37.0,338.5405405405405,507.0,315.0,12526,180.0,1.8807807807797359,False
50,597.3809523809524,1039.7142857142858,42.0,300.4761904761905,447.0,288.0,12620,180.0,1.669312169311242,False
51,823.5135135135135,948.7027027027027,37.0,307.8378378378378,424.0,306.0,11390,180.0,1.71021021020926,False
52,492.1578947368421,755.0263157894736,38.0,282.7105263157895,417.0,277.0,10743,180.0,1.570614035086847,False
53,1219.0,721.156626506024,83.0,643.9156626506024,1169.0,530.0,53445,180.0,3.577309236945804,True
54,970.0,716.4102564102565,39.0,487.12820512820514,748.0,476.0,18998,180.0,2.706267806266303,True
55,644.8148148148148,935.1111111111111,27.0,378.74074074074076,480.0,370.0,10226,180.0,2.1041152263362797,True
56,1021.6935483870968,965.0645161290323,62.0,346.8225806451613,573.0,334.5,21503,180.0,1.9267921146942701,False
57,1186.037037037037,1100.2222222222222,27.0,247.11111111111111,364.0,242.0,6672,180.0,1.3728395061720768,False
58,893.0,758.42,50.0,339.86,610.0,336.0,16993,180.0,1.8881111111100624,False
59,1237.9666666666667,693.9,30.0,560.4333333333333,820.0,550.5,16813,180.0,3.1135185185167886,True
60,1012.1166666666667,696.4833333333333,60.0,616.65,1020.0,618.0,36999,180.0,3.4258333333314304,True
61,485.3953488372093,759.2093023255813,43.0,308.2093023255814,513.0,290.0,13253,180.0,1.7122739018078343,False
62,1247.5142857142857,712.3714285714286,35.0,510.6,793.0,519.0,17871,180.0,2.8366666666650913,True
63,991.9565217391304,718.2173913043479,23.0,376.60869565217394,498.0,372.0,8662,180.0,2.0922705313998042,True
64,1181.1842105263158,1116.921052631579,38.0,307.0263157894737,483.0,292.5,11667,180.0,1.7057017543850175,False
65,1057.5,683.4137931034483,58.0,482.51724137931035,827.0,463.0,27986,180.0,2.6806513409946797,True
66,954.1538461538462,892.0769230769231,26.0,305.2692307692308,401.0,309.5,7937,180.0,1.695940170939229,False
67,1139.9285714285713,686.3928571428571,28.0,530.6428571428571,711.0,531.0,14858,180.0,2.9480158730142354,True
68,1242.516129032258,675.2258064516129,31.0,462.83870967741933,583.0,463.0,14348,180.0,2.5713261648731236,True
69,625.6455696202531,905.5696202531645,79.0,518.3417721518987,938.0,520.0,40949,180.0,2.879676511953393,True
70,1003.2321428571429,910.6607142857143,56.0,263.07142857142856,425.0,277.0,14732,180.0,1.4615079365071246,False
71,1073.357142857143,671.7321428571429,56.0,513.75,848.0,507.5,28770,180.0,2.854166666665081,True
72,1103.0833333333333,640.9722222222222,36.0,367.3333333333333,516.0,380.0,13224,180.0,2.040740740739607,True
73,564.8550724637681,895.0579710144928,69.0,375.1014492753623,614.0,351.0,25882,180.0,2.083896940417522,True
74,345.0,818.6551724137931,87.0,504.95402298850576,911.0,501.0,43931,180.0,2.8053001277123624,True
75,474.8333333333333,1161.8333333333333,30.0,308.5,444.0,304.0,9255,180.0,1.713888888887937,False
76,763.4285714285714,834.4642857142857,28.0,335.67857142857144,471.0,335.0,9399,180.0,1.8648809523799166,False
77,367.6170212765957,818.3404255319149,47.0,373.6595744680851,611.0,372.0,17562,180.0,2.075886524821542,True
78,757.0333333333333,965.2,30.0,382.8666666666667,638.0,370.5,11486,180.0,2.1270370370358553,True
79,431.45762711864404,765.8813559322034,59.0,389.45762711864404,781.0,354.0,22978,180.0,2.163653483991265,True
80,571.3734939759037,787.2289156626506,83.0,279.33734939759034,514.0,266.0,23185,180.0,1.5518741633190842,False
81,526.1538461538462,755.6153846153846,26.0,373.3076923076923,507.0,361.5,9706,180.0,2.073931623930472,True
82,1011.0555555555555,768.8333333333334,36.0,408.69444444444446,532.0,405.5,14713,180.0,2.2705246913567634,True
83,783.578947368421,878.6315789473684,38.0,312.8157894736842,429.0,303.5,11887,180.0,1.737865497075058,False
84,935.8,937.96,25.0,315.44,419.0,308.0,7886,180.0,1.752444444443471,False
85,1155.8297872340424,668.6808510638298,47.0,631.1914893617021,1075.0,608.0,29666,180.0,3.5066193853408416,True
86,1061.5373134328358,714.179104477612,67.0,393.0149253731343,583.0,396.0,26332,180.0,2.1834162520717557,True
87,534.6666666666666,967.8611111111111,36.0,302.5833333333333,449.0,314.0,10893,180.0,1.6810185185175845,False
88,913.46875,926.78125,32.0,276.40625,337.0,276.5,8845,180.0,1.5355902777769248,False
89,405.18,813.38,50.0,385.92,548.0,392.0,19296,180.0,2.143999999998809,True
90,998.0769230769231,675.5384615384615,26.0,412.0769230769231,655.0,391.5,10714,180.0,2.2893162393149677,True
91,1144.820512820513,1110.7179487179487,39.0,340.87179487179486,486.0,347.0,13294,180.0,1.8937321937311418,False
92,405.4848484848485,788.5151515151515,33.0,432.1212121212121,703.0,432.0,14260,180.0,2.4006734006720674,True
93,887.547619047619,950.7857142857143,42.0,437.85714285714283,677.0,441.5,18390,180.0,2.432539682538331,True
94,978.0263157894736,713.1578947368421,38.0,672.078947368421,958.0,703.0,25539,180.0,3.7337719298224874,True
95,578.3333333333334,1219.8,60.0,316.8666666666667,448.0,319.5,19012,180.0,1.7603703703693925,False
96,965.3703703703703,882.7777777777778,27.0,249.2962962962963,324.0,249.0,6731,180.0,1.3849794238675435,False
97,924.0566037735849,739.433962264151,53.0,425.1132075471698,676.0,367.0,22531,180.0,2.3617400419274093,True
98,987.8461538461538,796.8076923076923,26.0,361.61538461538464,466.0,366.5,9402,180.0,2.008974358973243,True
99,501.3666666666667,742.2666666666667,30.0,331.96666666666664,460.0,336.0,9959,180.0,1.8442592592582348,False
100,644.2142857142857,944.0714285714286,28.0,336.60714285714283,475.0,340.0,9425,180.0,1.8700396825386436,False
101,1059.9166666666667,722.0833333333334,24.0,436.875,586.0,429.0,10485,180.0,2.4270833333319852,True
102,382.3333333333333,854.6,30.0,504.26666666666665,667.0,514.5,15128,180.0,2.801481481479925,True
103,487.8095238095238,1103.857142857143,42.0,237.0952380952381,325.0,236.5,9958,180.0,1.3171957671950356,False
104,628.6764705882352,845.2941176470588,34.0,520.5294117647059,804.0,509.5,17698,180.0,2.891830065357871,True
105,701.3928571428571,980.75,28.0,363.5357142857143,509.0,360.0,10179,180.0,2.019642857141735,True
106,768.8518518518518,949.7037037037037,27.0,403.5925925925926,536.0,401.0,10897,180.0,2.2421810699576024,True
107,498.95454545454544,790.75,44.0,435.65909090909093,624.0,471.0,19169,180.0,2.4203282828269383,True
108,537.8888888888889,744.1111111111111,27.0,305.85185185185185,394.0,310.0,8258,180.0,1.6991769547315665,False
109,983.0645161290323,662.6774193548387,31.0,313.83870967741933,438.0,306.0,9729,180.0,1.7435483870958055,False
110,813.875,832.2916666666666,24.0,295.125,419.0,291.0,7083,180.0,1.6395833333324226,False
111,951.3243243243244,912.6351351351351,74.0,229.5810810810811,350.0,227.5,16989,180.0,1.275450450449742,False
112,1032.12,720.16,50.0,331.76,519.0,329.5,16588,180.0,1.8431111111100873,False
113,726.4791666666666,981.2708333333334,48.0,372.875,505.0,366.5,17898,180.0,2.071527777776627,True
114,991.8695652173913,879.4782608695652,23.0,271.6521739130435,390.0,262.0,6248,180.0,1.5091787439605144,False
115,591.3333333333334,794.5757575757576,33.0,358.75757575757575,499.0,355.0,11839,180.0,1.993097643096536,False
116,599.8888888888889,749.3888888888889,36.0,420.1666666666667,518.0,417.0,15126,180.0,2.3342592592579625,True
117,353.0869565217391,819.8478260869565,46.0,482.39130434782606,699.0,484.0,22190,180.0,2.679951690819767,True
118,464.0,770.0,27.0,304.6296296296296,431.0,297.0,8225,180.0,1.69238683127478,False
119,587.1388888888889,788.9722222222222,36.0,358.8333333333333,530.0,349.0,12918,180.0,1.9935185185174111,False
120,1299.2142857142858,1065.607142857143,28.0,381.57142857142856,474.0,374.5,10684,180.0,2.119841269840092,True
121,505.2307692307692,791.6153846153846,26.0,366.46153846153845,506.0,372.0,9528,180.0,2.035897435896305,True
122,1046.2272727272727,703.7727272727273,22.0,466.8181818181818,574.0,459.0,10270,180.0,2.593434343432903,True
123,370.0769230769231,772.3076923076923,26.0,400.2307692307692,532.0,405.0,10406,180.0,2.223504273503038,True
124,422.46666666666664,810.5,30.0,370.06666666666666,501.0,370.5,11102,180.0,2.0559259259247837,True
125,586.6190476190476,894.6190476190476,21.0,360.95238095238096,493.0,365.0,7580,180.0,2.0052910052898913,True
126,1036.15625,648.5,32.0,393.875,624.0,383.5,12604,180.0,2.188194444443229,True
127,930.3333333333334,1190.7037037037037,27.0,268.51851851851853,352.0,268.0,7250,180.0,1.4917695473242742,False
128,997.125,844.625,32.0,443.84375,593.0,436.0,14203,180.0,2.4657986111097414,True
129,893.9565217391304,973.2608695652174,23.0,365.39130434782606,514.0,348.0,8404,180.0,2.0299516908201283,True
130,449.95454545454544,802.6818181818181,66.0,571.3181818181819,1360.0,439.5,37707,180.0,3.173989898988136,True
131,620.76,912.22,50.0,291.22,509.0,289.0,14561,180.0,1.6178888888879903,False
132,773.0666666666667,859.8,30.0,355.3666666666667,576.0,343.5,10661,180.0,1.9742592592581627,False
133,1215.9545454545455,1012.6818181818181,22.0,284.8636363636364,333.0,292.0,6267,180.0,1.5825757575748785,False
134,1000.5483870967741,928.741935483871,31.0,262.16129032258067,369.0,258.0,8127,180.0,1.456451612902417,False
135,1005.2121212121212,727.6363636363636,33.0,423.4848484848485,616.0,436.0,13975,180.0,2.352693602692296,True
136,1071.0454545454545,652.5909090909091,22.0,411.04545454545456,553.0,415.5,9043,180.0,2.28358585858459,True
137,1249.8,685.2666666666667,30.0,534.3666666666667,739.0,513.0,16031,180.0,2.9687037037020545,True
138,429.09090909090907,757.5454545454545,33.0,624.1212121212121,837.0,692.0,20596,180.0,3.4673400673381414,True
139,562.8076923076923,1240.8846153846155,26.0,358.8076923076923,547.0,351.0,9329,180.0,1.993376068374961,False
140,365.0,830.2439024390244,82.0,360.609756097561,557.0,357.0,29570,180.0,2.003387533874226,True
141,921.7692307692307,726.4615384615385,39.0,318.1794871794872,427.0,320.0,12409,180.0,1.7676638176628359,False
142,935.2352941176471,712.1176470588235,34.0,453.8235294117647,787.0,455.0,15430,180.0,2.5212418300639587,True
143,1250.1785714285713,691.1785714285714,28.0,487.07142857142856,697.0,479.0,13638,180.0,2.705952380950878,True
144,455.42105263157896,732.0,38.0,337.6842105263158,536.0,322.0,12832,180.0,1.8760233918118234,False
145,529.6206896551724,764.1379310344828,29.0,329.2413793103448,519.0,328.0,9548,180.0,1.829118773945344,False
146,371.88709677419354,834.516129032258,62.0,350.01612903225805,513.0,350.0,21701,180.0,1.9445340501781312,False
147,883.15625,932.5625,32.0,344.03125,503.0,354.0,11009,180.0,1.9112847222211606,False
148,1227.952380952381,673.8571428571429,21.0,542.3333333333334,789.0,532.0,11389,180.0,3.0129629629612893,True
149,884.9166666666666,958.0,24.0,359.8333333333333,523.0,350.5,8636,180.0,1.9990740740729636,False
150,518.2647058823529,729.6470588235294,34.0,292.6764705882353,412.0,291.0,9951,180.0,1.6259803921559597,False
151,1273.7916666666667,695.3333333333334,24.0,525.5833333333334,690.0,537.0,12614,180.0,2.919907407405786,True
152,1152.6666666666667,675.2,60.0,441.9,710.0,421.5,26514,180.0,2.4549999999986363,True
153,638.7142857142857,760.8285714285714,35.0,308.6,382.0,307.0,10801,180.0,1.7144444444434923,False
154,958.9764705882353,703.8,85.0,340.91764705882355,828.0,293.0,28978,180.0,1.893986928103523,False
155,1244.7857142857142,746.3214285714286,28.0,510.25,733.0,501.0,14287,180.0,2.8347222222206474,True
156,1283.5,854.5416666666666,24.0,425.8333333333333,548.0,422.5,10220,180.0,2.3657407407394264,True
157,1055.5,692.0,20.0,521.3,680.0,500.5,10426,180.0,2.896111111109502,True
158,1067.423076923077,678.1730769230769,104.0,375.61538461538464,517.0,379.0,39064,180.0,2.086752136750978,True
159,845.5454545454545,834.1818181818181,22.0,347.90909090909093,502.0,361.0,7654,180.0,1.9328282828272094,False
160,530.421875,721.53125,64.0,298.921875,457.0,292.5,19131,180.0,1.660677083332411,False
161,1223.2916666666667,1062.2083333333333,24.0,327.4583333333333,413.0,333.0,7859,180.0,1.8192129629619522,False
162,411.84615384615387,745.1538461538462,26.0,427.11538461538464,552.0,427.5,11105,180.0,2.37286324786193,True
163,354.0,742.0,25.0,528.8,664.0,523.0,13220,180.0,2.937777777776146,True
164,749.28,992.52,25.0,335.64,398.0,339.0,8391,180.0,1.8646666666656309,False
165,575.7916666666666,754.9166666666666,24.0,399.125,614.0,390.0,9579,180.0,2.2173611111098794,True
166,581.8235294117648,785.3823529411765,34.0,303.52941176470586,728.0,286.5,10320,180.0,1.6862745098029848,False
167,992.92,939.24,25.0,231.36,351.0,230.0,5784,180.0,1.2853333333326193,False
168,453.59183673469386,808.5918367346939,49.0,347.57142857142856,679.0,334.0,17031,180.0,1.9309523809513083,False
169,567.3333333333334,1194.2666666666667,30.0,327.4,416.0,327.5,9822,180.0,1.8188888888878785,False
170,667.3333333333334,931.1851851851852,27.0,418.7037037037037,554.0,442.0,11305,180.0,2.326131687241506,True
171,505.9166666666667,760.0833333333334,24.0,327.2916666666667,395.0,326.5,7855,180.0,1.8182870370360271,False
172,803.9565217391304,943.8695652173913,23.0,339.7391304347826,610.0,324.0,7814,180.0,1.8874396135255216,False
173,959.5172413793103,773.0344827586207,29.0,491.6896551724138,656.0,507.0,14259,180.0,2.7316091954007815,True
174,580.12,845.24,25.0,377.84,482.0,392.0,9446,180.0,2.099111111109945,True
175,703.081081081081,912.081081081081,37.0,315.64864864864865,429.0,305.0,11679,180.0,1.7536036036026295,False
176,768.4814814814815,872.8888888888889,27.0,398.0740740740741,569.0,402.0,10748,180.0,2.2115226337436273,True
177,322.8095238095238,739.6666666666666,21.0,427.14285714285717,592.0,428.0,8970,180.0,2.373015873014555,True
178,904.560975609756,722.7317073170732,41.0,271.4146341463415,431.0,265.0,11128,180.0,1.5078590785899484,False
179,1099.2424242424242,692.7272727272727,33.0,614.7878787878788,1076.0,574.0,20288,180.0,3.415488215486318,True
180,1156.148148148148,651.1851851851852,27.0,352.9259259259259,446.0,369.0,9529,180.0,1.960699588476277,False
181,1216.08,996.8,25.0,275.84,348.0,275.0,6896,180.0,1.532444444443593,False
182,950.060606060606,747.1818181818181,33.0,520.1212121212121,734.0,535.0,17164,180.0,2.8895622895606845,True
183,476.921568627451,748.8627450980392,51.0,295.3137254901961,401.0,298.0,15061,180.0,1.6406318082779558,False
184,400.93939393939394,793.7575757575758,33.0,367.8787878787879,508.0,366.0,12140,180.0,2.0437710437699086,True
185,422.14285714285717,726.2142857142857,28.0,280.60714285714283,438.0,276.0,7857,180.0,1.5589285714277052,False
186,1016.6933333333334,968.3066666666666,75.0,281.74666666666667,388.0,276.0,21131,180.0,1.5652592592583898,False
187,363.36,810.96,25.0,689.04,926.0,673.0,17226,180.0,3.8279999999978735,True
188,1197.72,670.52,25.0,516.96,701.0,502.0,12924,180.0,2.8719999999984047,True
189,535.3928571428571,780.6071428571429,28.0,309.25,424.0,315.5,8659,180.0,1.718055555554601,False
190,551.6216216216217,735.5405405405405,37.0,309.7837837837838,420.0,311.0,11462,180.0,1.7210210210200652,False
191,655.9655172413793,944.5344827586207,116.0,341.0,528.0,347.5,39556,180.0,1.894444444443392,False
192,389.8333333333333,748.0,24.0,555.3333333333334,809.0,553.0,13328,180.0,3.0851851851834717,True
193,1213.1379310344828,1145.448275862069,29.0,335.48275862068965,434.0,325.0,9729,180.0,1.8637931034472406,False
194,603.8947368421053,755.421052631579,19.0,299.05263157894734,384.0,292.0,5682,180.0,1.6614035087710068,False
195,397.51428571428573,759.7428571428571,35.0,350.34285714285716,548.0,356.0,12262,180.0,1.9463492063481254,False
196,623.304347826087,814.0,23.0,414.2173913043478,526.0,423.0,9527,180.0,2.3012077294673206,True
197,1079.0,735.65625,32.0,439.5,624.0,432.0,14064,180.0,2.44166666666531,True
198,441.2413793103448,778.9310344827586,29.0,489.2413793103448,612.0,496.0,14188,180.0,2.718007662833739,True
199,1268.4666666666667,721.2333333333333,30.0,587.3,816.0,586.5,17619,180.0,3.2627777777759652,True
200,966.2903225806451,936.258064516129,31.0,212.06451612903226,301.0,213.0,6574,180.0,1.1781362007161915,False
201,815.4074074074074,915.4074074074074,27.0,331.7037037037037,499.0,329.0,8956,180.0,1.8427983539084414,False
202,381.35483870967744,826.8387096774194,31.0,552.0322580645161,666.0,553.0,17113,180.0,3.066845878134497,True
203,644.4878048780488,908.829268292683,41.0,308.0487804878049,407.0,303.0,12630,180.0,1.7113821138201877,False
204,1254.357142857143,685.7857142857143,14.0,472.0,579.0,476.0,6608,180.0,2.6222222222207656,True
205,476.925,773.95,40.0,345.825,498.0,342.0,13833,180.0,1.9212499999989328,False
206,971.2352941176471,694.6470588235294,51.0,507.921568627451,1120.0,459.0,25904,180.0,2.8217864923731604,True
207,783.25,888.8333333333334,24.0,344.6666666666667,444.0,334.5,8272,180.0,1.9148148148137514,False
208,1250.909090909091,987.9090909090909,22.0,301.22727272727275,368.0,300.5,6627,180.0,1.673484848483919,False
209,1217.3181818181818,1096.2272727272727,22.0,343.59090909090907,470.0,334.5,7559,180.0,1.9088383838373233,False
210,786.25,882.875,16.0,333.625,425.0,328.5,5338,180.0,1.8534722222211926,False
211,451.3170731707317,771.829268292683,41.0,360.4390243902439,468.0,356.0,14778,180.0,2.0024390243891315,True
212,1061.88,734.16,25.0,373.76,473.0,382.0,9344,180.0,2.076444444443291,True
213,806.8023255813954,899.2674418604652,86.0,291.2093023255814,449.0,285.0,25044,180.0,1.6178294573634424,False
214,734.078947368421,829.3684210526316,38.0,298.7105263157895,520.0,295.5,11351,180.0,1.6595029239756864,False
215,537.6818181818181,735.7954545454545,44.0,318.59090909090907,393.0,317.5,14018,180.0,1.7699494949485117,False
216,359.85714285714283,786.6666666666666,21.0,596.5714285714286,761.0,599.0,12528,180.0,3.3142857142838733,True
217,1069.3703703703704,664.8518518518518,54.0,384.64814814814815,569.0,372.5,20771,180.0,2.136934156377414,True
218,983.5862068965517,691.2413793103449,29.0,458.17241379310343,570.0,457.0,13287,180.0,2.5454022988491607,True
219,901.6363636363636,944.7727272727273,22.0,311.5,470.0,302.0,6853,180.0,1.7305555555545942,False
220,661.0823529411765,921.1294117647059,85.0,277.5176470588235,492.0,271.0,23589,180.0,1.5417647058814965,False
221,1245.0,667.3846153846154,26.0,420.46153846153845,575.0,416.0,10932,180.0,2.3358974358961384,True
222,542.4090909090909,775.6363636363636,22.0,384.8636363636364,505.0,376.0,8467,180.0,2.1381313131301254,True
223,382.3333333333333,776.25,60.0,475.45,774.0,481.0,28527,180.0,2.6413888888874215,True
224,670.32,921.48,50.0,264.7,347.0,271.5,13235,180.0,1.4705555555547387,False
225,1064.4166666666667,658.0416666666666,24.0,440.5416666666667,629.0,420.0,10573,180.0,2.4474537037023443,True
226,454.09090909090907,1134.909090909091,22.0,309.3181818181818,381.0,305.0,6805,180.0,1.7184343434333889,False
227,626.9803921568628,917.3235294117648,102.0,257.61764705882354,443.0,248.0,26277,180.0,1.4312091503260025,False
228,1247.25,738.5416666666666,24.0,470.8333333333333,722.0,459.5,11300,180.0,2.6157407407392874,True
229,818.7666666666667,897.7,30.0,328.93333333333334,431.0,327.5,9868,180.0,1.8274074074063924,False
230,365.16,804.44,25.0,718.64,941.0,748.0,17966,180.0,3.9924444444422265,True
231,1323.55,916.1,20.0,334.05,413.0,326.5,6681,180.0,1.8558333333323025,False
232,501.6,753.12,25.0,375.48,470.0,370.0,9387,180.0,2.0859999999988412,True
233,794.1822448979592,318.7973469387755,4900.0,334.79673469387757,590.0,339.0,1640504,180.0,1.8599818594093978,False
234,687.741935483871,915.4193548387096,31.0,278.1290322580645,400.0,273.0,8622,180.0,1.5451612903217222,False
235,919.3103448275862,752.551724137931,29.0,415.37931034482756,535.0,417.0,12046,180.0,2.30766283524776,True
236,1191.0,1045.5384615384614,26.0,314.5769230769231,398.0,315.5,8179,180.0,1.7476495726486019,False
237,1099.5333333333333,969.5666666666667,30.0,353.8666666666667,432.0,349.0,10616,180.0,1.9659259259248338,False
238,1257.3103448275863,678.551724137931,29.0,329.7931034482759,493.0,330.0,9564,180.0,1.8321839080449593,False
239,445.0232558139535,757.8139534883721,43.0,348.83720930232556,474.0,350.0,15000,180.0,1.9379844961229544,False
240,987.0,729.5,24.0,365.625,439.0,358.0,8775,180.0,2.0312499999988716,True
241,1238.7037037037037,736.7777777777778,27.0,409.1111111111111,535.0,402.0,11046,180.0,2.272839506171577,True
242,1031.7037037037037,700.8888888888889,27.0,398.44444444444446,527.0,398.0,10758,180.0,2.213580246912351,True
243,929.8947368421053,931.421052631579,19.0,272.42105263157896,362.0,266.0,5176,180.0,1.5134502923968203,False
244,510.09375,745.0625,32.0,365.59375,513.0,357.0,11699,180.0,2.0310763888877608,True
245,1218.5384615384614,1089.7692307692307,26.0,354.6923076923077,458.0,360.5,9222,180.0,1.970512820511726,False
246,375.6,785.12,25.0,455.6,585.0,450.0,11390,180.0,2.531111111109705,True
247,694.2916666666666,911.8333333333334,24.0,417.3333333333333,575.0,414.5,10016,180.0,2.3185185185172306,True
248,789.2777777777778,889.0,18.0,367.3888888888889,456.0,372.5,6613,180.0,2.041049382714916,True
249,1056.857142857143,709.0,21.0,610.6190476190476,832.0,612.0,12823,180.0,3.3923280423261577,True
250,981.6333333333333,916.3,30.0,259.7,312.0,260.5,7791,180.0,1.4427777777769764,False
251,1053.0588235294117,678.0588235294117,17.0,452.94117647058823,1031.0,384.0,7700,180.0,2.516339869279648,True
252,791.8333333333334,898.6666666666666,24.0,357.8333333333333,565.0,351.5,8588,180.0,1.9879629629618585,False
253,704.3673469387755,929.1224489795918,49.0,376.3469387755102,570.0,376.0,18441,180.0,2.090816326529451,True
254,1078.4137931034484,675.0344827586207,29.0,391.13793103448273,492.0,396.0,11343,180.0,2.172988505745919,True
255,1103.28125,684.40625,32.0,441.28125,684.0,433.5,14121,180.0,2.451562499998638,True
256,650.52,989.0,25.0,267.6,352.0,272.0,6690,180.0,1.486666666665841,False
257,1092.8260869565217,669.4347826086956,23.0,388.30434782608694,486.0,393.0,8931,180.0,2.157246376810396,True
258,554.8571428571429,743.0,21.0,410.9047619047619,542.0,372.0,8629,180.0,2.282804232802965,True
259,896.969696969697,751.9090909090909,33.0,286.54545454545456,375.0,283.0,9456,180.0,1.5919191919183078,False
