label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
73,1415.4594594594594,66.70270270270271,74.0,535.4864864864865,788.0,522.5,39626,15.0,35.699099098861105,True
74,522.0151965419425,1364.355193840335,14806.0,873.6179927056598,1597.0,880.0,12934788,15.0,58.24119951332238,True
75,993.688524590164,1178.3934426229507,61.0,252.7377049180328,458.0,242.0,15417,15.0,16.849180327756525,True
76,173.31944444444446,459.9861111111111,72.0,887.2083333333334,1262.0,884.5,63879,15.0,59.14722222182791,True
77,1323.1948051948052,27.948051948051948,77.0,396.0779220779221,598.0,398.0,30498,15.0,26.405194805018773,True
78,1252.171052631579,226.96052631578948,76.0,453.07894736842104,660.0,453.0,34434,15.0,30.205263157693366,True
79,1372.922077922078,54.077922077922075,77.0,558.012987012987,839.0,550.0,42967,15.0,37.20086580061779,True
80,769.8837209302326,743.8837209302326,43.0,930.6511627906976,1574.0,814.0,40018,15.0,62.04341085229955,True
81,143.32075471698113,518.6981132075472,53.0,899.7735849056604,1281.0,876.0,47688,15.0,59.984905659977464,True
82,1368.5407407407408,68.98518518518519,135.0,540.7703703703704,734.0,536.0,73004,15.0,36.05135802445102,True
83,801.1176470588235,749.8039215686274,51.0,943.4509803921569,1466.0,850.0,48116,15.0,62.89673202572448,True
84,1376.1934514637906,1336.4350539291218,12980.0,877.6862095531587,1945.0,875.0,11392367,15.0,58.5124139698205,True
85,1159.936170212766,629.7234042553191,47.0,1255.0851063829787,1799.0,1175.0,58989,15.0,83.6723404249741,True
86,462.7745012468828,373.5302992518703,16040.0,656.8169576059851,1083.0,657.0,10535344,15.0,43.78779717344042,True
87,715.4230769230769,761.2179487179487,78.0,1096.9871794871794,1740.0,1086.0,85565,15.0,73.13247863199108,True
88,783.6315789473684,730.1929824561404,57.0,814.3859649122807,1424.0,755.0,46420,15.0,54.292397660456764,True
89,1215.2943722943724,129.53246753246754,231.0,497.31601731601734,888.0,485.0,114880,15.0,33.15440115418013,True
90,158.3913043478261,443.2391304347826,46.0,1036.108695652174,1458.0,1001.5,47661,15.0,69.07391304301777,True
91,288.48571428571427,435.74285714285713,35.0,812.6571428571428,1292.0,783.0,28443,15.0,54.17714285678168,True
92,1114.0655737704917,609.9344262295082,61.0,945.7213114754098,1370.0,924.0,57689,15.0,63.04808743127367,True
93,1206.08,240.16,50.0,428.58,631.0,417.0,21429,15.0,28.57199999980952,True
94,1088.8360655737704,342.73770491803276,61.0,329.3606557377049,497.0,318.0,20091,15.0,21.957377049033944,True
95,1418.7083333333333,37.388888888888886,72.0,473.8888888888889,786.0,460.5,34120,15.0,31.592592592381976,True
96,1127.6896551724137,352.8965517241379,58.0,474.12068965517244,920.0,455.5,27499,15.0,31.608045976800774,True
97,37.62039555006181,1043.8002472187886,8090.0,603.5179233621756,1103.0,611.0,4882460,15.0,40.23452822387681,True
98,678.1037037037037,1401.3185185185184,135.0,936.4592592592593,2016.0,933.0,126422,15.0,62.43061728353442,True
99,1086.719298245614,358.9298245614035,57.0,302.05263157894734,470.0,282.0,17217,15.0,20.13684210512891,True
100,1261.921568627451,1079.4901960784314,51.0,329.1764705882353,657.0,322.0,16788,15.0,21.945098039069386,True
101,683.8673469387755,1344.8983516483515,5096.0,897.0600470957614,2101.0,922.0,4571418,15.0,59.80400313931874,True
102,624.2183098591549,1357.6830985915492,142.0,697.6549295774648,1415.0,657.0,99067,15.0,46.51032863818759,True
103,1152.2307692307693,324.0128205128205,78.0,422.34615384615387,633.0,422.5,32943,15.0,28.15641025622255,True
104,490.04477611940297,621.5373134328358,67.0,360.5970149253731,585.0,352.0,24160,15.0,24.03980099486461,True
105,119.18367346938776,388.9387755102041,49.0,523.8367346938776,790.0,507.0,25668,15.0,34.922448979359025,True
106,644.8032786885246,1287.766393442623,244.0,830.4426229508197,1506.0,799.5,202628,15.0,55.36284152968556,True
