label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
25,421.38461538461536,408.0769230769231,91.0,248.94505494505495,484.0,239.0,22654,113.0,2.2030535835826073,True
26,750.7543859649123,524.5087719298245,57.0,152.26315789473685,245.0,152.0,8679,113.0,1.347461574288514,False
27,866.4216216216216,516.2918918918919,185.0,168.94594594594594,269.0,171.0,31255,113.0,1.4950968667769595,False
28,776.6715927750411,182.16748768472905,609.0,343.2463054187192,967.0,339.0,209037,113.0,3.037577924056774,True
29,1075.7278481012659,422.7088607594937,158.0,234.28481012658227,559.0,221.0,37017,113.0,2.0733169037732297,True
30,619.75,440.3181818181818,44.0,223.54545454545453,408.0,224.5,9836,113.0,1.9782783588075814,False
31,838.1395348837209,728.2790697674419,43.0,166.34883720930233,256.0,165.0,7153,113.0,1.4721136036208418,False
32,1026.659090909091,292.8636363636364,44.0,196.20454545454547,279.0,192.0,8633,113.0,1.7363234111006356,False
33,872.8490566037735,513.8679245283018,53.0,142.24528301886792,245.0,138.0,7539,113.0,1.2588078143251509,False
34,34.38059701492537,587.7313432835821,134.0,376.2910447761194,707.0,363.0,50423,113.0,3.3300092458034194,True
35,1041.646408839779,364.0552486187845,181.0,234.13812154696132,408.0,237.0,42379,113.0,2.0720187747500365,True
36,570.1846153846154,892.0,65.0,370.9846153846154,677.0,348.0,24114,113.0,3.2830496936662574,True
37,860.4166666666666,419.6666666666667,36.0,155.86111111111111,283.0,161.5,5611,113.0,1.3793018682387008,False
38,156.9090909090909,644.060606060606,66.0,352.75757575757575,754.0,316.0,23282,113.0,3.1217484580288812,True
39,1081.6538461538462,210.48076923076923,52.0,137.34615384615384,199.0,138.5,7142,113.0,1.2154526889029407,False
40,298.0869565217391,524.5217391304348,92.0,284.1304347826087,501.0,279.5,26140,113.0,2.514428626392542,True
41,767.945054945055,600.1868131868132,91.0,186.86813186813185,302.0,188.0,17005,113.0,1.6537002820174025,False
42,845.3939393939394,507.8787878787879,33.0,172.24242424242425,213.0,173.0,5684,113.0,1.5242692410820515,False
43,102.3623188405797,811.768115942029,69.0,483.82608695652175,1129.0,432.0,33384,113.0,4.281646787222067,True
44,310.8253968253968,572.4920634920635,63.0,437.0,855.0,419.0,27531,113.0,3.867256637164719,True
45,209.76470588235293,615.9176470588235,85.0,285.6,720.0,267.0,24276,113.0,2.5274336283163477,True
46,233.57142857142858,650.3265306122449,49.0,442.2857142857143,856.0,395.0,21672,113.0,3.9140328697816185,True
47,103.0909090909091,854.060606060606,66.0,323.1363636363636,789.0,287.5,21327,113.0,2.8596138374874127,True
48,546.2222222222222,439.22222222222223,27.0,217.37037037037038,362.0,212.0,5869,113.0,1.9236315961962656,False
49,1345.5230769230768,565.5230769230769,65.0,280.6923076923077,546.0,263.0,18245,113.0,2.4840027229385777,True
50,333.59322033898303,634.0,59.0,486.8135593220339,1070.0,465.0,28722,113.0,4.308084595766399,True
51,626.469387755102,517.4081632653061,49.0,869.4081632653061,1412.0,868.0,42601,113.0,7.6938775510136,True
52,119.4931506849315,584.2191780821918,73.0,314.4246575342466,731.0,277.0,22953,113.0,2.7825190932209587,True
53,118.0,619.8390804597701,87.0,318.2413793103448,740.0,294.0,27687,113.0,2.816295392124453,True
54,1440.5135135135135,679.6486486486486,74.0,229.40540540540542,520.0,209.5,16976,113.0,2.03013633101949,True
55,731.4215568862276,235.41210911510314,7515.0,260.932002661344,672.0,253.0,1960904,113.0,2.309132766912505,True
56,1248.7543859649122,479.6140350877193,57.0,283.17543859649123,648.0,258.0,16141,113.0,2.5059773327100943,True
57,264.84,574.0133333333333,75.0,433.12,821.0,411.0,32484,113.0,3.832920353978909,True
58,1421.7340425531916,647.9255319148937,94.0,288.20212765957444,583.0,272.5,27091,113.0,2.5504613067196407,True
59,272.9875,600.2625,80.0,340.275,598.0,329.0,27222,113.0,3.011283185838043,True
60,864.8,532.7,50.0,194.18,274.0,198.0,9709,113.0,1.718407079644497,False
61,677.6306306306307,790.0540540540541,111.0,145.53153153153153,242.0,143.0,16154,113.0,1.2878896595699356,False
62,586.9285714285714,390.35714285714283,42.0,199.54761904761904,281.0,198.0,8381,113.0,1.7659081331632074,False
63,1096.625,714.4285714285714,56.0,171.01785714285714,249.0,170.0,9577,113.0,1.5134323640947416,False
64,317.96078431372547,674.4509803921569,51.0,398.1764705882353,638.0,370.0,20307,113.0,3.523685580423743,True
65,322.30232558139534,656.4651162790698,43.0,438.8837209302326,764.0,407.0,18872,113.0,3.8839267338924266,True
66,449.7755102040816,904.0408163265306,49.0,363.2857142857143,695.0,339.0,17801,113.0,3.2149178255344495,True
67,10.17123287671233,925.6301369863014,146.0,334.7260273972603,750.0,319.0,48870,113.0,2.962177233601452,True
68,151.19565217391303,560.3478260869565,46.0,381.5652173913044,741.0,357.5,17552,113.0,3.3766833397430682,True
69,1077.1075268817203,821.8602150537635,93.0,298.59139784946234,532.0,293.0,27769,113.0,2.6424017508778594,True
70,480.9019607843137,899.6274509803922,51.0,417.88235294117646,639.0,400.0,21312,113.0,3.6980739198301475,True
71,178.421875,439.171875,64.0,288.015625,765.0,249.0,18433,113.0,2.548810840705709,True
72,88.15492957746478,607.6197183098592,71.0,317.2957746478873,631.0,280.0,22528,113.0,2.807927209270854,True
73,146.013698630137,598.6164383561644,73.0,258.6027397260274,549.0,236.0,18878,113.0,2.288519820582288,True
74,328.29824561403507,592.3157894736842,57.0,359.64912280701753,568.0,336.0,20500,113.0,3.1827356000592855,True
75,622.925,391.8,40.0,216.775,325.0,211.5,8671,113.0,1.9183628318567094,False
76,1264.2558139534883,301.4186046511628,43.0,370.09302325581393,640.0,351.0,15914,113.0,3.275159497836163,True
77,727.2307692307693,434.8333333333333,78.0,218.34615384615384,323.0,219.0,17031,113.0,1.9322668481943417,False
78,1262.2727272727273,450.72727272727275,66.0,318.1515151515151,781.0,301.0,20998,113.0,2.815500134081713,True
79,176.61702127659575,608.3404255319149,47.0,382.1063829787234,720.0,360.0,17959,113.0,3.3814724157379223,True
80,25.107142857142858,697.4107142857143,56.0,343.0357142857143,609.0,320.5,19210,113.0,3.0357142857115993,True
81,322.80645161290323,510.0967741935484,62.0,293.01612903225805,500.0,279.5,18167,113.0,2.59306308877875,True
82,489.6455696202532,903.8987341772151,79.0,369.34177215189874,676.0,366.0,29178,113.0,3.268511257978512,True
83,1234.2884615384614,604.4807692307693,52.0,286.96153846153845,610.0,260.5,14922,113.0,2.5394826412503053,True
84,38.0,839.1194029850747,67.0,306.1044776119403,780.0,270.0,20509,113.0,2.708889182404154,True
85,353.8888888888889,686.1904761904761,63.0,383.6507936507937,654.0,352.0,24170,113.0,3.395139766818178,True
86,220.02564102564102,443.43589743589746,39.0,329.2564102564103,618.0,281.0,12841,113.0,2.913773542089548,True
87,37.04477611940298,918.4029850746268,67.0,308.7313432835821,533.0,305.0,20685,113.0,2.73213578126822,True
88,446.7894736842105,647.9824561403509,57.0,298.17543859649123,561.0,283.0,16996,113.0,2.638720695541835,True
89,1371.0731707317073,435.1463414634146,41.0,320.7560975609756,1130.0,244.0,13151,113.0,2.838549535935325,True
90,257.3134328358209,598.3283582089553,67.0,332.82089552238807,739.0,307.0,22299,113.0,2.945317659487553,True
91,233.03488372093022,715.4302325581396,86.0,403.0348837209302,818.0,362.5,34661,113.0,3.5666803869077306,True
92,1352.2307692307693,582.7307692307693,78.0,262.47435897435895,507.0,248.0,20473,113.0,2.32278193782413,True
93,260.18333333333334,756.1833333333333,60.0,467.3833333333333,1019.0,458.5,28043,113.0,4.136135693211679,True
94,125.65625,551.53125,32.0,357.9375,676.0,314.0,11454,113.0,3.167588495572418,True
95,1075.871794871795,527.0128205128206,78.0,187.8846153846154,293.0,195.5,14655,113.0,1.6626957113668064,False
96,257.3050847457627,474.35593220338984,59.0,310.54237288135596,615.0,279.0,18322,113.0,2.748162591867975,True
97,292.8363636363636,429.27272727272725,55.0,405.25454545454545,731.0,361.0,22289,113.0,3.5863234110989985,True
98,983.8648648648649,417.4684684684685,111.0,153.2972972972973,281.0,152.0,17016,113.0,1.3566132504173596,False
99,66.74193548387096,911.258064516129,31.0,393.51612903225805,817.0,336.0,12199,113.0,3.482443619751414,True
100,849.3454545454546,792.5272727272727,55.0,244.5818181818182,417.0,246.0,13452,113.0,2.1644408688637324,True
101,10.446428571428571,804.5178571428571,56.0,308.32142857142856,626.0,273.5,17266,113.0,2.728508217443856,True
102,488.39473684210526,834.0,114.0,288.70175438596493,505.0,286.0,32912,113.0,2.55488278217442,True
103,396.2439024390244,578.2439024390244,82.0,185.47560975609755,341.0,190.0,15209,113.0,1.6413770774861365,False
104,231.60714285714286,733.547619047619,84.0,379.1190476190476,681.0,362.0,31846,113.0,3.35503581963462,True
105,26.589041095890412,675.054794520548,73.0,307.1506849315069,538.0,289.0,22422,113.0,2.718147654258717,True
106,1372.047619047619,573.6984126984127,63.0,225.3015873015873,416.0,217.0,14194,113.0,1.9938193566494504,False
107,103.07272727272728,907.8,55.0,287.1272727272727,719.0,240.0,15792,113.0,2.5409493161683065,True
108,1247.9325842696628,612.7640449438202,89.0,235.17977528089887,439.0,225.0,20931,113.0,2.0812369493866436,True
109,616.2457205963556,65.15958034235229,1811.0,258.94643843180563,539.0,259.0,468952,113.0,2.291561402049349,True
110,448.0625,961.6458333333334,48.0,330.3541666666667,537.0,314.0,15857,113.0,2.9234882005873835,True
111,213.1492537313433,730.4925373134329,67.0,539.6268656716418,977.0,515.0,36155,113.0,4.775458988240391,True
112,411.69072164948454,753.7835051546392,97.0,277.7113402061856,416.0,281.0,26938,113.0,2.4576224796985824,True
113,284.0,632.0,45.0,322.8888888888889,811.0,285.0,14530,113.0,2.8574237954743644,True
114,376.2916666666667,592.78125,96.0,205.33333333333334,387.0,199.0,19712,113.0,1.817109144541165,False
115,212.74242424242425,466.77272727272725,66.0,289.5,586.0,268.0,19107,113.0,2.5619469026526,True
116,413.3157894736842,741.1228070175439,57.0,420.3157894736842,925.0,386.0,23958,113.0,3.7196087564009934,True
117,412.0,627.421052631579,38.0,260.05263157894734,507.0,247.0,9882,113.0,2.3013507219355507,True
118,1094.9240506329113,833.7721518987341,79.0,244.49367088607596,392.0,231.0,19315,113.0,2.1636608042996426,True
119,341.41333333333336,304.0933333333333,75.0,337.1066666666667,579.0,336.0,25283,113.0,2.983244837755472,True
120,315.32142857142856,624.9821428571429,56.0,337.7142857142857,487.0,340.5,18912,113.0,2.9886219974689103,True
121,847.6428571428571,471.4761904761905,42.0,197.26190476190476,308.0,200.5,8285,113.0,1.7456805731126566,False
122,355.2528735632184,614.2413793103449,87.0,253.7471264367816,523.0,236.0,22076,113.0,2.245549791473956,True
123,15.46938775510204,607.2448979591836,98.0,216.8265306122449,436.0,208.0,21249,113.0,1.9188188549739205,False
124,119.85416666666667,602.9166666666666,48.0,417.2291666666667,795.0,405.5,20027,113.0,3.692293510321216,True
125,62.8,954.8555555555556,90.0,297.2,691.0,269.0,26748,113.0,2.6300884955728936,True
126,917.7696760854583,75.03376981392144,7255.0,161.6198483804273,445.0,151.0,1172552,113.0,1.4302641449582678,False
127,1223.0978260869565,324.04347826086956,92.0,258.89130434782606,561.0,237.0,23818,113.0,2.291073489801743,True
128,309.30120481927713,533.6987951807229,83.0,314.0843373493976,662.0,270.0,26069,113.0,2.7795074101692,True
129,360.3263157894737,586.7263157894737,95.0,262.4526315789474,487.0,254.0,24933,113.0,2.3225896599886293,True
130,254.0,424.0,31.0,366.5483870967742,723.0,298.0,11363,113.0,3.243791036251768,True
131,1352.295081967213,597.6229508196722,61.0,284.1967213114754,458.0,263.0,17336,113.0,2.5150152328426896,True
132,455.36986301369865,934.1095890410959,73.0,337.47945205479454,582.0,327.0,24636,113.0,2.986543823491114,True
133,15.243243243243244,827.2972972972973,37.0,360.4864864864865,784.0,315.0,13338,113.0,3.190145898107677,True
134,347.4065934065934,570.8241758241758,91.0,288.31868131868134,547.0,270.0,26237,113.0,2.55149275503032,True
135,48.58,716.32,50.0,276.5,858.0,232.0,13825,113.0,2.446902654865091,True
136,380.0133333333333,685.4133333333333,75.0,330.04,577.0,323.0,24753,113.0,2.920707964599185,True
137,21.70149253731343,904.5373134328358,67.0,257.74626865671644,477.0,244.0,17269,113.0,2.2809404305883922,True
138,72.36923076923077,935.8615384615384,65.0,276.7692307692308,558.0,265.0,17990,113.0,2.4492852280441224,True
139,496.4021739130435,917.9782608695652,92.0,311.69565217391306,546.0,303.5,28676,113.0,2.7583686033065242,True
140,3.2884615384615383,862.3461538461538,52.0,321.7692307692308,681.0,289.5,16732,113.0,2.8475153165393454,True
141,1303.2209302325582,303.2906976744186,86.0,268.36046511627904,591.0,255.0,23079,113.0,2.3748713727083324,True
142,482.3333333333333,856.5185185185185,54.0,286.1111111111111,619.0,265.0,15450,113.0,2.5319567354943175,True
143,78.36170212765957,665.4468085106383,47.0,397.97872340425533,797.0,353.0,18705,113.0,3.5219356053442756,True
144,169.04918032786884,627.639344262295,61.0,295.2295081967213,639.0,268.0,18009,113.0,2.6126505150129207,True
145,90.67924528301887,864.3962264150944,53.0,350.77358490566036,570.0,348.0,18591,113.0,3.104191016861504,True
146,333.9848484848485,510.8181818181818,66.0,275.2121212121212,413.0,265.0,18164,113.0,2.4355054974502446,True
147,407.5483870967742,882.1532258064516,124.0,250.99193548387098,480.0,238.5,31123,113.0,2.22116757065176,True
148,1021.9320388349514,314.252427184466,103.0,233.75728155339806,409.0,222.0,24077,113.0,2.068648509320276,True
149,140.06349206349208,564.2380952380952,63.0,300.7936507936508,656.0,284.0,18950,113.0,2.6618907149857045,True
150,1259.625,344.725,40.0,323.0,659.0,311.5,12920,113.0,2.858407079643488,True
151,1399.132075471698,217.64150943396226,53.0,346.22641509433964,866.0,300.0,18350,113.0,3.0639505760533914,True
152,53.18181818181818,824.3454545454546,55.0,292.8,529.0,269.0,16104,113.0,2.591150442475583,True
153,867.0,698.5802469135803,81.0,222.1358024691358,344.0,222.0,17993,113.0,1.9658035616720284,False
154,268.1525423728813,774.8644067796611,59.0,333.91525423728814,828.0,316.0,19701,113.0,2.9550022498848905,True
155,1242.2745098039215,650.0,51.0,242.11764705882354,564.0,224.0,12348,113.0,2.142634044766454,True
156,1350.8444444444444,401.0962962962963,135.0,209.51111111111112,391.0,208.0,28284,113.0,1.8540806293002274,False
157,441.64406779661016,736.2372881355932,59.0,374.22033898305085,593.0,369.0,22079,113.0,3.31168441577628,True
158,1330.5,402.0,42.0,338.0238095238095,708.0,317.5,14197,113.0,2.9913611462257554,True
159,460.5,749.8510638297872,94.0,337.9255319148936,551.0,333.0,31765,113.0,2.9904914328725183,True
160,586.9512195121952,908.3252032520326,123.0,345.4471544715447,554.0,344.0,42490,113.0,3.0570544643472477,True
161,483.68888888888887,425.1777777777778,45.0,229.24444444444444,374.0,221.0,10316,113.0,2.028711897736651,True
162,1343.84,366.12,50.0,361.68,705.0,353.0,18084,113.0,3.2007079645989376,True
163,128.63291139240508,539.5949367088608,79.0,206.0759493670886,385.0,197.0,16280,113.0,1.8236809678487278,False
164,224.56923076923076,479.18461538461537,65.0,329.12307692307695,715.0,325.0,21393,113.0,2.912593601086599,True
165,92.9076923076923,878.0615384615385,65.0,342.55384615384617,590.0,327.0,22266,113.0,3.0314499659605576,True
166,444.7894736842105,918.6315789473684,38.0,380.1842105263158,787.0,344.5,14447,113.0,3.3644620400529144,True
167,667.125,789.25,64.0,187.15625,321.0,181.0,11978,113.0,1.6562499999985343,False
168,1269.1166666666666,407.51666666666665,60.0,409.26666666666665,816.0,409.5,24556,113.0,3.621828908551367,True
169,347.9433962264151,581.0,53.0,276.9056603773585,486.0,275.0,14676,113.0,2.4504925697089686,True
170,1374.367088607595,557.4050632911392,79.0,208.9493670886076,514.0,191.0,16507,113.0,1.8491094432603778,False
171,97.14893617021276,619.1489361702128,94.0,249.10638297872342,448.0,239.5,23416,113.0,2.2044812652964865,True
172,195.078125,630.703125,64.0,255.875,434.0,233.0,16376,113.0,2.2643805309714473,True
173,828.5849182834751,79.30125203096627,10463.0,325.5593042148523,801.0,324.0,3406327,113.0,2.8810557895094178,True
174,455.032,823.744,125.0,291.136,543.0,282.0,36392,113.0,2.576424778758782,True
175,1291.0,569.7647058823529,51.0,266.72549019607845,415.0,251.0,13603,113.0,2.3604025681048,True
176,1223.8837209302326,60.116279069767444,43.0,260.90697674418607,535.0,236.0,11219,113.0,2.3089112986190723,True
177,335.8235294117647,593.3088235294117,68.0,284.61764705882354,436.0,286.0,19354,113.0,2.5187402394563865,True
178,171.80722891566265,668.4216867469879,83.0,228.63855421686748,358.0,224.0,18977,113.0,2.0233500373156206,True
179,306.20454545454544,647.1363636363636,44.0,329.52272727272725,533.0,323.5,14499,113.0,2.916130329844563,True
180,502.6864842624974,48.027360625385725,4861.0,118.86792840979223,399.0,114.0,577817,113.0,1.0519285699972303,False
181,681.422077922078,176.74025974025975,154.0,409.94805194805195,703.0,419.5,63132,113.0,3.6278588667937095,True
182,233.25641025641025,520.4615384615385,39.0,260.4871794871795,523.0,233.0,10159,113.0,2.305196278645566,True
183,424.45454545454544,640.0909090909091,55.0,262.1818181818182,470.0,250.0,14420,113.0,2.3201930812529747,True
184,796.9033018867924,171.52830188679246,424.0,382.83254716981133,582.0,381.5,162321,113.0,3.387898647517456,True
185,229.76923076923077,663.3333333333334,39.0,466.5128205128205,878.0,419.0,18194,113.0,4.128432039932811,True
186,352.2830188679245,602.5283018867924,53.0,319.0,709.0,304.0,16907,113.0,2.823008849555024,True
187,16.75,735.4204545454545,88.0,346.22727272727275,690.0,319.5,30468,113.0,3.063958165725366,True
188,254.47368421052633,539.5526315789474,76.0,215.73684210526315,576.0,199.0,16396,113.0,1.9091755938501966,False
189,363.2105263157895,693.4078947368421,76.0,269.9342105263158,497.0,262.5,20515,113.0,2.3887983232396186,True
190,477.704347826087,975.4695652173913,115.0,239.03478260869565,392.0,233.0,27489,113.0,2.11535205848216,True
191,1084.5283018867924,831.8301886792453,53.0,304.33962264150944,434.0,315.0,16130,113.0,2.6932709968251336,True
192,1449.4313725490197,259.47058823529414,51.0,289.72549019607845,572.0,283.0,14776,113.0,2.5639423911134696,True
193,777.5705128205128,161.48397435897436,312.0,446.6314102564103,764.0,452.0,139349,113.0,3.9524903562479206,True
194,1449.7758620689656,271.32758620689657,58.0,355.0344827586207,647.0,345.5,20592,113.0,3.141898077507137,True
195,776.2758620689655,641.4827586206897,29.0,574.0,959.0,560.0,16646,113.0,5.079646017694619,True
196,129.13888888888889,826.2361111111111,72.0,326.68055555555554,694.0,300.5,23521,113.0,2.8909783677457206,True
197,250.23376623376623,770.9350649350649,77.0,339.57142857142856,519.0,319.0,26147,113.0,3.0050568900099828,True
198,479.07142857142856,911.8095238095239,42.0,326.07142857142856,710.0,270.5,13695,113.0,2.885587863461416,True
199,752.5263157894736,16.368055555555557,2736.0,241.4360380116959,456.0,241.0,660569,113.0,2.1366021062963028,True
200,1191.9868421052631,866.7631578947369,76.0,322.2368421052632,537.0,304.5,24490,113.0,2.851653469955558,True
201,13.933333333333334,643.4666666666667,45.0,306.1777777777778,561.0,277.0,13778,113.0,2.709537856438114,True
202,1381.3978494623657,372.59139784946234,93.0,249.4731182795699,547.0,235.0,23201,113.0,2.207726710436718,True
203,1388.9333333333334,402.52,75.0,190.25333333333333,427.0,173.0,14269,113.0,1.6836578171076546,False
204,643.604938271605,384.2098765432099,81.0,229.49382716049382,368.0,233.0,18589,113.0,2.0309188244273515,True
205,477.54545454545456,959.6818181818181,44.0,345.20454545454544,616.0,336.0,15189,113.0,3.0549074818959285,True
206,835.945652173913,782.3913043478261,92.0,162.57608695652175,310.0,163.5,14957,113.0,1.438726433242282,False
