label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
123,1045.7586206896551,995.1034482758621,29.0,356.2068965517241,464.0,350.0,10330,314.0,1.1344168679987603,False
124,405.64102564102564,878.1282051282051,39.0,551.1794871794872,702.0,548.0,21496,314.0,1.755348685284432,False
125,1180.5806451612902,761.3225806451613,31.0,485.64516129032256,672.0,475.0,15055,314.0,1.5466406410514901,False
126,1139.8225806451612,396.83870967741933,62.0,555.2903225806451,710.0,552.5,34428,314.0,1.768440517772192,False
127,1072.551724137931,831.2413793103449,29.0,447.48275862068965,701.0,421.0,12977,314.0,1.4251043268170291,False
128,427.9318181818182,901.0454545454545,44.0,740.3863636363636,1085.0,692.0,32577,314.0,2.3579183555290695,True
129,1068.8,740.6,25.0,441.4,564.0,437.0,11035,314.0,1.4057324840759855,False
130,353.57142857142856,846.4,35.0,438.22857142857146,566.0,429.0,15338,314.0,1.395632393084178,False
131,62.74626865671642,318.5970149253731,67.0,532.2835820895523,682.0,529.0,35663,314.0,1.6951706435967604,False
132,1020.5757575757576,1141.3030303030303,33.0,507.8787878787879,732.0,502.0,16760,314.0,1.6174483690402106,False
133,1094.3214285714287,829.8928571428571,28.0,459.25,580.0,458.0,12859,314.0,1.4625796178339292,False
134,1100.081081081081,660.5405405405405,37.0,383.43243243243245,441.0,386.0,14187,314.0,1.2211223962812432,False
135,1175.6842105263158,844.1842105263158,38.0,484.8421052631579,637.0,481.5,18424,314.0,1.544083137780266,False
136,295.0833333333333,790.0833333333334,24.0,585.3333333333334,710.0,598.0,14048,314.0,1.8641188959654362,False
137,1089.448275862069,788.2068965517242,29.0,558.4827586206897,727.0,547.0,16196,314.0,1.7786075115302924,False
138,1128.6666666666667,816.0833333333334,24.0,571.9166666666666,689.0,571.0,13726,314.0,1.8213906581735175,False
139,1096.0615384615385,792.7538461538461,65.0,501.15384615384613,739.0,498.0,32575,314.0,1.5960313571773457,False
140,880.8484848484849,162.4848484848485,33.0,618.6060606060606,779.0,613.0,20414,314.0,1.9700829955600754,False
141,1090.6216216216217,341.8378378378378,37.0,529.7027027027027,625.0,524.0,19599,314.0,1.6869512824921467,False
142,1048.65,921.95,40.0,572.575,939.0,527.0,22903,314.0,1.8234872611459163,False
143,973.4871794871794,156.35897435897436,39.0,588.2051282051282,814.0,585.0,22940,314.0,1.8732647395061812,False
144,439.39285714285717,839.3928571428571,28.0,591.6071428571429,691.0,603.5,16565,314.0,1.8840991810731036,False
145,1071.5185185185185,704.4074074074074,27.0,593.8148148148148,807.0,572.0,16033,314.0,1.891129983486069,False
146,320.2173913043478,741.7391304347826,23.0,568.0869565217391,683.0,573.0,13066,314.0,1.8091941290495486,False
147,1008.1111111111111,1117.888888888889,27.0,416.85185185185185,527.0,410.0,11255,314.0,1.3275536683175768,False
148,1085.0,890.4,25.0,465.6,594.0,462.0,11640,314.0,1.4828025477702285,False
149,1195.0740740740741,262.3333333333333,27.0,610.7777777777778,830.0,610.0,16491,314.0,1.9451521585273355,False
150,1096.2307692307693,844.5,26.0,525.1153846153846,673.0,511.0,13653,314.0,1.6723419892204376,False
151,1056.75,838.34375,32.0,595.8125,991.0,529.0,19066,314.0,1.8974920382159564,False
152,1121.9,367.7,30.0,618.8333333333334,744.0,629.5,18565,314.0,1.9708067940545742,False
153,1043.8695652173913,969.8695652173913,23.0,467.0869565217391,604.0,479.0,10743,314.0,1.4875380780942369,False
154,911.2894736842105,122.1842105263158,38.0,431.13157894736844,535.0,426.0,16383,314.0,1.373030506201373,False
155,1191.0416666666667,160.04166666666666,24.0,743.0416666666666,879.0,751.5,17833,314.0,2.366374734606465,True
156,427.02127659574467,798.4255319148937,47.0,603.7446808510638,736.0,597.0,28376,314.0,1.9227537606715654,False
157,484.775,366.525,40.0,508.275,711.0,492.5,20331,314.0,1.618710191082287,False
158,1113.4375,816.1875,32.0,587.59375,821.0,573.0,18803,314.0,1.8713176751586398,False
159,414.6808510638298,741.7659574468086,47.0,533.6170212765958,682.0,524.0,25080,314.0,1.6994172652115473,False
160,1180.6,785.48,25.0,530.12,684.0,523.0,13253,314.0,1.6882802547765325,False
161,1094.2142857142858,774.5714285714286,28.0,494.89285714285717,689.0,504.5,13857,314.0,1.5760919017283426,False
162,1118.65625,853.3125,32.0,739.09375,1052.0,728.5,23651,314.0,2.353801751591607,True
163,1093.3846153846155,946.5769230769231,26.0,506.15384615384613,690.0,499.5,13160,314.0,1.6119549240563216,False
164,585.7073170731708,88.46341463414635,41.0,427.9756097560976,546.0,429.0,17547,314.0,1.3629796489043353,False
165,1293.65,200.075,40.0,632.625,792.0,637.0,25305,314.0,2.0147292993624157,True
166,496.5357142857143,1010.2142857142857,28.0,412.57142857142856,488.0,427.5,11552,314.0,1.3139217470423477,False
167,354.8,821.925,40.0,533.6,672.0,537.0,21344,314.0,1.6993630573242997,False
168,1025.304347826087,447.67391304347825,46.0,363.04347826086956,489.0,354.0,16700,314.0,1.1561894212125923,False
169,1145.5675675675675,725.8378378378378,37.0,443.81081081081084,599.0,442.0,16421,314.0,1.4134102255116863,False
170,395.7857142857143,672.9761904761905,42.0,451.76190476190476,601.0,447.5,18974,314.0,1.4387321807699391,False
171,659.4489795918367,348.0816326530612,49.0,463.7142857142857,668.0,452.0,22722,314.0,1.4767970882615862,False
172,454.2083333333333,869.7083333333334,24.0,572.4583333333334,757.0,570.0,13739,314.0,1.8231157112520735,False
173,1139.2571428571428,825.3142857142857,35.0,872.7428571428571,1357.0,862.0,30546,314.0,2.779435850772545,True
174,1127.576923076923,653.4615384615385,26.0,452.46153846153845,545.0,460.0,11764,314.0,1.4409603135713196,False
175,1384.12,800.56,25.0,553.72,672.0,571.0,13843,314.0,1.7634394904452984,False
176,1002.9032258064516,1079.7096774193549,31.0,481.35483870967744,690.0,465.0,14922,314.0,1.5329771933424337,False
177,966.9772727272727,1066.5,44.0,522.0454545454545,748.0,524.0,22970,314.0,1.6625651418639753,False
178,413.36842105263156,672.078947368421,38.0,418.3157894736842,531.0,418.0,15896,314.0,1.332215890043156,False
179,1146.7241379310344,783.1034482758621,29.0,627.8275862068965,887.0,619.0,18207,314.0,1.9994509114862948,False
180,1028.3225806451612,999.2258064516129,31.0,451.51612903225805,569.0,462.0,13997,314.0,1.4379494555162875,False
181,444.75,804.9166666666666,24.0,837.5416666666666,1261.0,828.5,20101,314.0,2.667330148619108,True
182,1093.8484848484848,287.3939393939394,33.0,611.4848484848485,783.0,598.0,20179,314.0,1.9474039760657764,False
183,1098.032258064516,725.1290322580645,31.0,713.0322580645161,948.0,720.0,22104,314.0,2.2708033696314938,True
184,763.0357142857143,64.57142857142857,28.0,454.5357142857143,708.0,445.5,12727,314.0,1.4475659690623233,False
185,1054.8095238095239,972.952380952381,21.0,411.8095238095238,530.0,417.0,8648,314.0,1.3114952987560275,False
186,837.3829787234042,184.7872340425532,47.0,491.3829787234043,614.0,487.0,23095,314.0,1.5649139449784961,False
187,446.39285714285717,982.6428571428571,28.0,502.7857142857143,629.0,502.5,14078,314.0,1.6012283894444401,False
188,346.3783783783784,775.0,37.0,447.3243243243243,560.0,448.0,16551,314.0,1.4245997589942099,False
189,1097.8846153846155,744.0,26.0,786.1923076923077,1218.0,744.5,20441,314.0,2.50379715825496,True
190,363.0689655172414,787.7241379310345,29.0,547.3793103448276,807.0,528.0,15874,314.0,1.7432462112887046,False
191,1048.9705882352941,931.2058823529412,34.0,602.8529411764706,799.0,609.0,20497,314.0,1.9199138254021613,False
192,1300.9130434782608,782.5652173913044,23.0,582.2608695652174,690.0,579.0,13392,314.0,1.8543339795064713,False
193,510.52,389.44,25.0,473.0,606.0,471.0,11825,314.0,1.5063694267511127,False
194,425.6190476190476,1060.0,21.0,467.0,586.0,464.0,9807,314.0,1.4872611464963417,False
195,982.55,1054.3,20.0,459.9,585.0,456.0,9198,314.0,1.464649681528196,False
196,501.5,666.0,20.0,369.6,438.0,372.0,7392,314.0,1.1770700636938927,False
197,1174.0,736.0,47.0,460.531914893617,588.0,458.0,21645,314.0,1.4666621493422622,False
198,582.3214285714286,295.4642857142857,28.0,518.0,820.0,496.5,14504,314.0,1.649681528661895,False
199,741.7272727272727,187.95454545454547,22.0,563.8181818181819,694.0,568.0,12404,314.0,1.7955993051528736,False
200,1057.5744680851064,449.468085106383,47.0,442.468085106383,614.0,443.0,20796,314.0,1.409134029000771,False
201,374.16279069767444,721.3720930232558,43.0,516.0930232558139,666.0,526.0,22192,314.0,1.6436083543173554,False
202,429.7846153846154,587.4,65.0,373.8615384615385,509.0,371.0,24301,314.0,1.1906418422338199,False
203,976.625,129.375,24.0,408.5416666666667,486.0,402.0,9805,314.0,1.3010881104029828,False
204,1105.08,737.8,25.0,558.52,736.0,546.0,13963,314.0,1.7787261146491151,False
205,1046.78125,949.625,32.0,529.0,856.0,517.0,16928,314.0,1.6847133757956418,False
206,390.8,885.24,25.0,746.72,1173.0,700.0,18668,314.0,2.378089171973765,True
207,1034.5625,903.3125,32.0,506.1875,634.0,485.5,16198,314.0,1.6120621019103147,False
208,1008.65,768.7,20.0,1040.5,1512.0,1010.0,20810,314.0,3.3136942675148684,True
209,981.95,1079.6,20.0,437.25,507.0,432.5,8745,314.0,1.3925159235664355,False
210,392.29545454545456,734.3636363636364,44.0,457.5681818181818,554.0,462.5,20133,314.0,1.4572235089746373,False
211,350.37931034482756,827.7931034482758,29.0,529.2068965517242,645.0,532.0,15347,314.0,1.6853722820113237,False
212,1169.0666666666666,819.6666666666666,30.0,621.3333333333334,840.0,606.0,18640,314.0,1.9787685774940622,False
213,932.578947368421,485.89473684210526,19.0,359.63157894736844,475.0,356.0,6833,314.0,1.1453234998320188,False
214,1150.6296296296296,679.2592592592592,27.0,452.85185185185185,616.0,441.0,12227,314.0,1.4422033498462028,False
215,636.060606060606,19.181818181818183,33.0,264.93939393939394,347.0,274.0,8743,314.0,0.8437560316538522,False
216,374.7391304347826,825.2173913043479,23.0,563.1739130434783,786.0,562.0,12953,314.0,1.793547493768468,False
217,1140.090909090909,229.5151515151515,33.0,662.0909090909091,804.0,658.0,21849,314.0,2.108569774174198,True
218,821.0863575268817,1456.600806451613,2976.0,540.1784274193549,1336.0,539.0,1607571,314.0,1.7203134631184167,False
219,1074.9302325581396,717.7674418604652,43.0,529.1860465116279,856.0,494.0,22755,314.0,1.6853058806097432,False
220,1013.025641025641,973.025641025641,39.0,566.6153846153846,845.0,525.0,22098,314.0,1.804507594315937,False
221,1013.6521739130435,1177.7826086956522,23.0,473.39130434782606,690.0,455.0,10888,314.0,1.5076156189416412,False
222,789.3214285714286,61.357142857142854,28.0,419.4642857142857,550.0,417.5,11745,314.0,1.3358735213826503,False
223,1041.1666666666667,1052.0,24.0,396.6666666666667,501.0,395.0,9520,314.0,1.2632696390654152,False
224,636.9811320754717,341.2641509433962,53.0,562.2264150943396,688.0,549.0,29798,314.0,1.7905299843763074,False
225,1143.5277777777778,236.33333333333334,36.0,677.1111111111111,763.0,684.0,24376,314.0,2.156404812455081,True
226,892.6818181818181,328.3636363636364,44.0,541.6818181818181,691.0,535.5,23834,314.0,1.7251013317886803,False
227,1135.6818181818182,673.6818181818181,22.0,463.0,610.0,452.0,10186,314.0,1.474522292993161,False
228,743.1851851851852,303.85185185185185,27.0,773.6296296296297,1073.0,781.0,20888,314.0,2.4637886293929405,True
229,156.97132311186826,1150.0905735377626,3522.0,571.3043725156161,1627.0,557.0,2012134,314.0,1.8194406768007458,False
230,1123.3333333333333,696.1666666666666,24.0,541.7916666666666,716.0,524.5,13003,314.0,1.7254511677276883,False
231,985.7083333333334,649.7083333333334,24.0,360.0,477.0,370.5,8640,314.0,1.1464968152862591,False
232,416.85714285714283,847.7755102040817,49.0,549.0612244897959,653.0,541.0,26904,314.0,1.7486026257631244,False
233,1029.4285714285713,1129.904761904762,21.0,445.0,515.0,457.0,9345,314.0,1.4171974522288482,False
234,446.86046511627904,1093.4186046511627,43.0,403.04651162790697,516.0,419.0,17331,314.0,1.2835876166489766,False
235,490.7906976744186,290.7906976744186,43.0,409.30232558139534,490.0,415.0,17600,314.0,1.303510591023137,False
236,1180.9166666666667,686.6666666666666,24.0,521.7916666666666,613.0,532.0,12523,314.0,1.661756900211785,False
237,1044.2857142857142,1026.2857142857142,14.0,359.35714285714283,447.0,371.0,5031,314.0,1.1444494995446763,False
238,282.8235294117647,138.35294117647058,34.0,548.5588235294117,655.0,541.5,18651,314.0,1.7470026227045765,False
239,928.0434782608696,187.7391304347826,23.0,452.0869565217391,609.0,441.0,10398,314.0,1.4397673774573094,False
240,458.4339622641509,636.3396226415094,53.0,417.1132075471698,543.0,412.0,22107,314.0,1.3283860112962962,False
241,309.11538461538464,744.3846153846154,26.0,570.8461538461538,811.0,563.0,14842,314.0,1.8179813816750703,False
242,1195.5,129.36363636363637,22.0,674.5909090909091,821.0,669.0,14841,314.0,2.148378691371638,True
243,1157.2962962962963,286.8888888888889,27.0,637.5185185185185,830.0,642.0,17213,314.0,2.030313753243043,True
244,441.0,823.0,23.0,557.0,697.0,563.0,12811,314.0,1.7738853503179064,False
245,982.3809523809524,19.571428571428573,21.0,221.61904761904762,289.0,212.0,4654,314.0,0.7057931452833665,False
246,1109.0645161290322,583.7096774193549,31.0,437.5806451612903,561.0,431.0,13565,314.0,1.3935689336342387,False
247,1122.4827586206898,791.3793103448276,29.0,659.0344827586207,790.0,664.0,19112,314.0,2.098835932351627,True
248,984.3846153846154,1071.6153846153845,26.0,437.0769230769231,546.0,429.0,11364,314.0,1.3919647231744712,False
249,677.448275862069,86.6896551724138,29.0,391.44827586206895,556.0,383.0,11352,314.0,1.2466505600698863,False
250,426.84,293.0,25.0,526.08,616.0,529.0,13152,314.0,1.6754140127383201,False
251,1227.5357142857142,202.42857142857142,28.0,711.3928571428571,959.0,681.5,19919,314.0,2.2655823475879955,True
252,365.7857142857143,418.75,56.0,453.7857142857143,602.0,456.0,25412,314.0,1.445177434030477,False
253,404.92,886.08,25.0,540.96,771.0,513.0,13524,314.0,1.722802547770152,False
254,452.6,861.4,20.0,590.4,750.0,619.0,11808,314.0,1.8802547770694649,False
255,1038.7272727272727,833.0,22.0,408.77272727272725,524.0,399.0,8993,314.0,1.3018239722057232,False
256,964.5416666666666,121.375,24.0,343.8333333333333,538.0,342.5,8252,314.0,1.0950106157109039,False
257,1120.7307692307693,774.7692307692307,26.0,853.5769230769231,1168.0,907.5,22193,314.0,2.718397844193157,True
258,622.6764705882352,306.55882352941177,34.0,422.4117647058824,534.0,419.5,14362,314.0,1.3452603971520634,False
