label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
64,623.6666666666666,458.53333333333336,30.0,284.96666666666664,390.0,282.5,8549,47.0,6.0631205673629855,True
65,907.2222222222222,410.94444444444446,36.0,213.19444444444446,361.0,219.0,7675,47.0,4.536052009446614,True
66,562.5,418.3809523809524,42.0,304.8095238095238,486.0,297.0,12802,47.0,6.4853090172101115,True
67,413.1666666666667,202.98611111111111,72.0,278.97222222222223,500.0,262.0,20086,47.0,5.935579196204865,True
68,584.8805031446541,400.0503144654088,159.0,161.28301886792454,527.0,152.0,25644,47.0,3.4315535929272634,True
69,920.9705882352941,413.94117647058823,34.0,273.47058823529414,458.0,270.5,9298,47.0,5.818523153930048,True
70,693.6666666666666,214.16666666666666,42.0,271.35714285714283,565.0,246.0,11397,47.0,5.773556230990755,True
71,572.0731707317074,439.1463414634146,41.0,182.70731707317074,284.0,172.0,7491,47.0,3.887389724952808,True
72,1307.7096774193549,688.0322580645161,31.0,127.45161290322581,227.0,118.0,3951,47.0,2.7117364447437153,True
73,955.90625,422.25,32.0,171.53125,247.0,182.0,5489,47.0,3.649601063822022,True
74,860.6179775280899,516.0898876404494,89.0,124.26966292134831,300.0,128.0,11060,47.0,2.6440353812996578,True
75,512.7142857142857,394.6857142857143,35.0,205.74285714285713,321.0,201.0,7201,47.0,4.37750759877488,True
76,1048.9166666666667,598.3888888888889,36.0,180.91666666666666,272.0,182.5,6513,47.0,3.8492907801336536,True
77,596.0,410.7878787878788,33.0,234.24242424242425,435.0,226.0,7730,47.0,4.983881366849486,True
78,712.8689908256881,370.3108256880734,5450.0,270.3781651376147,655.0,266.0,1473561,47.0,5.752726917809349,True
79,452.78125,334.625,32.0,225.59375,399.0,207.5,7219,47.0,4.799867021266383,True
80,518.5952380952381,367.73809523809524,42.0,232.5952380952381,324.0,219.5,9769,47.0,4.948834853079643,True
81,895.5588235294117,416.94117647058823,34.0,69.67647058823529,146.0,69.0,2369,47.0,1.4824780976188732,False
82,322.7027027027027,191.0810810810811,37.0,302.5135135135135,548.0,293.0,11193,47.0,6.436457734316379,True
83,963.829268292683,406.8780487804878,41.0,213.17073170731706,388.0,208.0,8740,47.0,4.5355474831247555,True
84,472.6470588235294,372.4117647058824,34.0,193.44117647058823,274.0,189.0,6577,47.0,4.115769712131418,True
85,776.9375,485.34375,32.0,349.0,649.0,350.5,11168,47.0,7.425531914877817,True
86,458.3225806451613,385.5483870967742,31.0,229.16129032258064,376.0,221.0,7104,47.0,4.875772134512618,True
87,905.4807692307693,419.1730769230769,52.0,144.67307692307693,317.0,126.0,7523,47.0,3.0781505728248746,True
88,767.7369353410097,178.87599645704162,1129.0,290.84056687333924,662.0,302.0,328359,47.0,6.18809716750469,True
89,1047.4271293375393,222.06876971608833,1585.0,242.61640378548896,535.0,240.0,384547,47.0,5.162051144361122,True
90,552.5657894736842,406.9605263157895,76.0,212.0,294.0,209.5,16112,47.0,4.5106382978627435,True
91,1020.2857142857143,347.64285714285717,28.0,112.46428571428571,159.0,108.5,3149,47.0,2.3928571428520513,True
92,945.9024390243902,646.6585365853658,41.0,618.829268292683,813.0,625.0,25372,47.0,13.16658017641205,True
93,713.7826086956521,484.4347826086956,23.0,211.34782608695653,288.0,211.0,4861,47.0,4.4967622571597206,True
94,621.1724137931035,467.9655172413793,29.0,205.24137931034483,299.0,216.0,5952,47.0,4.36683785765762,True
95,912.6923076923077,442.8974358974359,39.0,128.66666666666666,230.0,118.0,5018,47.0,2.7375886524764446,True
96,980.8418145956607,210.42603550295857,2535.0,201.29940828402366,401.0,201.0,510294,47.0,4.2829661336935185,True
97,774.7878787878788,504.1212121212121,33.0,209.1818181818182,268.0,214.0,6903,47.0,4.450676982582406,True
98,893.265625,760.40625,64.0,164.28125,262.0,163.5,10514,47.0,3.495345744673414,True
99,873.6666666666666,450.037037037037,27.0,172.62962962962962,310.0,173.0,4661,47.0,3.672970843175794,True
100,533.843137254902,595.7647058823529,51.0,127.7843137254902,208.0,131.0,6517,47.0,2.7188151856429426,True
101,1005.7142857142857,248.57563025210084,1428.0,276.4719887955182,553.0,275.0,394802,47.0,5.8823827403176585,True
102,850.0408163265306,497.1020408163265,49.0,395.2040816326531,647.0,380.0,19365,47.0,8.408597481527918,True
103,820.3518518518518,474.31481481481484,54.0,148.44444444444446,353.0,131.5,8016,47.0,3.15839243498146,True
104,956.0,655.7073170731708,41.0,151.6341463414634,275.0,149.0,6217,47.0,3.226258432790229,True
105,1225.6923076923076,232.53846153846155,26.0,283.11538461538464,596.0,278.5,7361,47.0,6.023731587548559,True
106,1184.2380952380952,953.7625818099751,4431.0,175.45317084179644,339.0,176.0,777433,47.0,3.733046188115386,True
107,493.82608695652175,362.04347826086956,23.0,173.82608695652175,290.0,164.0,3998,47.0,3.698427382045785,True
108,956.954128440367,473.43119266055044,109.0,156.74311926605503,304.0,157.0,17085,47.0,3.3349599843770537,True
109,503.8695652173913,356.17391304347825,23.0,188.34782608695653,234.0,179.0,4332,47.0,4.007400555033102,True
110,1135.9166666666667,417.5416666666667,24.0,158.83333333333334,236.0,156.5,3812,47.0,3.379432624106285,True
111,1280.2300884955753,456.88495575221236,113.0,137.92920353982302,346.0,125.0,15586,47.0,2.9346639050963734,True
112,907.2857142857143,742.4047619047619,42.0,135.5952380952381,222.0,128.0,5695,47.0,2.8850050658499913,True
113,626.2258064516129,476.4516129032258,31.0,245.5483870967742,455.0,205.0,7612,47.0,5.2244337680053565,True
114,212.85714285714286,407.0,21.0,232.47619047619048,342.0,216.0,4882,47.0,4.946301925014805,True
115,692.0,207.95833333333334,24.0,233.83333333333334,433.0,237.5,5612,47.0,4.975177304953953,True
116,1065.1851851851852,190.62962962962962,27.0,222.07407407407408,570.0,205.0,5996,47.0,4.724980299438331,True
117,867.4333333333333,820.8,30.0,144.8,233.0,143.5,4344,47.0,3.0808510638232325,True
118,819.8061224489796,488.11224489795916,98.0,160.39795918367346,297.0,159.5,15719,47.0,3.4127225358155786,True
119,199.24,358.24,25.0,230.96,337.0,241.0,5774,47.0,4.914042553181034,True
120,803.7083333333334,529.6041666666666,48.0,168.75,268.0,172.0,8100,47.0,3.5904255319072544,True
121,1093.5,319.35714285714283,28.0,201.10714285714286,303.0,188.0,5631,47.0,4.278875379930105,True
122,1027.24,326.36,25.0,187.36,347.0,179.0,4684,47.0,3.9863829787149228,True
123,794.16,490.8,25.0,86.32,164.0,80.0,2158,47.0,1.8365957446769432,False
124,525.2916666666666,491.2916666666667,24.0,109.625,152.0,104.5,2631,47.0,2.3324468085056758,True
125,1024.7777777777778,335.8888888888889,18.0,160.94444444444446,244.0,171.5,2897,47.0,3.4243498817894045,True
126,1006.5652173913044,370.9130434782609,92.0,124.69565217391305,258.0,120.5,11472,47.0,2.6530989824180367,True
127,764.98,516.64,50.0,82.38,169.0,73.5,4119,47.0,1.752765957443079,False
128,1313.0833333333333,392.3333333333333,24.0,165.75,236.0,160.5,3978,47.0,3.5265957446733474,True
129,781.4827586206897,494.01149425287355,87.0,162.09195402298852,393.0,168.0,14102,47.0,3.4487649792051838,True
130,872.8688524590164,680.3934426229508,61.0,176.91803278688525,323.0,166.0,10792,47.0,3.764213463542741,True
131,644.1382978723404,560.468085106383,94.0,106.65957446808511,233.0,99.5,10026,47.0,2.2693526482523017,True
132,903.7626016260162,177.1991869918699,1230.0,188.53983739837398,662.0,180.0,231904,47.0,4.011485902084528,True
133,870.0449438202247,744.056179775281,89.0,155.6067415730337,303.0,156.0,13849,47.0,3.3107817355894174,True
134,1078.0,202.1153846153846,26.0,110.88461538461539,246.0,105.5,2883,47.0,2.359247135837861,True
135,370.8333333333333,244.83333333333334,36.0,381.69444444444446,602.0,344.0,13741,47.0,8.121158392417708,True
136,915.5925925925926,418.85185185185185,27.0,203.37037037037038,320.0,199.0,5491,47.0,4.327029156807185,True
137,551.4736842105264,494.0,19.0,138.1578947368421,207.0,141.0,2625,47.0,2.9395296752457054,True
138,814.551724137931,835.3103448275862,29.0,139.3793103448276,223.0,132.0,4042,47.0,2.9655172413730004,True
139,1455.5860188398613,702.4070401586515,4034.0,144.587754090233,441.0,146.0,583267,47.0,3.0763351934026675,True
140,886.3725490196078,471.6470588235294,51.0,149.07843137254903,301.0,139.0,7603,47.0,3.1718815185581244,True
141,798.1538461538462,869.5384615384615,26.0,199.96153846153845,348.0,198.0,5199,47.0,4.254500818321553,True
142,1111.5416666666667,202.16666666666666,24.0,92.58333333333333,169.0,89.0,2222,47.0,1.9698581560241775,False
143,1030.55,338.75,20.0,162.8,226.0,169.5,3256,47.0,3.463829787226673,True
144,1045.9565217391305,469.7304347826087,115.0,175.0695652173913,424.0,168.0,20133,47.0,3.7248843663195492,True
145,1051.391304347826,421.0869565217391,23.0,150.43478260869566,251.0,147.0,3460,47.0,3.2007400554973526,True
146,670.925925925926,811.4074074074074,27.0,111.77777777777777,225.0,101.0,3018,47.0,2.378250591011488,True
147,925.0,156.390625,64.0,419.28125,983.0,388.0,26834,47.0,8.920877659555487,True
148,758.84,270.36,50.0,221.26,481.0,206.0,11063,47.0,4.707659574458068,True
149,166.29166666666666,370.9583333333333,24.0,162.16666666666666,257.0,161.0,3892,47.0,3.4503546099217366,True
150,449.0,309.7916666666667,24.0,113.5,157.0,118.5,2724,47.0,2.4148936170161384,True
151,585.3235294117648,415.9117647058824,34.0,178.2058823529412,278.0,169.5,6059,47.0,3.7916145181396175,True
152,894.3720930232558,425.2093023255814,43.0,122.81395348837209,201.0,118.0,5281,47.0,2.61306284017257,True
153,874.3889328063241,316.13517786561266,1265.0,245.42766798418972,436.0,247.0,310466,47.0,5.221865276248245,True
154,1017.9298561151079,219.75179856115108,556.0,202.61330935251797,424.0,193.0,112653,47.0,4.3109214755763166,True
155,976.5384615384615,406.2307692307692,26.0,113.8076923076923,210.0,106.0,2959,47.0,2.4214402618606417,True
156,1194.7777777777778,221.88888888888889,18.0,108.66666666666667,194.0,103.5,1956,47.0,2.3120567375837333,True
157,74.55172413793103,377.8448275862069,58.0,67.72413793103448,119.0,68.0,3928,47.0,1.4409391049125613,False
158,673.2083333333334,509.6666666666667,24.0,165.33333333333334,200.0,168.5,3968,47.0,3.517730496446416,True
159,435.06060606060606,370.1515151515151,33.0,190.9090909090909,273.0,189.0,6300,47.0,4.061895551248611,True
160,853.3793103448276,445.13793103448273,29.0,205.31034482758622,465.0,198.0,5954,47.0,4.368305209088285,True
161,868.2619047619048,668.3571428571429,42.0,284.1904761904762,494.0,261.5,11936,47.0,6.046605876380245,True
