label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
50,456.95652173913044,632.0869565217391,23.0,562.0869565217391,724.0,571.0,12928,280.0,2.0074534161483513,True
51,1042.9037405179179,495.85796494899296,3823.0,813.2348940622547,4095.0,821.0,3108997,280.0,2.904410335935587,True
52,819.1523178807947,199.05132450331126,604.0,623.1754966887418,1376.0,599.0,376398,280.0,2.225626773887569,True
53,1382.925,948.55,40.0,901.275,1526.0,831.0,36051,280.0,3.2188392857131363,True
54,1001.0723488602576,414.8820614469772,1009.0,770.3458870168483,1803.0,769.0,777279,280.0,2.7512353107734757,True
55,1205.7472460220317,432.5189718482252,1634.0,1597.3531211750305,2450.0,1642.0,2610075,280.0,5.7048325756230716,True
56,1411.7517730496454,1052.8510638297873,141.0,332.21985815602835,871.0,299.0,46843,280.0,1.1864994934139632,False
57,296.06779661016947,523.4067796610169,59.0,615.728813559322,985.0,614.0,36328,280.0,2.1990314769967934,True
58,196.15068493150685,329.0,73.0,1170.5479452054794,1593.0,1146.0,85450,280.0,4.180528375732362,True
59,294.4823529411765,463.11764705882354,85.0,687.8352941176471,923.0,688.0,58466,280.0,2.456554621847862,True
60,1163.1333333333334,573.6444444444444,90.0,688.2111111111111,964.0,686.0,61939,280.0,2.457896825395948,True
61,17.715235792019346,326.03990326481255,1654.0,480.53446191051995,908.0,482.0,794804,280.0,1.7161945068226727,False
62,23.676961602671117,484.8505843071786,3594.0,452.1090706733445,825.0,449.0,1624880,280.0,1.6146752524042252,False
63,358.3658536585366,334.187617260788,1066.0,1104.03095684803,1645.0,1123.0,1176897,280.0,3.9429677030272705,True
64,1451.6278105987126,1048.1459306939423,11341.0,614.26752490962,1373.0,599.0,6966408,280.0,2.193812588962145,True
65,1194.921568627451,573.1274509803922,102.0,880.6470588235294,1113.0,876.0,89826,280.0,3.1451680672257676,True
66,410.48275862068965,479.1034482758621,29.0,1337.7586206896551,1638.0,1345.0,38795,280.0,4.777709359604205,True
