label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
51,607.4444444444445,492.3333333333333,27.0,156.74074074074073,223.0,157.0,4232,78.0,2.0094966761607664,True
52,828.5,877.2714285714286,70.0,287.95714285714286,450.0,298.5,20157,78.0,3.6917582417535084,True
53,1268.3728813559321,462.6101694915254,59.0,296.135593220339,463.0,294.0,17472,78.0,3.796610169486658,True
54,599.1290322580645,456.0967741935484,31.0,200.29032258064515,340.0,196.0,6209,78.0,2.5678246484665177,True
55,626.7777777777778,474.0833333333333,36.0,172.11111111111111,265.0,167.0,6196,78.0,2.2065527065498776,True
56,825.5,568.0357142857143,28.0,137.10714285714286,257.0,122.0,3839,78.0,1.7577838827816292,False
57,458.7692307692308,413.5897435897436,39.0,186.28205128205127,279.0,181.0,7265,78.0,2.388231426689903,True
58,695.6875,282.40625,32.0,252.625,399.0,248.5,8084,78.0,3.238782051277899,True
59,466.625,520.5,32.0,99.5,178.0,102.0,3184,78.0,1.2756410256393902,False
60,578.0454545454545,431.90909090909093,22.0,105.0909090909091,184.0,93.5,2312,78.0,1.34731934731762,False
61,926.08,456.8,25.0,212.24,303.0,209.0,5306,78.0,2.7210256410221527,True
62,533.9090909090909,712.0454545454545,22.0,204.86363636363637,309.0,209.5,4507,78.0,2.6264568764535094,True
63,936.6351351351351,689.9459459459459,74.0,151.1891891891892,260.0,146.5,11188,78.0,1.9383229383204532,False
64,615.8888888888889,642.1111111111111,27.0,159.5185185185185,291.0,162.0,4307,78.0,2.0451092117732563,True
65,1299.5357142857142,224.39285714285714,28.0,183.35714285714286,394.0,161.0,5134,78.0,2.350732600729587,True
66,1010.09375,353.65625,32.0,343.84375,534.0,346.5,11003,78.0,4.408253205122554,True
67,534.5,696.5384615384615,26.0,151.8846153846154,235.0,149.0,3949,78.0,1.9472386587746238,False
68,836.9354838709677,975.3548387096774,31.0,271.0967741935484,401.0,263.0,8404,78.0,3.4755996691436004,True
69,894.7368421052631,445.6578947368421,38.0,159.71052631578948,250.0,158.5,6069,78.0,2.0475708501998042,True
70,528.3793103448276,441.7931034482759,29.0,126.62068965517241,176.0,123.0,3672,78.0,1.6233421750642318,False
71,231.34615384615384,434.61538461538464,26.0,253.15384615384616,423.0,258.5,6582,78.0,3.245562130173354,True
72,549.25,620.25,28.0,144.89285714285714,211.0,145.0,4057,78.0,1.857600732598351,False
73,875.8333333333334,500.6458333333333,48.0,131.29166666666666,213.0,125.0,6302,78.0,1.6832264957243377,False
74,626.625,954.0,24.0,398.7083333333333,525.0,392.0,9569,78.0,5.111645299138745,True
75,1244.4444444444443,450.74074074074076,27.0,227.5185185185185,381.0,230.0,6143,78.0,2.9169040835670104,True
76,818.3958333333334,730.125,48.0,160.47916666666666,232.0,153.0,7703,78.0,2.057425213672576,True
77,1264.0,478.0869565217391,46.0,283.67391304347825,506.0,281.5,13049,78.0,3.6368450390142892,True
78,580.0909090909091,479.72727272727275,22.0,158.5,279.0,154.5,3487,78.0,2.032051282048677,True
79,568.15625,702.4375,32.0,156.0625,257.0,144.5,4994,78.0,2.000801282048717,True
80,773.8717948717949,904.1794871794872,39.0,265.4871794871795,348.0,272.0,10354,78.0,3.4036817882928094,True
81,832.9166666666666,516.6666666666666,24.0,131.79166666666666,200.0,126.5,3163,78.0,1.6896367521345859,False
82,1224.2758620689656,550.2758620689655,29.0,223.0344827586207,308.0,223.0,6468,78.0,2.8594164456196762,True
83,841.1538461538462,960.1538461538462,26.0,245.96153846153845,323.0,249.0,6395,78.0,3.1533530571951682,True
84,607.1395348837209,447.45348837209303,86.0,113.61627906976744,194.0,111.5,9771,78.0,1.4566189624310484,False
85,1254.640625,407.359375,64.0,758.015625,1225.0,736.5,48513,78.0,9.718149038449079,True
86,852.2307692307693,508.7307692307692,26.0,150.1153846153846,214.0,149.0,3903,78.0,1.924556213015284,False
87,872.03125,465.84375,32.0,109.71875,218.0,113.0,3511,78.0,1.4066506410238375,False
88,193.5744680851064,513.8297872340426,47.0,211.87234042553192,289.0,220.0,9958,78.0,2.716312056734106,True
89,937.68,442.8,25.0,169.04,232.0,171.0,4226,78.0,2.1671794871767087,True
90,1037.3846153846155,372.03846153846155,26.0,228.23076923076923,326.0,230.5,5934,78.0,2.9260355029548286,True
91,543.5172413793103,689.7586206896551,29.0,184.93103448275863,259.0,185.0,5363,78.0,2.3709106984938657,True
92,683.3571428571429,546.8928571428571,28.0,213.67857142857142,299.0,217.5,5983,78.0,2.739468864465352,True
93,637.875,455.3333333333333,24.0,146.79166666666666,212.0,145.0,3523,78.0,1.8819444444420315,False
94,983.5,421.96153846153845,26.0,221.80769230769232,322.0,215.5,5767,78.0,2.8436883629154863,True
95,615.0,540.4,25.0,146.68,209.0,153.0,3667,78.0,1.8805128205104096,False
96,1014.6567164179105,393.76119402985074,67.0,233.62686567164178,357.0,226.0,15653,78.0,2.99521622655567,True
97,916.0091743119266,747.1926605504588,109.0,153.30275229357798,323.0,151.0,16710,78.0,1.965419901197198,False
98,1274.9,569.0,30.0,203.76666666666668,288.0,206.0,6113,78.0,2.612393162389813,True
99,1280.785046728972,431.1869158878505,107.0,308.14953271028037,459.0,301.0,32972,78.0,3.950635034742119,True
100,946.170731707317,690.560975609756,41.0,158.6829268292683,278.0,156.0,6506,78.0,2.034396497808524,True
101,998.7222222222222,394.77777777777777,36.0,223.83333333333334,354.0,218.5,8058,78.0,2.869658119654441,True
102,918.5294117647059,578.8235294117648,34.0,147.91176470588235,217.0,144.5,5029,78.0,1.8963046757140092,False
103,838.5714285714286,500.82142857142856,56.0,149.42857142857142,242.0,139.5,8368,78.0,1.9157509157484596,False
104,867.9846153846154,463.18461538461537,65.0,136.87692307692308,327.0,127.0,8897,78.0,1.7548323471377896,False
105,510.43333333333334,508.8,30.0,109.16666666666667,161.0,104.5,3275,78.0,1.3995726495708554,False
106,544.0857142857143,568.5714285714286,35.0,127.0,195.0,124.0,4445,78.0,1.6282051282030408,False
107,1231.3428571428572,497.6857142857143,35.0,213.97142857142856,309.0,215.0,7489,78.0,2.743223443219926,True
108,962.25,436.3181818181818,44.0,158.63636363636363,352.0,151.5,6980,78.0,2.0337995337969264,True
109,631.3333333333334,948.7272727272727,33.0,333.8787878787879,522.0,339.0,11018,78.0,4.280497280491793,True
110,606.3148148148148,520.1666666666666,54.0,108.51851851851852,208.0,109.5,5860,78.0,1.3912630579279408,False
111,522.4666666666667,566.4666666666667,30.0,114.5,165.0,113.0,3435,78.0,1.467948717946836,False
112,922.7741935483871,388.83870967741933,31.0,131.03225806451613,192.0,128.0,4062,78.0,1.6799007444147196,False
113,533.8181818181819,472.3333333333333,33.0,161.3030303030303,243.0,167.0,5323,78.0,2.067987567984917,True
114,868.9655172413793,587.3793103448276,29.0,153.55172413793105,246.0,143.0,4453,78.0,1.968611847919669,False
115,1313.6666666666667,516.1904761904761,21.0,163.28571428571428,234.0,152.0,3429,78.0,2.0934065934039094,True
116,1180.2028985507247,685.5797101449275,69.0,550.6521739130435,842.0,559.0,37995,78.0,7.059643255286378,True
117,799.9032258064516,563.8064516129032,31.0,178.67741935483872,267.0,169.0,5539,78.0,2.2907361455719184,True
118,657.9333333333333,463.06666666666666,30.0,165.23333333333332,303.0,171.0,4957,78.0,2.1183760683733523,True
119,465.9,637.75,20.0,153.3,276.0,142.5,3066,78.0,1.9653846153820957,False
120,1014.6896551724138,410.7586206896552,29.0,286.0,512.0,280.0,8294,78.0,3.666666666661966,True
121,923.4375,491.28125,32.0,126.3125,223.0,116.0,4042,78.0,1.6193910256389494,False
122,481.0416666666667,420.125,24.0,137.875,227.0,141.5,3309,78.0,1.7676282051259389,False
123,543.3636363636364,928.0454545454545,22.0,191.4090909090909,250.0,196.0,4211,78.0,2.453962703959558,True
124,690.375,483.375,24.0,175.20833333333334,283.0,176.0,4205,78.0,2.246260683757804,True
125,698.9036144578313,554.0361445783133,83.0,85.60240963855422,147.0,83.0,7105,78.0,1.0974667902364676,False
126,985.4615384615385,453.7692307692308,26.0,122.53846153846153,163.0,122.5,3186,78.0,1.571005917157749,False
127,963.5641025641025,510.46153846153845,39.0,99.43589743589743,174.0,104.0,3878,78.0,1.2748191978944865,False
128,776.15625,642.4375,32.0,136.5625,257.0,131.0,4370,78.0,1.7508012820490373,False
129,467.2068965517241,421.2758620689655,29.0,107.65517241379311,219.0,107.0,3122,78.0,1.3801945181237831,False
130,1028.7954545454545,336.65909090909093,44.0,242.4318181818182,364.0,234.0,10667,78.0,3.1081002330962484,True
131,824.3333333333334,551.6363636363636,33.0,145.36363636363637,223.0,142.0,4797,78.0,1.8636363636339746,False
132,901.4047619047619,443.1190476190476,42.0,224.4047619047619,379.0,236.0,9425,78.0,2.8769841269804384,True
133,984.1470588235294,607.5588235294117,34.0,182.58823529411765,235.0,187.5,6208,78.0,2.3408748114600457,True
134,261.962962962963,479.77777777777777,27.0,176.92592592592592,261.0,178.0,4777,78.0,2.2682811016115267,True
135,621.6666666666666,714.8055555555555,36.0,152.41666666666666,206.0,152.5,5487,78.0,1.9540598290573237,False
136,1193.142857142857,726.25,28.0,174.96428571428572,260.0,167.5,4899,78.0,2.2431318681289922,True
137,1298.3181818181818,513.6818181818181,22.0,131.5,211.0,121.5,2893,78.0,1.6858974358952745,False
138,603.7083333333334,527.3333333333334,24.0,130.79166666666666,214.0,137.5,3139,78.0,1.6768162393140893,False
139,1433.4705882352941,554.3676470588235,68.0,177.98529411764707,288.0,172.0,12103,78.0,2.281862745095114,True
140,6.242424242424242,480.6666666666667,33.0,99.15151515151516,194.0,97.0,3272,78.0,1.2711732711716415,False
141,795.25,574.75,24.0,140.79166666666666,277.0,132.5,3379,78.0,1.8050213675190532,False
142,531.3913043478261,457.0,23.0,147.2173913043478,218.0,142.0,3386,78.0,1.887402452617424,False
143,982.3714285714286,404.2857142857143,35.0,188.74285714285713,259.0,187.0,6606,78.0,2.419780219777117,True
144,538.46875,674.34375,32.0,173.34375,235.0,177.5,5547,78.0,2.22235576922792,True
145,1308.0,435.3636363636364,22.0,299.90909090909093,413.0,314.5,6598,78.0,3.844988344983416,True
146,991.6363636363636,455.54545454545456,22.0,112.36363636363636,144.0,111.5,2472,78.0,1.4405594405575937,False
147,573.6818181818181,628.3181818181819,22.0,211.04545454545453,285.0,195.0,4643,78.0,2.7057109557074868,True
148,960.0,579.2105263157895,19.0,151.8421052631579,262.0,159.0,2885,78.0,1.9466936572174771,False
149,213.17857142857142,484.60714285714283,28.0,424.14285714285717,1125.0,429.5,11876,78.0,5.437728937721967,True
150,905.5714285714286,517.8333333333334,42.0,152.76190476190476,257.0,149.5,6416,78.0,1.9584859584834475,False
151,595.3461538461538,928.8461538461538,26.0,283.2307692307692,335.0,289.5,7364,78.0,3.6311637080821297,True
152,230.54166666666666,519.2083333333334,24.0,177.625,272.0,176.5,4263,78.0,2.27724358974067,True
153,910.125,503.0416666666667,24.0,137.29166666666666,193.0,134.0,3295,78.0,1.760149572647316,False
154,806.1304347826087,900.1739130434783,23.0,277.7826086956522,364.0,278.0,6389,78.0,3.561315496093539,True
155,599.8493150684932,444.3150684931507,73.0,96.27397260273973,162.0,95.0,7028,78.0,1.2342817000335424,False
156,569.219512195122,765.1951219512196,41.0,182.0731707317073,247.0,179.0,7465,78.0,2.3342714196342804,True
157,580.9545454545455,678.4545454545455,22.0,182.0909090909091,259.0,181.0,4006,78.0,2.3344988344958417,True
158,1121.7096774193549,184.5483870967742,31.0,128.3548387096774,212.0,129.0,3979,78.0,1.6455748552501648,False
159,486.6111111111111,430.94444444444446,18.0,135.88888888888889,222.0,136.5,2446,78.0,1.7421652421630085,False
160,214.35294117647058,510.8235294117647,34.0,188.76470588235293,276.0,187.5,6418,78.0,2.4200603318219347,True
161,920.4736842105264,623.3684210526316,19.0,223.3684210526316,320.0,227.0,4244,78.0,2.863697705799298,True
162,31.544117647058822,634.2647058823529,68.0,675.9117647058823,1218.0,700.0,45962,78.0,8.665535444936099,True
163,1471.2083333333333,987.4583333333334,24.0,239.41666666666666,451.0,234.0,5746,78.0,3.069444444440509,True
164,1106.6818181818182,305.6363636363636,22.0,202.0909090909091,306.0,200.5,4446,78.0,2.590909090905769,True
165,916.84,486.76,25.0,89.96,162.0,84.0,2249,78.0,1.1533333333318545,False
166,1008.3518518518518,388.44444444444446,54.0,175.40740740740742,332.0,173.0,9472,78.0,2.2488129154766994,True
167,428.0673923112552,243.0405280222325,4318.0,209.75845298749422,765.0,209.0,905737,78.0,2.6892109357336578,True
168,843.25,475.8125,32.0,125.625,173.0,126.0,4020,78.0,1.6105769230748581,False
169,585.6363636363636,489.90909090909093,22.0,121.22727272727273,184.0,121.5,2667,78.0,1.5541958041938118,False
170,1006.0714285714286,549.3571428571429,28.0,119.0,220.0,119.0,3332,78.0,1.5256410256390696,False
171,857.3076923076923,486.6923076923077,26.0,126.6923076923077,342.0,123.5,3294,78.0,1.6242603550275034,False
172,900.5357142857143,560.7857142857143,28.0,170.07142857142858,257.0,162.5,4762,78.0,2.180402930400135,True
173,1026.8055555555557,566.9166666666666,36.0,142.77777777777777,211.0,139.5,5140,78.0,1.8304843304819836,False
174,602.6896551724138,917.448275862069,29.0,226.3793103448276,343.0,225.0,6565,78.0,2.902298850570992,True
175,464.04545454545456,632.9090909090909,22.0,165.0,244.0,163.5,3630,78.0,2.1153846153819034,True
176,588.8214285714286,660.6428571428571,28.0,157.32142857142858,233.0,157.5,4405,78.0,2.0169413919388064,True
177,520.3666666666667,460.23333333333335,30.0,131.8,214.0,122.5,3954,78.0,1.6897435897414235,False
178,1071.59375,347.46875,32.0,237.375,489.0,197.5,7596,78.0,3.043269230765329,True
179,766.6086956521739,607.0,23.0,193.8695652173913,469.0,175.0,4459,78.0,2.485507246373625,True
180,990.8,609.24,25.0,156.2,224.0,150.0,3905,78.0,2.002564102561535,True
181,541.3793103448276,628.7931034482758,29.0,268.41379310344826,452.0,250.0,7784,78.0,3.4412024756808224,True
182,533.48,500.72,25.0,105.48,148.0,99.0,2637,78.0,1.3523076923059587,False
183,1349.2,639.4666666666667,30.0,210.33333333333334,330.0,201.5,6310,78.0,2.6965811965777395,True
184,163.55,525.9,20.0,143.65,206.0,148.0,2873,78.0,1.8416666666643056,False
185,1323.36,480.68,25.0,188.56,265.0,200.0,4714,78.0,2.417435897432798,True
186,833.7083333333334,533.0416666666666,24.0,153.70833333333334,211.0,136.5,3689,78.0,1.9706196581171318,False
187,407.73333333333335,616.8,30.0,261.43333333333334,562.0,229.0,7843,78.0,3.351709401705105,True
188,980.8571428571429,443.5,28.0,142.82142857142858,203.0,141.0,3999,78.0,1.8310439560416087,False
189,1229.448275862069,374.6896551724138,29.0,354.0344827586207,573.0,350.0,10267,78.0,4.538903625104703,True
190,986.8076923076923,444.7692307692308,26.0,131.92307692307693,171.0,132.0,3430,78.0,1.6913214990116385,False
191,1188.3148148148148,672.5555555555555,54.0,1416.9259259259259,2088.0,1411.0,76514,78.0,18.16571699902704,True
192,833.9032258064516,460.35483870967744,31.0,161.67741935483872,265.0,166.0,5012,78.0,2.07278742762348,True
193,926.8333333333334,469.1333333333333,30.0,161.53333333333333,264.0,148.5,4846,78.0,2.070940170937516,True
