label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
138,1056.3214285714287,659.0357142857143,28.0,75.42857142857143,115.0,77.5,2112,97.0,0.777614138438079,False
139,411.91011235955057,315.24719101123594,89.0,177.08988764044943,347.0,169.0,15761,97.0,1.8256689447450192,False
140,492.8636363636364,709.3636363636364,22.0,174.0,233.0,174.5,3828,97.0,1.7938144329878414,False
141,1187.08,408.44,25.0,178.64,248.0,178.0,4466,97.0,1.8416494845341838,False
142,282.4125,649.8625,80.0,153.0375,232.0,152.0,12243,97.0,1.5777061855653838,False
143,1151.24,390.08,25.0,241.32,360.0,219.0,6033,97.0,2.487835051543827,True
144,75.54166666666667,446.7083333333333,24.0,170.04166666666666,228.0,170.5,4081,97.0,1.7530068728504262,False
145,1132.7837837837837,500.4594594594595,37.0,206.27027027027026,276.0,203.0,7632,97.0,2.1264976316500785,True
146,1096.8695652173913,338.7826086956522,23.0,348.2608695652174,595.0,350.0,8010,97.0,3.590318242936684,True
147,1100.825,361.025,40.0,174.225,285.0,167.5,6969,97.0,1.796134020616705,False
148,1061.0967741935483,477.38709677419354,31.0,216.90322580645162,422.0,208.0,6724,97.0,2.236115729961113,True
149,1060.5,663.5384615384615,26.0,191.8846153846154,300.0,191.5,4989,97.0,1.9781919111795625,False
150,1059.2739726027398,551.1369863013699,73.0,154.3835616438356,246.0,153.0,11270,97.0,1.591583109728623,False
151,1065.08,698.92,25.0,175.32,245.0,171.0,4383,97.0,1.8074226804105078,False
152,473.7083333333333,747.125,24.0,207.375,352.0,202.0,4977,97.0,2.1378865979359403,True
153,443.125,614.0833333333334,24.0,136.75,274.0,128.0,3282,97.0,1.4097938144315363,False
154,242.91304347826087,274.5652173913044,23.0,250.95652173913044,351.0,249.0,5772,97.0,2.5871806364832137,True
155,1225.3846153846155,192.57692307692307,26.0,293.96153846153845,458.0,291.0,7643,97.0,3.030531324342633,True
156,1252.4285714285713,702.8857142857142,35.0,193.77142857142857,255.0,196.0,6782,97.0,1.9976435935178227,False
157,405.38461538461536,736.5769230769231,26.0,179.42307692307693,232.0,189.5,4665,97.0,1.8497224425040408,False
158,1159.4642857142858,372.82142857142856,28.0,203.10714285714286,295.0,200.5,5687,97.0,2.093888070690036,True
159,1036.4186046511627,448.5348837209302,43.0,209.32558139534885,367.0,203.0,9001,97.0,2.1579956844859076,True
160,1086.3283582089553,443.7164179104478,67.0,179.56716417910448,296.0,176.0,12031,97.0,1.8512078781331893,False
161,344.9154929577465,308.11267605633805,71.0,220.54929577464787,345.0,211.0,15659,97.0,2.273704080148665,True
162,1473.2380952380952,302.14285714285717,42.0,228.64285714285714,340.0,222.5,9603,97.0,2.357142857140427,True
163,1038.127659574468,608.7021276595744,47.0,91.51063829787235,203.0,88.0,4301,97.0,0.9434086422451341,False
164,1042.3181818181818,709.1818181818181,22.0,147.13636363636363,241.0,150.0,3237,97.0,1.5168697282083705,False
165,1112.5925925925926,296.7037037037037,27.0,304.037037037037,449.0,302.0,8209,97.0,3.1344024436775624,True
166,1053.8484848484848,440.7878787878788,33.0,283.0,578.0,260.0,9339,97.0,2.9175257731928683,True
167,976.75,276.8333333333333,24.0,140.41666666666666,179.0,141.5,3370,97.0,1.4475945017167207,False
168,406.8888888888889,319.4222222222222,45.0,177.77777777777777,289.0,176.0,8000,97.0,1.8327605956453041,False
169,1099.5925925925926,521.3703703703703,27.0,180.44444444444446,250.0,189.0,4872,97.0,1.8602520045799837,False
170,1101.1153846153845,372.34615384615387,52.0,141.65384615384616,238.0,140.0,7366,97.0,1.4603489294195888,False
171,1081.4117647058824,505.52941176470586,17.0,236.05882352941177,344.0,219.0,4013,97.0,2.4335961188574062,True
172,967.90625,207.3125,32.0,170.625,248.0,164.0,5460,97.0,1.7590206185548876,False
173,1046.475,745.625,40.0,134.425,220.0,134.5,5377,97.0,1.3858247422666126,False
174,463.14285714285717,271.24285714285713,70.0,195.45714285714286,298.0,193.5,13682,97.0,2.0150220913086736,True
175,1080.3636363636363,420.57575757575756,33.0,189.75757575757575,318.0,186.0,6262,97.0,1.956263667601857,False
176,445.9130434782609,570.7826086956521,23.0,132.69565217391303,276.0,125.0,3052,97.0,1.3679964141626415,False
177,1140.7368421052631,488.5131578947368,76.0,180.30263157894737,305.0,176.0,13703,97.0,1.8587900162758917,False
178,466.515625,398.484375,64.0,251.96875,426.0,255.5,16126,97.0,2.5976159793787654,True
179,1194.2285714285715,385.14285714285717,35.0,232.17142857142858,337.0,237.0,8126,97.0,2.3935198821772086,True
180,1375.448275862069,564.5172413793103,29.0,126.65517241379311,206.0,131.0,3673,97.0,1.3057234269449747,False
181,1334.4130434782608,23.391304347826086,46.0,186.2826086956522,248.0,188.5,8569,97.0,1.9204392649016508,False
182,337.3243243243243,376.0,37.0,217.0810810810811,382.0,198.0,8032,97.0,2.237949289493374,True
183,155.08333333333334,619.3333333333334,24.0,149.54166666666666,222.0,143.5,3589,97.0,1.5416666666650771,False
184,956.6923076923077,140.46153846153845,26.0,134.53846153846155,206.0,137.5,3498,97.0,1.3869944488486892,False
185,1129.0434782608695,492.2173913043478,23.0,266.8695652173913,401.0,265.0,6138,97.0,2.7512326311042905,True
186,1014.6428571428571,692.9285714285714,28.0,161.57142857142858,234.0,157.5,4524,97.0,1.665684830631567,False
187,1371.875,475.3333333333333,24.0,146.75,225.0,142.0,3522,97.0,1.5128865979365846,False
188,962.2857142857143,665.1818181818181,77.0,148.01298701298703,274.0,154.0,11397,97.0,1.5259070826065406,False
189,1021.1206896551724,690.5344827586207,58.0,151.58620689655172,238.0,144.5,8792,97.0,1.5627444009937674,False
190,1160.1904761904761,489.42857142857144,21.0,258.1904761904762,373.0,249.0,5422,97.0,2.6617574864970104,True
191,1147.1923076923076,243.46153846153845,26.0,249.19230769230768,656.0,209.5,6479,97.0,2.568992862804647,True
