label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
66,612.68,134.224,125.0,170.656,307.0,166.0,21332,18.0,9.480888888836219,True
67,739.3885869565217,395.69746376811594,1104.0,237.64221014492753,1596.0,229.0,262357,18.0,13.202345007978185,True
68,1185.5735294117646,862.1911764705883,68.0,112.23529411764706,209.0,102.0,7632,18.0,6.235294117612419,True
69,1475.837606837607,460.53846153846155,117.0,176.18803418803418,474.0,165.0,20614,18.0,9.788224121503076,True
70,1269.2179487179487,817.7307692307693,78.0,133.60256410256412,232.0,133.5,10421,18.0,7.422364672323439,True
71,826.7037037037037,198.11111111111111,27.0,175.59259259259258,287.0,162.0,4741,18.0,9.755144032867616,True
72,1424.5864661654136,579.6591478696741,399.0,156.0300751879699,647.0,153.0,62256,18.0,8.668337510394617,True
73,261.1951219512195,851.560975609756,41.0,240.21951219512195,371.0,236.0,9849,18.0,13.345528455210411,True
74,776.6520325203252,318.66829268292685,615.0,252.88292682926829,774.0,245.0,155523,18.0,14.049051490436856,True
75,746.3272727272728,805.3363636363637,110.0,260.8363636363636,458.0,253.5,28692,18.0,14.490909090828586,True
76,1184.0597014925372,472.95522388059703,201.0,153.0497512437811,268.0,150.0,30763,18.0,8.502763957940601,True
77,1140.8507462686566,951.9626865671642,134.0,173.56716417910448,303.0,170.0,23258,18.0,9.642620232118903,True
78,1237.0,851.8730158730159,63.0,89.68253968253968,147.0,90.0,5650,18.0,4.9823633156689695,True
79,1135.8,688.1866666666666,75.0,276.92,511.0,258.0,20769,18.0,15.384444444358978,True
80,342.3333333333333,143.11827956989248,93.0,237.9784946236559,497.0,235.0,22132,18.0,13.221027479018545,True
81,843.1923076923077,164.34615384615384,26.0,98.11538461538461,177.0,94.0,2551,18.0,5.450854700824419,True
82,690.1,213.6,40.0,380.9,1130.0,326.5,15236,18.0,21.16111111099355,True
83,1139.6933333333334,672.16,75.0,337.8,599.0,327.0,25335,18.0,18.76666666656241,True
84,1342.0277777777778,21.77777777777778,36.0,178.16666666666666,262.0,176.5,6414,18.0,9.898148148093158,True
85,685.8333333333334,206.125,48.0,401.6666666666667,1173.0,364.0,19280,18.0,22.31481481469085,True
86,1216.8125,836.8958333333334,48.0,113.125,235.0,107.5,5430,18.0,6.284722222187308,True
87,1465.6315789473683,576.6315789473684,19.0,468.36842105263156,1131.0,426.0,8899,18.0,26.020467836112754,True
88,1069.323076923077,302.44615384615383,65.0,233.2923076923077,463.0,214.0,15164,18.0,12.960683760611758,True
89,335.45762711864404,181.35593220338984,59.0,229.47457627118644,480.0,203.0,13539,18.0,12.748587570550644,True
90,777.0016813787306,398.3341740226986,2379.0,206.2778478352249,1273.0,201.0,490735,18.0,11.459880435226607,True
91,1204.859375,869.578125,64.0,80.8125,138.0,75.5,5172,18.0,4.489583333308391,True
92,1333.3442634662094,634.3872696099443,13998.0,203.12516073724817,1034.0,202.0,2843346,18.0,11.284731152006652,True
93,370.1,168.05714285714285,70.0,241.27142857142857,552.0,227.5,16889,18.0,13.403968253893789,True
94,193.3099710982659,438.30130057803467,1384.0,200.29768786127167,602.0,188.0,277212,18.0,11.127649325564384,True
95,1439.507521058965,691.4556257521059,6648.0,103.91997593261131,239.0,102.0,690860,18.0,5.77333199622411,True
96,1141.6,826.0727272727273,55.0,87.72727272727273,134.0,84.0,4825,18.0,4.8737373737102985,True
97,1316.1700223713647,399.85346756152126,894.0,182.70469798657717,366.0,183.0,163338,18.0,10.150260999197899,True
98,1437.203539823009,470.4159292035398,113.0,187.98230088495575,375.0,183.0,21242,18.0,10.443461160217302,True
