label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
21,1408.6302016302016,371.95624195624197,2331.0,586.02145002145,3228.0,580.0,1366016,27.0,21.704498148862207,True
22,853.8064516129032,18.35483870967742,31.0,215.3548387096774,327.0,207.0,6676,27.0,7.976105137365919,True
23,13.83177570093458,326.9353582554517,1284.0,319.0303738317757,807.0,314.0,409635,27.0,11.815939771503487,True
24,677.9090909090909,28.136363636363637,22.0,370.04545454545456,558.0,359.5,8141,27.0,13.705387205336446,True
25,138.51499099480878,389.97944697531517,9439.0,626.8888653459053,1272.0,633.0,5917204,27.0,23.218106123836428,True
26,366.25581395348837,634.9186046511628,86.0,545.3953488372093,780.0,540.5,46904,27.0,20.199827734636642,True
27,1161.9736842105262,148.76315789473685,38.0,566.421052631579,805.0,579.0,21524,27.0,20.9785575047956,True
28,383.67857142857144,654.4047619047619,84.0,545.202380952381,903.0,529.0,45797,27.0,20.192680775939323,True
29,269.0625,669.03125,32.0,560.71875,727.0,574.5,17943,27.0,20.767361111034198,True
30,1261.0967741935483,714.5483870967741,62.0,707.0322580645161,1082.0,695.0,43836,27.0,26.186379928218425,True
31,1432.1038961038962,337.75757575757575,231.0,715.1645021645022,1264.0,713.0,165203,27.0,26.487574154142724,True
32,213.02608695652174,613.3130434782609,115.0,430.17391304347825,787.0,417.0,49470,27.0,15.932367149699447,True
33,671.6071428571429,900.2321428571429,56.0,645.8214285714286,931.0,611.0,36166,27.0,23.91931216922358,True
34,66.20670391061452,430.33891992551213,537.0,543.2793296089385,1035.0,534.0,291741,27.0,20.121456652108385,True
35,211.15151515151516,625.3333333333334,33.0,889.6363636363636,1331.0,925.0,29358,27.0,32.94949494937292,True
36,422.2957746478873,42.732394366197184,71.0,570.3098591549295,944.0,530.0,40492,27.0,21.12258737603027,True
37,672.8,237.16,150.0,275.72,638.0,280.0,41358,27.0,10.211851851814032,True
38,1303.638888888889,666.6666666666666,36.0,699.5,858.0,702.0,25182,27.0,25.907407407311457,True
39,441.81188118811883,289.980198019802,101.0,538.0,1251.0,510.0,54338,27.0,19.925925925852127,True
40,1248.3503649635036,727.8613138686131,137.0,553.029197080292,884.0,531.0,75765,27.0,20.48256285474977,True
41,197.37362637362637,1316.3406593406594,91.0,1143.2417582417581,1371.0,1137.0,104035,27.0,42.34228734213052,True
42,43.33864624301387,479.3446491409646,9662.0,550.9049886151936,1253.0,543.0,5322844,27.0,20.403888467153823,True
43,152.25,342.06944444444446,72.0,418.5833333333333,1306.0,344.5,30138,27.0,15.503086419695668,True
44,1407.2,113.53333333333333,60.0,635.4333333333333,1072.0,579.5,38126,27.0,23.5345679011474,True
45,827.2173112338858,195.39963167587476,543.0,360.03683241252304,764.0,362.0,195500,27.0,13.334697496710726,True
46,219.1851851851852,689.0246913580247,81.0,386.51851851851853,723.0,362.0,31308,27.0,14.315500685818037,True
47,193.5909090909091,695.5,44.0,812.2272727272727,1286.0,830.5,35738,27.0,30.082491582380168,True
48,172.23828601288974,480.3123149277129,5741.0,526.2206932590141,1443.0,525.0,3021033,27.0,19.489655305817227,True
49,1293.3333333333333,330.4583333333333,24.0,1455.9166666666667,4095.0,801.5,34942,27.0,53.92283950597313,True
50,647.5,928.0,48.0,796.3125,1191.0,766.5,38223,27.0,29.493055555446325,True
51,1462.1301212717142,343.8177646673222,3051.0,504.0957063257948,1362.0,492.0,1537996,27.0,18.67021134533066,True
52,55.86352509179927,345.23806609547125,1634.0,462.2576499388005,1015.0,474.0,755329,27.0,17.120653701373648,True
53,164.2716268391944,131.77460085568194,9583.0,560.3754565376187,1335.0,564.0,5370078,27.0,20.754646538353455,True
54,1266.1964285714287,673.2142857142857,56.0,822.9107142857143,1293.0,814.5,46083,27.0,30.478174603061724,True
55,140.76785714285714,335.8125,112.0,392.4642857142857,843.0,371.5,43956,27.0,14.53571428566045,True
56,694.2073170731708,42.86585365853659,82.0,504.719512195122,809.0,493.0,41387,27.0,18.693315266416764,True
57,422.9759036144578,839.8915662650602,83.0,258.43373493975906,416.0,259.0,21450,27.0,9.571619812548219,True
