label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
28,333.7391304347826,226.7173913043478,46.0,170.1086956521739,275.0,156.5,7825,53.0,3.2095980311670367,True
29,1103.672131147541,772.7377049180328,61.0,171.19672131147541,319.0,167.0,10443,53.0,3.2301268171915547,True
30,1047.289185326346,556.130538351596,2099.0,280.44973797046214,1113.0,275.0,588664,53.0,5.291504489998736,True
31,1327.622807017544,362.07894736842104,114.0,316.00877192982455,568.0,306.0,36025,53.0,5.962429659042043,True
32,807.7884615384615,434.11538461538464,52.0,1070.0384615384614,1551.0,1056.5,55642,53.0,20.189404934649858,True
33,1041.661971830986,309.1830985915493,71.0,413.40845070422534,710.0,397.0,29352,53.0,7.800159447234817,True
34,1163.8930817610062,740.8364779874214,159.0,209.9245283018868,342.0,215.0,33378,53.0,3.9608401566319,True
35,1206.0882352941176,217.58823529411765,34.0,169.44117647058823,237.0,169.5,5761,53.0,3.197003329627708,True
36,147.28571428571428,218.53571428571428,28.0,128.67857142857142,280.0,118.0,3603,53.0,2.4278975741194078,True
37,449.364406779661,449.06101694915253,590.0,310.7915254237288,647.0,303.0,183367,53.0,5.863991045719668,True
38,303.6022423458387,749.5529107373868,11595.0,147.83613626563175,381.0,144.0,1714160,53.0,2.7893610616104305,True
39,817.3673557278208,359.328165374677,2322.0,384.5396210163652,733.0,382.0,892901,53.0,7.255464547464898,True
40,1184.2295081967213,691.9672131147541,61.0,216.34426229508196,587.0,193.0,13197,53.0,4.081967213107052,True
41,161.6451612903226,469.61290322580646,62.0,474.03225806451616,668.0,472.5,29390,53.0,8.944004869124939,True
42,1406.0752688172042,596.258064516129,93.0,434.81720430107526,819.0,427.0,40438,53.0,8.20409819434443,True
43,175.56338028169014,439.36619718309856,71.0,382.1830985915493,645.0,398.0,27135,53.0,7.211001860204306,True
44,662.663448275862,441.40137931034485,725.0,371.7696551724138,655.0,372.0,269533,53.0,7.014521795692686,True
45,904.5259209243004,264.29191987395905,13329.0,220.36124240378123,518.0,220.0,2937195,53.0,4.157759290629537,True
46,229.2112676056338,484.5492957746479,71.0,425.0281690140845,625.0,421.0,30177,53.0,8.019399415344953,True
47,125.83249829196083,951.0158278296516,8782.0,213.71168298792986,519.0,215.0,1876816,53.0,4.0322959054250305,True
48,790.6544662309368,217.88082788671025,4590.0,251.08257080610022,511.0,249.0,1152469,53.0,4.737406996332575,True
49,694.2599125819544,374.4199188261005,6406.0,428.7530440212301,1437.0,428.0,2746592,53.0,8.089680075857002,True
50,1306.75,327.40384615384613,104.0,343.27884615384613,519.0,337.5,35701,53.0,6.476959361381103,True
51,47.60690978886756,331.35291106845807,7815.0,210.73474088291746,545.0,210.0,1646892,53.0,3.9761271864626386,True
52,545.1764705882352,716.3529411764706,34.0,178.02941176470588,313.0,175.0,6053,53.0,3.3590455049881127,True
53,1228.6700507614214,672.5380710659898,197.0,205.30456852791878,392.0,195.0,40445,53.0,3.873671104293045,True
54,141.41228070175438,499.9824561403509,114.0,238.8684210526316,339.0,235.0,27231,53.0,4.506951340607187,True
55,832.7825773938085,325.9035277177826,1389.0,307.32325413966885,677.0,319.0,426872,53.0,5.798551964888471,True
56,194.421875,451.84375,64.0,411.28125,729.0,432.5,26322,53.0,7.760023584891019,True
57,1018.4121212121212,178.02424242424243,165.0,165.07272727272726,320.0,165.0,27237,53.0,3.114579759856902,True
58,497.5390659100829,482.11545176778696,4582.0,263.53884766477523,718.0,256.0,1207535,53.0,4.972431088005245,True
59,1377.5692307692307,849.5076923076923,65.0,292.5846153846154,520.0,284.0,19018,53.0,5.520464441208742,True
60,185.92537313432837,420.65671641791045,67.0,378.2089552238806,650.0,363.0,25340,53.0,7.1360180230786225,True
61,222.15384615384616,504.38461538461536,91.0,300.15384615384613,421.0,303.0,27314,53.0,5.663280116099619,True
62,1161.9,822.05,80.0,136.65,216.0,138.0,10932,53.0,2.578301886787588,True
63,1246.93391521197,590.9663341645885,802.0,249.70324189526184,485.0,246.5,200262,53.0,4.711381922543221,True
64,264.22972972972974,407.9054054054054,74.0,385.22972972972974,905.0,369.0,28507,53.0,7.26848546658496,True
65,720.1617647058823,154.0441176470588,68.0,283.27941176470586,536.0,278.5,19263,53.0,5.344894561588139,True
66,485.88461538461536,736.0,26.0,140.6153846153846,216.0,134.0,3656,53.0,2.653120464436213,True
67,744.9857142857143,13.371428571428572,70.0,85.77142857142857,166.0,85.5,6004,53.0,1.618328840967297,False
68,190.47826086956522,457.5217391304348,46.0,468.7826086956522,739.0,454.0,21564,53.0,8.844954881033352,True
69,1296.0882352941176,77.61764705882354,68.0,243.72058823529412,476.0,239.5,16573,53.0,4.598501664808193,True
70,4.328888888888889,667.2355555555556,225.0,212.62222222222223,362.0,205.0,47840,53.0,4.0117400419211515,True
71,490.3606557377049,746.8524590163935,61.0,172.36065573770492,270.0,172.0,10514,53.0,3.2520878441015038,True
72,1174.6060606060605,692.5151515151515,66.0,154.53030303030303,289.0,156.0,10199,53.0,2.915666094905877,True
73,1029.25,512.219964664311,1132.0,204.40194346289752,398.0,209.0,231383,53.0,3.856640442688903,True
74,198.86915887850466,469.3551401869159,107.0,326.95327102803736,611.0,306.0,34984,53.0,6.168929642026801,True
75,1374.191011235955,810.3932584269663,89.0,249.67415730337078,455.0,244.0,22221,53.0,4.7108331566584845,True
76,166.33333333333334,408.72727272727275,33.0,568.0,1069.0,514.0,18744,53.0,10.71698113205525,True
77,992.9008212255212,516.6929879974731,1583.0,211.70309538850285,533.0,211.0,335126,53.0,3.99439802619063,True
78,1442.0,776.1632653061224,49.0,247.20408163265307,353.0,250.0,12113,53.0,4.664227955324276,True
79,223.69767441860466,408.8139534883721,86.0,346.5581395348837,536.0,327.0,29804,53.0,6.538832821400563,True
80,1128.3348837209303,689.5069767441861,215.0,157.12558139534883,279.0,160.0,33782,53.0,2.964633611227403,True
81,541.4782608695652,708.6086956521739,46.0,146.67391304347825,308.0,147.0,6747,53.0,2.7674323215698395,True
82,1142.1125,792.0375,80.0,136.1375,211.0,136.5,10891,53.0,2.5686320754668515,True
83,238.08064516129033,764.1451612903226,124.0,194.7016129032258,379.0,192.0,24143,53.0,3.6736153377897818,True
84,246.4431818181818,730.8295454545455,88.0,227.35227272727272,358.0,223.0,20007,53.0,4.289665523147995,True
85,318.8333333333333,639.625,24.0,262.7916666666667,408.0,251.5,6307,53.0,4.958333333323978,True
86,440.72727272727275,576.9545454545455,22.0,581.1363636363636,707.0,590.5,12785,53.0,10.964837049722021,True
87,916.3058823529411,39.77647058823529,85.0,156.6705882352941,410.0,141.0,13317,53.0,2.9560488346226133,True
88,446.3787878787879,750.2323232323232,198.0,172.73232323232324,321.0,167.5,34201,53.0,3.2591004383395723,True
89,1295.037037037037,347.4074074074074,54.0,310.44444444444446,499.0,299.0,16764,53.0,5.857442347997334,True
90,405.3636363636364,404.00757575757575,132.0,250.71969696969697,382.0,252.0,33095,53.0,4.730560320174036,True
91,247.31914893617022,463.9468085106383,94.0,290.1063829787234,525.0,285.5,27270,53.0,5.473705339210868,True
92,846.7777777777778,34.888888888888886,27.0,65.22222222222223,101.0,66.0,1761,53.0,1.2306079664547012,False
93,1181.7563025210084,738.0504201680673,119.0,183.60504201680672,257.0,187.0,21849,53.0,3.4642460757822695,True
94,1240.7575757575758,709.2424242424242,66.0,179.1818181818182,297.0,178.5,11826,53.0,3.3807890222920776,True
95,562.9486356340288,467.62600321027287,623.0,289.19422150882826,586.0,288.0,180168,53.0,5.4564947454392945,True
96,1287.0197368421052,331.8157894736842,152.0,236.13815789473685,370.0,237.0,35893,53.0,4.4554369414017225,True
97,1065.5063602442333,466.4418249660787,11792.0,322.94140094979645,840.0,305.0,3808125,53.0,6.093233980173342,True
98,505.1621621621622,697.4594594594595,74.0,151.32432432432432,270.0,140.5,11198,53.0,2.8551759306422415,True
99,1251.7945205479452,701.4383561643835,73.0,165.04109589041096,329.0,165.0,12048,53.0,3.113982941322633,True
100,1133.7674418604652,673.1627906976744,43.0,242.90697674418604,494.0,226.0,10445,53.0,4.5831505045986365,True
101,1347.392857142857,857.3928571428571,28.0,184.35714285714286,240.0,187.0,5162,53.0,3.4784366576753776,True
102,1389.8095238095239,834.7142857142857,63.0,287.8412698412698,435.0,285.0,18134,53.0,5.43096735548541,True
