label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
24,608.3589743589744,661.2820512820513,39.0,616.4615384615385,922.0,641.0,24042,171.0,3.605038236615076,True
25,645.2647058823529,596.2647058823529,34.0,927.8529411764706,1277.0,929.0,31547,171.0,5.426040591672094,True
26,602.9024390243902,597.219512195122,41.0,704.1951219512196,932.0,703.0,28872,171.0,4.118100128367297,True
27,1071.6206896551723,608.5862068965517,29.0,561.0,735.0,569.0,16269,171.0,3.2807017543840464,True
28,627.7045454545455,612.4090909090909,44.0,1326.7045454545455,1933.0,1420.5,58375,171.0,7.758506113764735,True
29,938.9767441860465,648.1860465116279,43.0,902.8372093023256,1231.0,908.0,38822,171.0,5.279749761998817,True
30,618.2608695652174,619.5217391304348,46.0,927.8913043478261,1452.0,946.0,42683,171.0,5.4262649377034124,True
31,455.9024390243902,639.2682926829268,41.0,430.0243902439024,692.0,433.0,17631,171.0,2.5147625160447427,True
32,1104.7894736842106,622.7105263157895,38.0,593.7894736842105,1029.0,594.5,22564,171.0,3.4724530624787326,True
33,623.4545454545455,658.8787878787879,33.0,437.6363636363636,549.0,439.0,14442,171.0,2.5592769803281152,True
34,625.5757575757576,650.4242424242424,33.0,537.060606060606,740.0,523.0,17723,171.0,3.1407052985981987,True
35,903.1538461538462,614.4615384615385,39.0,881.3846153846154,1405.0,840.0,34374,171.0,5.154295996398246,True
36,974.8974358974359,615.7179487179487,39.0,981.2051282051282,1261.0,993.0,38267,171.0,5.738041685406751,True
37,876.8108108108108,659.5945945945946,37.0,712.5135135135135,896.0,694.0,26363,171.0,4.166745693059046,True
38,634.7428571428571,596.9714285714285,35.0,511.57142857142856,715.0,498.0,17905,171.0,2.991645781117716,True
39,958.6190476190476,625.5,42.0,645.2619047619048,904.0,643.5,27101,171.0,3.773461431353962,True
40,1000.025,678.925,40.0,567.375,718.0,585.5,22695,171.0,3.317982456138411,True
41,922.8333333333334,652.7,30.0,371.43333333333334,494.0,372.0,11143,171.0,2.1721247563340125,True
42,891.3333333333334,656.5641025641025,39.0,500.2564102564103,691.0,517.0,19510,171.0,2.9254760833691096,True
43,509.4871794871795,658.3846153846154,39.0,618.5897435897435,795.0,641.0,24125,171.0,3.61748388063966,True
44,550.9512195121952,636.5365853658536,41.0,792.2926829268292,1100.0,791.0,32484,171.0,4.633290543429041,True
45,756.3666666666667,843.7666666666667,30.0,425.3333333333333,587.0,420.5,12760,171.0,2.4873294346964014,True
46,898.8571428571429,647.0,35.0,665.8,886.0,625.0,23303,171.0,3.8935672514597113,True
47,586.6666666666666,728.8055555555555,36.0,600.3055555555555,795.0,598.0,21611,171.0,3.5105588044164007,True
48,997.2941176470588,623.8529411764706,34.0,670.0588235294117,1233.0,637.5,22782,171.0,3.9184726522164905,True
49,895.258064516129,612.6129032258065,31.0,696.1612903225806,916.0,683.0,21581,171.0,4.071118656854816,True
50,951.6764705882352,781.2941176470588,34.0,409.4117647058824,563.0,409.5,13920,171.0,2.39422084623183,True
51,602.975,545.475,40.0,555.025,811.0,558.5,22201,171.0,3.2457602339162306,True
52,571.6206896551724,612.3793103448276,29.0,615.7241379310345,808.0,616.0,17856,171.0,3.600725952810962,True
53,932.75,600.8888888888889,36.0,623.3888888888889,854.0,644.5,22442,171.0,3.645549057827628,True
