label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
27,416.1694915254237,87.28813559322033,59.0,217.84745762711864,353.0,212.0,12853,61.0,3.5712697971600247,True
28,867.18,17.74,50.0,181.7,474.0,179.0,9085,61.0,2.9786885245852806,True
29,1338.203125,686.875,64.0,305.578125,608.0,294.5,19557,61.0,5.009477459008181,True
30,906.8793103448276,281.05172413793105,58.0,320.6034482758621,498.0,324.5,18595,61.0,5.25579423402191,True
31,1138.7327586206898,760.3103448275862,116.0,208.5344827586207,479.0,191.5,24190,61.0,3.418598078004571,True
32,372.26553672316385,838.6045197740114,177.0,314.42937853107344,1747.0,243.0,55654,61.0,5.154579975910787,True
33,789.8714285714286,9.728571428571428,70.0,173.67142857142858,313.0,171.5,12157,61.0,2.847072599526949,True
34,508.2153846153846,38.10769230769231,65.0,169.75384615384615,320.0,171.0,11034,61.0,2.7828499369437356,True
35,323.44642857142856,35.089285714285715,56.0,218.51785714285714,329.0,223.0,12237,61.0,3.5822599531557198,True
36,1322.7387387387387,683.2072072072073,111.0,189.96396396396398,692.0,136.0,21086,61.0,3.1141633436664353,True
37,296.625,866.1416666666667,120.0,348.9583333333333,901.0,270.5,41875,61.0,5.720628415291168,True
38,491.21794871794873,106.1923076923077,78.0,188.25641025641025,330.0,185.5,14684,61.0,3.086170659936092,True
39,1261.126582278481,273.2278481012658,79.0,120.9746835443038,224.0,115.0,9557,61.0,1.983191533509926,False
40,1185.5111111111112,815.9,90.0,470.7888888888889,986.0,435.5,42371,61.0,7.717850637510116,True
41,656.9473684210526,88.89473684210526,114.0,144.9298245614035,308.0,137.5,16522,61.0,2.3758987632978017,True
42,492.9512195121951,379.3170731707317,41.0,226.3658536585366,335.0,224.0,9281,61.0,3.710915633740418,True
43,248.2258064516129,868.5,62.0,358.4032258064516,631.0,348.0,22221,61.0,5.875462718128919,True
44,346.3943661971831,918.7042253521126,71.0,234.25352112676057,493.0,226.0,16632,61.0,3.8402216578094515,True
45,581.1636363636363,939.5090909090909,55.0,166.16363636363636,302.0,163.0,9139,61.0,2.723994038743671,True
46,734.603121516165,430.11148272017834,897.0,274.19509476031214,567.0,283.0,245953,61.0,4.495001553440371,True
47,704.5782208588957,586.0460122699386,652.0,316.10122699386505,555.0,317.5,206098,61.0,5.181987327759784,True
48,1203.8108108108108,759.472972972973,74.0,145.94594594594594,253.0,141.0,10800,61.0,2.392556490913224,True
49,419.8679245283019,400.22641509433964,53.0,268.9622641509434,391.0,268.0,14255,61.0,4.409217445090204,True
50,1271.0105193951347,554.3826429980276,1521.0,216.88954635108482,666.0,213.0,329889,61.0,3.555566333618512,True
51,1356.205177495835,504.67499679610404,7803.0,201.57349737280532,494.0,200.0,1572878,61.0,3.3044835634831946,True
52,1431.699755401549,427.4033836119038,4906.0,258.82246229107216,540.0,262.0,1269783,61.0,4.242991185092587,True
53,49.795,662.3475,400.0,283.315,618.0,282.0,113326,61.0,4.644508196713697,True
54,1229.544217687075,775.6802721088435,147.0,170.82993197278913,391.0,159.0,25112,61.0,2.800490688073919,True
55,521.8285714285714,959.3142857142857,35.0,118.31428571428572,182.0,121.0,4141,61.0,1.939578454329373,False
56,737.0149650814766,513.3069504489524,6014.0,278.77269704023945,2534.0,278.0,1676539,61.0,4.570044213766925,True
57,684.9577702702703,482.2567567567568,592.0,231.0185810810811,1563.0,232.0,136763,61.0,3.787189853782006,True
58,505.8235294117647,946.5294117647059,34.0,76.8529411764706,110.0,74.5,2613,61.0,1.2598842815794198,False
59,1448.4642313546424,474.0299340436327,1971.0,203.28462709284628,516.0,204.0,400674,61.0,3.332534870369066,True
60,408.6969696969697,52.93939393939394,33.0,132.72727272727272,213.0,123.0,4380,61.0,2.1758569299517236,True
61,1052.3815789473683,120.19736842105263,76.0,635.3947368421053,1173.0,618.5,48290,61.0,10.416307161328913,True
62,760.7270642201835,204.61009174311926,436.0,165.78440366972478,448.0,158.0,72282,61.0,2.717777109335295,True
63,1461.6412449512948,955.5155618911856,4209.0,192.47160845806604,683.0,189.0,810113,61.0,3.155272269799189,True
64,1081.8846153846155,392.0,26.0,224.0,291.0,229.0,5824,61.0,3.6721311475349636,True
65,764.9391891891892,16.243243243243242,148.0,160.83783783783784,354.0,149.0,23804,61.0,2.6366858661897403,True
66,1365.041237113402,256.4742268041237,97.0,166.5979381443299,283.0,162.0,16160,61.0,2.7311137400665046,True
67,136.875,109.0,24.0,205.29166666666666,342.0,205.0,4927,61.0,3.365437158464428,True
68,1449.020134228188,147.63758389261744,149.0,140.71140939597316,238.0,141.0,20966,61.0,2.3067444163236472,True
69,683.962457337884,445.16382252559725,293.0,219.84982935153585,426.0,235.0,64416,61.0,3.6040955631340235,True
70,1018.4285714285714,182.74285714285713,70.0,397.62857142857143,898.0,352.0,27834,61.0,6.518501170949501,True
71,1412.0,279.4166666666667,36.0,110.08333333333333,170.0,106.0,3963,61.0,1.804644808740211,False
72,846.4509803921569,939.4313725490196,51.0,532.5294117647059,873.0,519.0,27159,61.0,8.729990356784144,True
73,1448.3939393939395,771.8181818181819,33.0,207.63636363636363,273.0,208.0,6852,61.0,3.4038748137052988,True
74,1184.5443548387098,233.07258064516128,248.0,250.09677419354838,398.0,253.0,62024,61.0,4.099947117920301,True
75,93.8840579710145,807.2898550724638,69.0,434.92753623188406,694.0,448.0,30010,61.0,7.129959610347067,True
76,1166.1851851851852,659.9629629629629,54.0,233.57407407407408,371.0,236.0,12613,61.0,3.8290831815359208,True
77,644.0709819786687,567.4043766090474,5438.0,170.59249724163294,437.0,166.0,927682,61.0,2.796598315432021,True
78,393.58947368421053,853.2947368421053,95.0,178.44210526315788,659.0,172.0,16952,61.0,2.9252804141453335,True
79,604.025,651.8875,80.0,287.7875,466.0,284.0,23023,61.0,4.717827868844725,True
80,450.4222222222222,976.8444444444444,45.0,71.6,125.0,68.0,3222,61.0,1.1737704918013543,False
81,1046.3673469387754,138.44897959183675,98.0,347.4795918367347,594.0,335.0,34053,61.0,5.6963867514125415,True
82,457.88,996.6,25.0,37.32,80.0,39.0,933,61.0,0.6118032786875216,False
83,483.9047619047619,108.12380952380953,105.0,147.95238095238096,252.0,145.0,15535,61.0,2.4254488680678428,True
84,697.3851351351351,509.0765765765766,888.0,223.17680180180182,479.0,226.5,198181,61.0,3.6586360951055075,True
85,789.2990654205607,503.53894080996884,321.0,307.2367601246106,463.0,307.0,98623,61.0,5.0366681987558515,True
86,552.5625,428.75,48.0,284.3125,383.0,280.0,13647,61.0,4.660860655730064,True
87,382.0578034682081,863.971098265896,173.0,216.53757225433526,536.0,200.0,37461,61.0,3.549796266458693,True
88,1444.274193548387,794.7741935483871,62.0,165.82258064516128,273.0,165.0,10281,61.0,2.71840296139163,True
89,117.01020929045431,648.0546197039306,1959.0,293.2021439509954,1062.0,291.0,574383,61.0,4.80659252377893,True
90,711.1958158995816,355.01673640167365,1195.0,192.17322175732218,473.0,186.0,229647,61.0,3.1503806845411004,True
91,876.0491803278688,950.7868852459017,61.0,371.0,780.0,357.0,22631,61.0,6.081967213104783,True
92,185.17730496453902,552.5106382978723,141.0,258.6170212765957,414.0,259.0,36465,61.0,4.239623299609373,True
93,1355.036036036036,639.027027027027,111.0,154.43243243243242,285.0,150.0,17142,61.0,2.53167922019966,True
94,1023.622641509434,971.5283018867924,53.0,416.0377358490566,1050.0,374.0,22050,61.0,6.820290751612698,True
95,493.78512396694214,39.082644628099175,121.0,112.35537190082644,207.0,111.0,13595,61.0,1.8418913426334795,False
96,1474.4285714285713,765.9,70.0,148.4857142857143,238.0,144.0,10394,61.0,2.4341920374667354,True
97,540.0338983050848,457.96610169491527,59.0,314.93220338983053,601.0,306.0,18581,61.0,5.162823006382201,True
98,361.4807692307692,832.2307692307693,52.0,336.65384615384613,616.0,321.0,17506,61.0,5.518915510709742,True
99,1241.5822168087698,568.5274056029233,821.0,233.0694275274056,1618.0,228.0,191350,61.0,3.8208102873282543,True
100,620.0941176470589,895.0,85.0,127.89411764705882,315.0,115.0,10871,61.0,2.0966248794565434,True
101,193.74285714285713,468.65714285714284,35.0,206.5142857142857,293.0,203.0,7228,61.0,3.385480093671265,True
102,360.0238095238095,858.5,42.0,486.6904761904762,964.0,479.0,20441,61.0,7.978532396552104,True
103,1357.0,675.3571428571429,42.0,327.42857142857144,1219.0,193.0,13752,61.0,5.36768149882024,True
104,898.8013698630137,35.136986301369866,146.0,151.7054794520548,281.0,146.5,22149,61.0,2.4869750729804276,True
105,228.45833333333334,528.6041666666666,48.0,362.5833333333333,564.0,353.0,17404,61.0,5.943989071028507,True
106,1113.9242424242425,652.3030303030303,66.0,278.6363636363636,471.0,276.0,18390,61.0,4.567809239932899,True
107,710.2745098039215,402.1666666666667,102.0,130.23529411764707,290.0,130.0,13284,61.0,2.1350048215972715,True
108,1256.0384615384614,275.6730769230769,52.0,108.59615384615384,184.0,106.5,5647,61.0,1.7802648171471445,False
109,80.42201834862385,787.1926605504588,109.0,426.0,773.0,423.0,46434,61.0,6.983606557365601,True
110,199.072,501.064,125.0,244.024,388.0,245.0,30503,61.0,4.000393442616392,True
111,21.535816618911173,671.5472779369627,349.0,265.70200573065904,488.0,258.0,92730,61.0,4.355770585741368,True
112,138.8154349499615,697.8954965357967,5196.0,295.9919168591224,673.0,298.0,1537974,61.0,4.852326505879297,True
113,1070.367924528302,970.8207547169811,106.0,406.27358490566036,765.0,378.5,43065,61.0,6.660222703360563,True
114,177.16091954022988,531.6206896551724,87.0,286.8735632183908,448.0,281.0,24958,61.0,4.7028452986544345,True
115,1466.7037037037037,710.8425925925926,108.0,179.5185185185185,309.0,182.5,19388,61.0,2.9429265330856427,True
116,671.2619047619048,91.5952380952381,42.0,175.73809523809524,263.0,168.0,7381,61.0,2.880952380947658,True
117,78.10882956878851,657.6303901437371,487.0,279.67556468172484,546.0,276.0,136202,61.0,4.5848453226437105,True
118,1454.4615384615386,761.1384615384616,65.0,141.06153846153848,264.0,143.0,9169,61.0,2.3124842370706102,True
119,1471.2331288343557,70.02979842243646,1141.0,114.11744084136723,270.0,116.0,130208,61.0,1.8707777187078714,False
120,506.037037037037,321.14814814814815,27.0,214.59259259259258,280.0,211.0,5794,61.0,3.51791135397116,True
121,1355.9,353.3,20.0,118.4,173.0,119.0,2368,61.0,1.9409836065541952,False
122,826.3076923076923,978.0384615384615,26.0,488.15384615384613,889.0,456.5,12692,61.0,8.002522068082719,True
123,824.1282051282051,512.4358974358975,39.0,331.64102564102564,2441.0,221.0,12934,61.0,5.436738125253802,True
124,138.0344827586207,58.13793103448276,116.0,232.89655172413794,342.0,234.0,27016,61.0,3.8179762577664937,True
125,970.5876288659794,926.1030927835052,97.0,324.8453608247423,619.0,307.0,31510,61.0,5.325333784003438,True
126,635.0819672131148,642.6229508196722,61.0,326.9672131147541,465.0,334.0,19945,61.0,5.360118247774067,True
127,26.674625915313595,627.867876472461,3141.0,231.05666985036612,664.0,232.0,725749,61.0,3.7878142598358577,True
128,234.83185840707964,512.6991150442478,113.0,231.57522123893804,348.0,224.0,26168,61.0,3.7963151022714494,True
129,628.3181818181819,900.2727272727273,22.0,105.63636363636364,154.0,104.0,2324,61.0,1.7317436661670567,False
130,102.66279069767442,831.8488372093024,86.0,269.6860465116279,395.0,271.0,23193,61.0,4.4210827296915705,True
131,1076.5555555555557,145.1888888888889,90.0,218.76666666666668,370.0,218.0,19689,61.0,3.5863387978083283,True
132,970.2765957446809,940.5744680851063,47.0,296.74468085106383,595.0,275.0,13947,61.0,4.864666899189793,True
133,1003.7087378640776,163.20388349514562,103.0,205.10679611650485,332.0,207.0,21126,61.0,3.362406493707682,True
134,328.25776965265084,634.1206581352834,547.0,257.41864716636195,785.0,238.0,140808,61.0,4.219977822392458,True
135,56.85263157894737,710.2105263157895,95.0,318.37894736842105,540.0,313.0,30246,61.0,5.219327006031133,True
136,912.0940040650406,827.3567073170732,1968.0,176.46697154471545,1268.0,164.5,347287,61.0,2.892901172859445,True
137,724.565025716385,971.6337252020573,5444.0,264.198567229978,1223.0,256.0,1438297,61.0,4.331124052943358,True
138,235.35802469135803,465.28395061728395,81.0,250.7283950617284,427.0,250.0,20309,61.0,4.110301558382252,True
139,1152.8115942028985,649.4130434782609,138.0,182.90579710144928,312.0,183.5,25241,61.0,2.9984556901827775,True
140,825.077628032345,491.91266846361185,1855.0,262.266307277628,906.0,270.0,486504,61.0,4.299447660281936,True
141,472.1904761904762,75.14285714285714,21.0,165.28571428571428,273.0,158.0,3471,61.0,2.7096018735318577,True
142,1259.8024691358025,747.9753086419753,81.0,143.23456790123456,251.0,138.0,11602,61.0,2.3481076705081927,True
143,981.6296296296297,958.5925925925926,81.0,280.7283950617284,468.0,280.0,22739,61.0,4.60210483706997,True
144,1150.9912303551273,568.4403924633151,11517.0,188.62003994095684,1196.0,187.0,2172337,61.0,3.092131802305699,True
145,934.0,964.0869565217391,46.0,322.89130434782606,929.0,262.5,14853,61.0,5.29330007126716,True
146,911.3529411764706,942.3921568627451,51.0,359.6862745098039,725.0,324.0,18344,61.0,5.896496303429742,True
