label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
18,458.08247422680415,350.8041237113402,97.0,371.0103092783505,1299.0,230.0,35988,96.0,3.864690721645459,True
19,417.12,291.02666666666664,75.0,161.69333333333333,332.0,163.0,12127,96.0,1.684305555553801,False
20,1033.84,421.376,125.0,241.48,1010.0,154.0,30185,96.0,2.5154166666640463,True
21,1046.686567164179,435.02985074626866,201.0,344.3830845771144,2020.0,192.0,69221,96.0,3.587323797674538,True
22,376.63432835820896,414.06716417910445,134.0,192.544776119403,343.0,192.5,25801,96.0,2.005674751241692,True
23,378.92537313432837,488.86567164179104,67.0,194.5820895522388,334.0,186.0,13037,96.0,2.026896766167043,True
24,1028.7954545454545,183.57954545454547,88.0,227.42045454545453,433.0,218.0,20013,96.0,2.3689630681793505,True
25,1005.2884615384615,449.6923076923077,52.0,264.28846153846155,652.0,220.5,13743,96.0,2.75300480768944,True
26,1006.6595744680851,614.4255319148937,47.0,191.82978723404256,301.0,191.0,9016,96.0,1.9982269503525285,False
27,1036.4375,512.125,64.0,187.46875,343.0,175.5,11998,96.0,1.9527994791646324,False
28,961.34375,680.0625,32.0,255.28125,388.0,245.5,8169,96.0,2.6591796874972298,True
29,407.4876033057851,482.4710743801653,121.0,233.12396694214877,476.0,214.0,28208,96.0,2.4283746556448533,True
30,458.55,413.6166666666667,60.0,383.23333333333335,793.0,428.5,22994,96.0,3.9920138888847307,True
31,413.39080459770116,335.632183908046,87.0,319.41379310344826,743.0,262.0,27789,96.0,3.3272270114907867,True
32,186.76271186440678,315.0508474576271,59.0,301.1864406779661,557.0,273.0,17770,96.0,3.137358757058879,True
33,983.4444444444445,636.0555555555555,36.0,229.63888888888889,324.0,248.5,8267,96.0,2.3920717592567673,True
34,466.33962264150944,897.7735849056604,53.0,211.9811320754717,378.0,206.0,11235,96.0,2.2081367924505297,True
35,1003.1960784313726,492.29411764705884,51.0,203.84313725490196,364.0,196.0,10396,96.0,2.1233660130696834,True
36,506.0625,703.8125,96.0,209.69791666666666,321.0,204.0,20131,96.0,2.1843532986088356,True
37,1006.1605839416059,484.26277372262774,137.0,221.8978102189781,681.0,181.0,30400,96.0,2.3114355231119474,True
38,963.0,185.375,48.0,177.41666666666666,275.0,179.0,8516,96.0,1.8480902777758526,False
39,1020.2,491.78,50.0,194.86,283.0,192.0,9743,96.0,2.0297916666645524,True
40,1085.3684210526317,395.4736842105263,38.0,180.55263157894737,279.0,184.5,6861,96.0,1.8807565789454093,False
41,395.8020833333333,423.65625,96.0,168.90625,283.0,167.5,16215,96.0,1.759440104164834,False
42,413.24615384615385,290.8615384615385,65.0,217.4923076923077,425.0,192.0,14137,96.0,2.2655448717925117,True
43,1003.7115384615385,502.0769230769231,52.0,176.69230769230768,264.0,170.5,9188,96.0,1.8405448717929545,False
44,450.6588235294118,550.1529411764706,85.0,168.98823529411766,249.0,173.0,14364,96.0,1.7602941176452254,False
45,992.5402298850574,504.2528735632184,87.0,166.77011494252875,261.0,162.0,14509,96.0,1.7371886973161983,False
46,419.275,492.75,40.0,202.225,333.0,191.0,8089,96.0,2.1065104166644724,True
47,460.5921052631579,498.7368421052632,76.0,182.51315789473685,292.0,180.0,13871,96.0,1.901178728068195,False
48,377.78125,197.78125,32.0,207.0,318.0,199.5,6624,96.0,2.156249999997754,True
49,1354.1466666666668,764.5066666666667,75.0,941.2133333333334,1843.0,960.0,70591,96.0,9.804305555545342,True
50,1071.5882352941176,413.2705882352941,85.0,172.8235294117647,262.0,171.0,14690,96.0,1.8002450980373403,False
51,1096.4807692307693,466.7307692307692,52.0,161.8653846153846,332.0,155.0,8417,96.0,1.6860977564085,False
52,1015.9473684210526,470.39473684210526,76.0,214.5921052631579,574.0,204.0,16309,96.0,2.235334429822233,True
53,377.6621621621622,424.8783783783784,74.0,220.98648648648648,377.0,216.0,16353,96.0,2.3019425675651695,True
54,1031.7241379310344,308.37931034482756,29.0,168.89655172413794,275.0,159.0,4898,96.0,1.7593390804579374,False
55,390.4967741935484,763.9677419354839,155.0,355.80645161290323,570.0,352.0,55150,96.0,3.7063172042972146,True
56,353.6,423.7,30.0,256.6333333333333,374.0,249.0,7699,96.0,2.6732638888861042,True
57,410.8,373.07272727272726,55.0,238.5090909090909,669.0,210.0,13118,96.0,2.4844696969671087,True
58,1046.7065217391305,492.2826086956522,92.0,191.92391304347825,293.0,189.5,17657,96.0,1.9992074275341492,False
59,1101.5,508.01851851851853,54.0,145.53703703703704,224.0,144.0,7859,96.0,1.5160108024675567,False
60,1051.984126984127,480.77777777777777,63.0,280.7936507936508,518.0,275.0,17690,96.0,2.9249338624308154,True
61,388.56302521008405,477.672268907563,119.0,166.7058823529412,248.0,172.0,19838,96.0,1.7365196078413285,False
62,1100.9032258064517,498.64516129032256,31.0,172.2258064516129,244.0,172.0,5339,96.0,1.7940188172024323,False
63,1041.6666666666667,437.4313725490196,51.0,153.80392156862746,337.0,133.0,7844,96.0,1.6021241830048671,False
64,1059.1351351351352,491.94594594594594,37.0,237.75675675675674,316.0,237.0,8797,96.0,2.476632882880303,True
65,466.2345679012346,604.0246913580247,81.0,317.75308641975306,719.0,246.0,25738,96.0,3.3099279835356463,True
66,1031.0389610389611,515.961038961039,77.0,159.0,326.0,144.0,12243,96.0,1.6562499999982747,False
67,1086.872340425532,499.48936170212767,47.0,207.2340425531915,322.0,198.0,9740,96.0,2.158687943260163,True
68,339.11764705882354,405.47058823529414,51.0,199.80392156862746,298.0,197.0,10190,96.0,2.0812908496710345,True
69,1044.09375,570.03125,32.0,236.9375,378.0,246.0,7582,96.0,2.468098958330762,True
70,445.1111111111111,584.5555555555555,27.0,206.2962962962963,259.0,212.0,5570,96.0,2.1489197530841815,True
71,517.03125,315.3125,32.0,160.3125,257.0,161.5,5130,96.0,1.6699218749982605,False
72,417.030303030303,360.3939393939394,33.0,306.3939393939394,585.0,285.0,10111,96.0,3.1916035353502106,True
73,443.65,534.825,40.0,245.925,366.0,239.0,9837,96.0,2.5617187499973317,True
74,989.9166666666666,637.7083333333334,24.0,249.66666666666666,312.0,251.5,5992,96.0,2.6006944444417353,True
75,1423.2439024390244,251.1219512195122,41.0,272.7073170731707,416.0,267.0,11181,96.0,2.840701219509236,True
76,453.92857142857144,384.2142857142857,28.0,166.53571428571428,219.0,171.0,4663,96.0,1.7347470238077167,False
77,470.3636363636364,588.9090909090909,33.0,186.57575757575756,258.0,192.0,6157,96.0,1.94349747474545,False
78,1094.7241379310344,403.48275862068965,29.0,229.44827586206895,368.0,225.0,6654,96.0,2.390086206894062,True
79,994.2608695652174,641.7391304347826,23.0,225.65217391304347,332.0,216.0,5190,96.0,2.350543478258421,True
80,1074.5,402.54347826086956,46.0,151.93478260869566,223.0,149.0,6989,96.0,1.5826539855055979,False
81,70.44904458598727,720.7643312101911,628.0,293.265923566879,747.0,277.0,184171,96.0,3.054853370485141,True
82,1016.9354838709677,20.612903225806452,31.0,139.25806451612902,249.0,133.0,4317,96.0,1.4506048387081663,False
83,1039.8357142857142,846.5071428571429,140.0,280.52142857142854,512.0,279.0,39273,96.0,2.92209821428267,True
84,438.6666666666667,510.75757575757575,33.0,180.6969696969697,298.0,182.0,5963,96.0,1.8822601010081401,False
85,418.51851851851853,310.1111111111111,27.0,192.37037037037038,302.0,190.0,5194,96.0,2.0038580246892708,True
86,989.0277777777778,727.6111111111111,36.0,232.55555555555554,392.0,218.5,8372,96.0,2.42245370370118,True
87,998.2424242424242,507.6363636363636,33.0,148.54545454545453,203.0,147.0,4902,96.0,1.5473484848468728,False
88,450.40860215053766,356.64516129032256,93.0,158.86021505376345,308.0,158.0,14774,96.0,1.6547939068083122,False
89,453.3333333333333,560.7777777777778,27.0,217.07407407407408,292.0,215.0,5861,96.0,2.261188271602583,True
90,1301.5170068027212,869.18820861678,1764.0,297.36054421768705,1111.0,287.0,524544,96.0,3.0975056689310136,True
91,977.5384615384615,786.3461538461538,26.0,215.92307692307693,289.0,219.0,5614,96.0,2.249198717946375,True
92,573.3333333333334,63.97435897435897,39.0,115.71794871794872,164.0,116.0,4513,96.0,1.2053952991440435,False
93,433.55555555555554,370.81481481481484,27.0,242.25925925925927,356.0,236.0,6541,96.0,2.5235339506146555,True
94,1024.4823529411765,469.47058823529414,85.0,189.6,372.0,187.0,16116,96.0,1.9749999999979426,False
95,1042.0,562.2,25.0,202.4,312.0,200.0,5060,96.0,2.1083333333311374,True
96,471.4347826086956,838.1304347826087,23.0,225.0,309.0,214.0,5175,96.0,2.3437499999975584,True
97,1117.7307692307693,415.34615384615387,26.0,194.73076923076923,276.0,191.0,5063,96.0,2.0284455128184,True
98,126.87155963302752,684.2110091743119,109.0,923.6605504587156,1363.0,931.0,100679,96.0,9.621464067268265,True
99,1154.6333333333334,212.93333333333334,30.0,203.9,306.0,203.5,6117,96.0,2.123958333331121,True
100,120.8,120.72,25.0,138.56,237.0,141.0,3464,96.0,1.44333333333183,False
101,1034.7801418439717,832.4751773049645,141.0,306.4255319148936,686.0,301.0,43206,96.0,3.19193262411015,True
102,1033.569536423841,477.1655629139073,151.0,207.87417218543047,525.0,202.0,31389,96.0,2.165355960262645,True
103,400.23333333333335,503.06666666666666,30.0,178.93333333333334,234.0,180.5,5368,96.0,1.8638888888869474,False
104,1125.6363636363637,525.3333333333334,33.0,160.42424242424244,248.0,168.0,5294,96.0,1.671085858584118,False
105,430.8529411764706,412.38235294117646,34.0,224.91176470588235,340.0,225.0,7647,96.0,2.3428308823505004,True
106,1026.0,864.5833333333334,36.0,202.19444444444446,348.0,211.0,7279,96.0,2.106192129627436,True
107,1000.8536585365854,618.4878048780488,82.0,181.20731707317074,308.0,181.0,14859,96.0,1.887576219510229,False
108,448.86206896551727,531.4827586206897,29.0,225.3793103448276,346.0,218.0,6536,96.0,2.347701149422842,True
109,416.8333333333333,349.6666666666667,18.0,318.6666666666667,479.0,342.5,5736,96.0,3.319444444440987,True
110,1005.95,521.6,20.0,267.75,359.0,290.0,5355,96.0,2.7890624999970948,True
111,484.3,147.3,30.0,138.26666666666668,218.0,137.0,4148,96.0,1.4402777777762776,False
112,566.3333333333334,41.22222222222222,27.0,89.18518518518519,142.0,83.0,2408,96.0,0.9290123456780447,False
113,389.2325581395349,815.9348837209302,215.0,319.78139534883724,482.0,324.0,68753,96.0,3.331056201546918,True
114,1204.6,484.54285714285714,70.0,169.97142857142856,287.0,168.0,11898,96.0,1.7705357142838698,False
115,1117.16,536.24,25.0,196.68,266.0,198.0,4917,96.0,2.048749999997866,True
116,472.2,813.525,40.0,185.275,261.0,188.0,7411,96.0,1.9299479166646563,False
117,1100.7745098039215,518.5098039215686,102.0,148.66666666666666,243.0,146.5,15164,96.0,1.5486111111094978,False
118,488.3777777777778,722.6,45.0,183.6888888888889,363.0,183.0,8266,96.0,1.9134259259239328,False
119,1065.4347826086957,532.1304347826087,23.0,192.43478260869566,257.0,195.0,4426,96.0,2.0045289855051585,True
120,973.8,701.2285714285714,70.0,194.95714285714286,271.0,200.0,13647,96.0,2.030803571426456,True
121,472.859375,739.53125,64.0,186.109375,297.0,186.0,11911,96.0,1.9386393229146472,False
122,80.06547619047619,691.7113095238095,336.0,341.5357142857143,642.0,342.0,114756,96.0,3.5576636904724843,True
123,462.53333333333336,356.75555555555553,45.0,150.9111111111111,272.0,150.0,6791,96.0,1.5719907407391032,False
124,993.6666666666666,730.8787878787879,33.0,191.1818181818182,258.0,193.0,6309,96.0,1.9914772727251984,False
125,1007.7692307692307,412.9230769230769,117.0,156.5982905982906,266.0,151.0,18322,96.0,1.6312321937304943,False
126,402.14285714285717,487.87142857142857,70.0,185.15714285714284,311.0,185.5,12961,96.0,1.928720238093229,False
127,1031.1847826086957,193.7608695652174,92.0,147.44565217391303,243.0,144.0,13565,96.0,1.5358922101433274,False
128,1014.1764705882352,108.58823529411765,34.0,144.7941176470588,224.0,144.5,4923,96.0,1.5082720588219583,False
129,456.1578947368421,501.7368421052632,38.0,158.5,222.0,153.0,6023,96.0,1.6510416666649468,False
130,968.34375,192.59375,32.0,162.46875,221.0,160.0,5199,96.0,1.692382812498237,False
131,1123.8076923076924,876.5384615384615,26.0,191.92307692307693,258.0,194.5,4990,96.0,1.9991987179466355,False
132,483.6296296296296,741.7037037037037,27.0,261.25925925925924,402.0,250.0,7054,96.0,2.7214506172811155,True
133,424.7142857142857,493.6190476190476,21.0,222.33333333333334,306.0,217.0,4669,96.0,2.31597222221981,True
134,976.1764705882352,839.4117647058823,34.0,176.44117647058823,240.0,172.0,5999,96.0,1.837928921566713,False
135,977.578947368421,727.7894736842105,19.0,203.26315789473685,242.0,202.0,3862,96.0,2.117324561401303,True
136,478.5,849.3181818181819,22.0,223.4090909090909,317.0,220.0,4915,96.0,2.327178030300606,True
137,382.3263157894737,838.421052631579,95.0,373.41052631578947,548.0,370.0,35474,96.0,3.8896929824520883,True
138,1464.4176234213548,668.0829506314581,3484.0,224.87916188289321,409.0,235.0,783479,96.0,2.3424912696110307,True
139,369.5740740740741,416.27777777777777,54.0,175.4814814814815,258.0,177.0,9476,96.0,1.8279320987635281,False
140,1051.6153846153845,497.64102564102564,39.0,157.28205128205127,194.0,162.0,6134,96.0,1.6383547008529942,False
141,1127.32,64.0,25.0,144.8,234.0,151.0,3620,96.0,1.5083333333317623,False
142,1089.9444444444443,397.8888888888889,18.0,224.55555555555554,315.0,226.0,4042,96.0,2.3391203703679335,True
143,1038.297619047619,901.547619047619,84.0,323.1190476190476,499.0,325.5,27142,96.0,3.3658234126949065,True
144,503.79487179487177,714.8461538461538,39.0,189.48717948717947,239.0,189.0,7390,96.0,1.97382478632273,False
145,522.3846153846154,242.80769230769232,26.0,167.73076923076923,289.0,162.5,4361,96.0,1.7471955128186927,False
146,460.61764705882354,610.5294117647059,68.0,143.6764705882353,284.0,138.5,9770,96.0,1.4966299019592253,False
147,464.25,773.6111111111111,36.0,196.22222222222223,271.0,198.5,7064,96.0,2.0439814814793524,True
148,604.5,144.1153846153846,26.0,94.26923076923077,176.0,89.5,2451,96.0,0.981971153845131,False
149,1068.7777777777778,464.1777777777778,45.0,170.8,261.0,169.0,7686,96.0,1.7791666666648134,False
150,477.51063829787233,805.3404255319149,47.0,196.08510638297872,303.0,196.0,9216,96.0,2.042553191487234,True
151,1026.2459016393443,422.8688524590164,61.0,149.27868852459017,294.0,149.0,9106,96.0,1.5549863387961944,False
152,956.7096774193549,743.1612903225806,31.0,197.90322580645162,246.0,205.0,6135,96.0,2.0614919354817234,True
153,1123.6666666666667,568.1904761904761,21.0,171.14285714285714,260.0,163.0,3594,96.0,1.7827380952362382,False
154,1114.0,395.3333333333333,18.0,237.38888888888889,295.0,250.5,4273,96.0,2.47280092592335,True
155,1054.4166666666667,552.9166666666666,36.0,206.58333333333334,287.0,215.5,7437,96.0,2.1519097222199806,True
156,372.03370786516854,491.34831460674155,89.0,160.76404494382024,228.0,159.0,14308,96.0,1.6746254681630497,False
157,1043.5142857142857,482.57142857142856,35.0,218.9142857142857,308.0,216.0,7662,96.0,2.2803571428547675,True
158,379.0576923076923,431.8269230769231,52.0,177.40384615384616,331.0,177.5,9225,96.0,1.847956730767306,False
159,1082.0833333333333,385.0,24.0,300.9166666666667,441.0,281.5,7222,96.0,3.134548611107846,True
160,977.1111111111111,610.5555555555555,27.0,222.88888888888889,377.0,211.0,6018,96.0,2.3217592592568406,True
161,395.48571428571427,781.8857142857142,70.0,310.57142857142856,446.0,308.5,21740,96.0,3.2351190476156773,True
162,486.2368421052632,836.3684210526316,38.0,192.07894736842104,321.0,186.0,7299,96.0,2.000822368418968,True
163,452.92063492063494,416.6666666666667,63.0,203.11111111111111,449.0,196.0,12796,96.0,2.115740740738537,True
164,1057.7230769230769,472.89230769230767,65.0,282.9076923076923,590.0,239.0,18389,96.0,2.9469551282020583,True
165,1019.4347826086956,629.304347826087,23.0,174.17391304347825,238.0,180.0,4006,96.0,1.8143115942010084,False
166,1021.8536585365854,479.7073170731707,41.0,211.21951219512195,404.0,204.0,8660,96.0,2.2002032520302284,True
167,415.51612903225805,459.38709677419354,31.0,400.5806451612903,754.0,350.0,12418,96.0,4.172715053759094,True
168,427.44827586206895,162.68965517241378,29.0,119.82758620689656,221.0,125.0,3475,96.0,1.2482040229872056,False
169,1340.874682472481,907.3293818797629,2362.0,227.7688399661304,521.0,223.0,537990,96.0,2.3725920829780534,True
170,1123.217741935484,257.94354838709677,124.0,149.80645161290323,275.0,146.5,18576,96.0,1.5604838709661164,False
171,1015.6470588235294,542.8235294117648,34.0,162.7941176470588,212.0,160.5,5535,96.0,1.6957720588217629,False
172,1041.892857142857,419.64285714285717,28.0,236.89285714285714,522.0,202.5,6633,96.0,2.467633928568858,True
173,545.3928571428571,151.39285714285714,28.0,112.71428571428571,161.0,109.0,3156,96.0,1.1741071428559198,False
174,1005.7083333333334,554.9583333333334,24.0,167.45833333333334,229.0,161.0,4019,96.0,1.7443576388870718,False
175,951.1578947368421,207.26315789473685,19.0,152.21052631578948,224.0,151.0,2892,96.0,1.585526315787822,False
176,426.8382352941176,455.75,136.0,191.22794117647058,423.0,192.0,26007,96.0,1.9919577205861603,False
177,1054.3584905660377,756.5094339622641,53.0,267.54716981132077,425.0,271.0,14180,96.0,2.786949685531688,True
178,110.01851851851852,682.9074074074074,54.0,933.4074074074074,1575.0,953.5,50404,96.0,9.722993827150365,True
179,405.28125,379.046875,64.0,156.25,265.0,151.0,10000,96.0,1.6276041666649712,False
180,1008.5459770114943,831.0632183908046,174.0,182.23563218390805,344.0,179.0,31709,96.0,1.8982878352470647,False
181,1328.2260039177277,467.5274240940255,4084.0,248.84818805093047,576.0,246.0,1016296,96.0,2.5921686255278256,True
