label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
43,1094.2530120481927,113.93975903614458,83.0,316.855421686747,462.0,318.0,26299,12.0,26.404618473675544,True
44,1367.5910900945744,34.31022896963663,8036.0,450.6545545047287,918.0,449.0,3621460,12.0,37.554546208414436,True
45,489.65942028985506,1227.7826086956522,138.0,852.2826086956521,1540.0,880.0,117615,12.0,71.02355072404582,True
46,928.2641509433962,441.77358490566036,53.0,1105.7924528301887,1557.0,1097.0,58607,12.0,92.14937106841448,True
47,610.4363636363636,574.5272727272727,55.0,816.2545454545455,1342.0,701.0,44894,12.0,68.02121212064527,True
48,1105.284090909091,864.3636363636364,88.0,403.96590909090907,819.0,368.0,35549,12.0,33.66382575729522,True
49,1259.1768331115625,373.40275929686953,14279.0,852.5823937250508,1482.0,876.0,12174024,12.0,71.04853280982883,True
50,531.560606060606,602.3181818181819,66.0,857.8030303030303,1374.0,831.5,56615,12.0,71.48358585799016,True
51,1426.8817464586696,200.38264299802762,11154.0,988.3996772458311,2042.0,1035.0,11024610,12.0,82.36663976979953,True
52,593.8823529411765,601.2745098039215,51.0,802.2549019607843,1379.0,735.0,40915,12.0,66.85457516284157,True
53,1192.3444781469736,1151.4858679167241,14506.0,860.1280849303737,2104.0,846.0,12477018,12.0,71.67734041026716,True
54,256.28321995464853,685.0809523809523,4410.0,502.7643990929705,1339.0,506.0,2217191,12.0,41.8970332573984,True
55,729.9889917438079,170.55641731298473,3997.0,361.6189642231674,1291.0,332.0,1445391,12.0,30.134913685012823,True
56,619.6065031982943,221.27398720682302,9380.0,448.7613006396588,1798.0,430.0,4209381,12.0,37.39677505299326,True
57,13.042553191489361,16.659574468085108,94.0,741.2127659574468,1062.0,725.0,69674,12.0,61.76773049593917,True
58,34.74394299287411,1095.6941805225654,8420.0,634.4543942992874,1184.0,629.0,5342106,12.0,52.87119952450002,True
59,932.390625,226.34375,64.0,439.359375,663.0,445.0,28119,12.0,36.613281249694886,True
60,572.0625,538.609375,64.0,630.640625,1060.0,589.5,40361,12.0,52.55338541622872,True
61,28.15625,332.421875,64.0,940.90625,1448.0,911.5,60218,12.0,78.40885416601326,True
62,1071.95,909.3,40.0,384.325,907.0,367.5,15373,12.0,32.02708333306644,True
63,960.2758620689655,440.5344827586207,58.0,1126.7931034482758,1822.0,1053.0,65354,12.0,93.89942528657382,True
64,40.66041299420801,694.5693779904307,7942.0,555.4228154117351,989.0,560.0,4411168,12.0,46.28523461725888,True
65,1472.4082901554405,30.982383419689118,965.0,372.8704663212435,629.0,381.0,359820,12.0,31.072538859844688,True
66,706.5286624203821,204.52866242038218,1256.0,379.15843949044586,773.0,367.0,476223,12.0,31.596536623940516,True
67,338.0625410589936,1195.8914071738272,15222.0,973.9333201944554,2022.0,992.0,14825213,12.0,81.16111001552828,True
