label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
1,884.7259259259259,849.1851851851852,135.0,654.8962962962963,829.0,658.0,88411,57.0,11.48940870693241,True
2,836.1378091872791,886.3144876325089,283.0,713.4275618374559,1228.0,695.0,201900,57.0,12.516273014670249,True
3,886.4020618556701,873.0927835051547,97.0,612.5154639175257,839.0,617.0,59414,57.0,10.745885331867564,True
4,840.2886597938144,698.0,97.0,960.9690721649484,1625.0,974.0,93214,57.0,16.859106529180043,True
5,640.280487804878,942.3658536585366,82.0,660.109756097561,823.0,660.0,54129,57.0,11.58087291397198,True
6,761.7127976190476,472.5183531746032,2016.0,469.21478174603175,801.0,473.0,945937,57.0,8.231838276231729,True
7,687.2430398796088,338.65650865312267,2658.0,703.7110609480812,1216.0,707.0,1870464,57.0,12.345808086786784,True
8,949.3609467455622,58.22485207100592,507.0,1377.0966469428008,2226.0,1422.0,698188,57.0,24.159590297199735,True
9,1187.6814569536423,128.7748344370861,1510.0,2787.5291390728476,4095.0,2947.0,4209169,57.0,48.90401998364837,True
10,621.3636363636364,1016.75,44.0,655.3863636363636,879.0,655.0,28837,57.0,11.498006379565155,True
11,630.5238095238095,837.063492063492,63.0,701.4444444444445,888.0,687.0,44191,57.0,12.306042884968663,True
12,1155.3424657534247,666.068493150685,73.0,694.5753424657535,1113.0,655.0,50704,57.0,12.185532323939208,True
13,783.53125,635.96875,32.0,701.71875,856.0,703.5,22455,57.0,12.310855263136297,True
14,1119.6928982725528,97.51631477927063,521.0,965.3781190019193,1904.0,987.0,502962,57.0,16.936458228074134,True
15,1150.6110381077528,106.58738501971091,761.0,1251.8751642575558,2308.0,1255.0,952677,57.0,21.962722179918586,True
16,601.2444444444444,854.7777777777778,45.0,665.0,848.0,653.0,29925,57.0,11.666666666646199,True
17,812.1953278919224,421.64396284829724,3553.0,388.6709822685055,1205.0,376.0,1380948,57.0,6.818789162593396,True
18,1240.9315068493152,185.91780821917808,73.0,2069.698630136986,3693.0,2066.0,151088,57.0,36.310502283041316,True
19,1046.6568571428572,65.15114285714286,3500.0,658.2748571428572,2149.0,637.0,2303962,57.0,11.54868170424039,True
20,745.2280701754386,1416.6842105263158,114.0,476.280701754386,1304.0,430.0,54296,57.0,8.355801785150007,True
21,676.4477611940298,619.8805970149253,67.0,657.820895522388,919.0,655.0,44074,57.0,11.540717465284805,True
22,854.7611940298508,898.8358208955224,67.0,690.5373134328358,1161.0,659.0,46266,57.0,12.114689709326743,True
23,1426.7575875486382,256.43047989623864,7710.0,509.01673151750975,1636.0,493.0,3924519,57.0,8.93011809678275,True
24,989.0555555555555,671.6111111111111,36.0,406.0833333333333,492.0,406.5,14619,57.0,7.124269005835454,True
25,548.707791663172,237.89918644636418,11923.0,812.5574100478068,1492.0,813.0,9688122,57.0,14.255393158708443,True
26,1080.1764705882354,569.4705882352941,34.0,476.4117647058824,647.0,468.0,16198,57.0,8.358101135176256,True
27,705.5905959868224,400.63641808924825,6678.0,623.4634621144055,1318.0,612.0,4163489,57.0,10.937955475672135,True
28,877.5299873165428,429.0634172857402,5519.0,462.61261098025005,934.0,458.0,2553159,57.0,8.116010718937517,True
29,832.625,677.4166666666666,48.0,1067.7708333333333,1336.0,1045.5,51253,57.0,18.732821637394036,True
30,1458.0869565217392,207.2657004830918,207.0,1278.6714975845412,3047.0,1251.0,264685,57.0,22.432833290917507,True
31,273.0857142857143,1200.0428571428572,70.0,1516.2142857142858,2115.0,1460.0,106135,57.0,26.60025062651975,True
32,501.3409742120344,125.29512893982807,349.0,331.93982808022923,673.0,324.0,115847,57.0,5.823505755783279,True
33,817.2900321543408,1469.1710610932475,1555.0,324.61543408360126,1386.0,318.0,504777,57.0,5.695007615491785,True
34,844.9791666666666,1029.8958333333333,48.0,634.3125,790.0,625.5,30447,57.0,11.128289473664687,True
35,616.0857142857143,825.4571428571429,35.0,738.8857142857142,842.0,742.0,25861,57.0,12.962907268147683,True
36,61.08,1015.58,50.0,1087.06,1784.0,1091.0,54353,57.0,19.071228070141977,True
37,42.89857616539887,176.41447240101425,10254.0,840.5165788960405,1531.0,837.0,8618657,57.0,14.745904892887122,True
38,581.7857142857143,864.9642857142857,28.0,686.8214285714286,808.0,683.5,19231,57.0,12.049498746846028,True
39,859.96875,885.375,32.0,814.75,1017.0,842.0,26072,57.0,14.29385964909773,True
40,549.2592592592592,578.2592592592592,27.0,434.6666666666667,569.0,426.0,11736,57.0,7.625730994138668,True
41,742.6521739130435,614.9347826086956,46.0,612.6521739130435,708.0,606.0,28182,57.0,10.748283752841555,True
42,538.5,550.6666666666666,36.0,484.8888888888889,600.0,480.0,17456,57.0,8.506822612070845,True
43,225.5857142857143,900.3571428571429,70.0,1164.4714285714285,1993.0,1132.0,81513,57.0,20.429323308234835,True
44,836.7305389221557,509.97005988023955,167.0,351.07185628742513,617.0,343.0,58629,57.0,6.159155373452793,True
