label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
81,1133.1463414634147,799.3170731707318,41.0,202.29268292682926,265.0,192.0,8294,119.0,1.6999385119887334,False
82,453.2843137254902,927.5196078431372,102.0,317.98039215686276,469.0,318.5,32434,119.0,2.6721041357697106,True
83,473.6031746031746,140.28571428571428,63.0,175.0,252.0,172.0,11025,119.0,1.4705882352928819,False
84,1022.9787234042553,806.0425531914893,47.0,417.7659574468085,596.0,398.0,19635,119.0,3.51063829786939,True
85,484.6304347826087,917.5217391304348,46.0,393.89130434782606,596.0,381.0,18119,119.0,3.3100109609033197,True
86,467.4,861.1428571428571,35.0,430.22857142857146,682.0,419.0,15058,119.0,3.6153661464555453,True
87,1061.7446808510638,751.0425531914893,47.0,559.1276595744681,807.0,555.0,26279,119.0,4.698551761126036,True
88,857.0,102.8108108108108,37.0,296.35135135135135,377.0,305.0,10965,119.0,2.4903474903453975,True
89,1013.547619047619,840.1904761904761,42.0,440.0,742.0,432.5,18480,119.0,3.6974789915935315,True
90,421.0169491525424,148.4915254237288,59.0,187.5593220338983,276.0,190.0,11066,119.0,1.5761287565860562,False
91,814.1658331139773,1046.5580415898921,3799.0,251.06449065543563,711.0,247.0,953794,119.0,2.1097856357581906,True
92,365.71875,273.625,32.0,312.125,406.0,316.0,9988,119.0,2.6228991596616615,True
93,1036.391304347826,825.6521739130435,23.0,320.1304347826087,429.0,334.0,7363,119.0,2.6901717208599973,True
94,591.7254901960785,46.31372549019608,51.0,147.7843137254902,212.0,148.0,7537,119.0,1.24188498928879,False
95,844.3225806451613,47.45161290322581,31.0,170.38709677419354,253.0,164.0,5282,119.0,1.4318243426390787,False
96,441.93023255813955,859.4418604651163,43.0,434.74418604651163,617.0,431.0,18694,119.0,3.653312487782742,True
97,1048.25,831.775,40.0,376.95,552.0,372.5,15078,119.0,3.1676470588208674,True
98,416.02127659574467,767.8297872340426,47.0,527.6382978723404,689.0,516.0,24799,119.0,4.433935276234429,True
99,1161.2,809.0,40.0,178.05,262.0,166.5,7122,119.0,1.4962184873937008,False
100,423.05263157894734,159.97368421052633,38.0,188.8421052631579,268.0,182.0,7176,119.0,1.5869084475882285,False
101,965.9032258064516,339.258064516129,31.0,284.3225806451613,418.0,282.0,8814,119.0,2.389265383570776,True
102,715.6609134918964,1082.524942117449,4751.0,294.1504946327089,941.0,289.0,1397509,119.0,2.471852896071107,True
103,443.17241379310343,186.56896551724137,58.0,211.44827586206895,297.0,215.0,12264,119.0,1.7768762677469854,False
104,283.42857142857144,760.1020408163265,49.0,690.5918367346939,1108.0,649.0,33839,119.0,5.80329274566482,True
105,549.7454545454545,178.61818181818182,55.0,211.65454545454546,314.0,205.0,11641,119.0,1.7786096256669546,False
106,1164.8316831683169,932.3564356435644,101.0,602.4455445544554,841.0,607.0,60847,119.0,5.06256760129369,True
107,159.20289855072463,1378.927536231884,138.0,570.5217391304348,1533.0,498.5,78732,119.0,4.794300328823154,True
108,323.7641509433962,916.5943396226415,106.0,542.811320754717,1024.0,492.5,57538,119.0,4.561439670203873,True
109,874.4878048780488,128.2439024390244,41.0,192.09756097560975,282.0,194.0,7876,119.0,1.6142652182810784,False
110,570.3529411764706,151.26470588235293,34.0,215.02941176470588,299.0,201.5,7311,119.0,1.8069698467607158,False
111,649.6756756756756,95.67567567567568,37.0,218.72972972972974,312.0,212.0,8093,119.0,1.83806495571047,False
112,282.86538461538464,766.7307692307693,52.0,671.9807692307693,968.0,679.0,34943,119.0,5.646897220421887,True
113,434.65,907.1833333333333,60.0,391.6,500.0,393.5,23496,119.0,3.2907563025182434,True
114,867.6268656716418,161.3134328358209,67.0,264.82089552238807,421.0,266.0,17743,119.0,2.2253856766568534,True
115,204.09756097560975,766.7317073170732,41.0,768.0975609756098,968.0,780.0,31492,119.0,6.454601352730792,True
116,520.4814814814815,273.2962962962963,27.0,252.77777777777777,395.0,240.0,6825,119.0,2.1241830065341625,True
117,983.6,484.0,40.0,172.475,235.0,169.5,6899,119.0,1.4493697478979417,False
118,402.7307692307692,740.3846153846154,26.0,600.5,703.0,606.5,15613,119.0,5.046218487390718,True
119,1292.9565217391305,838.1739130434783,23.0,118.52173913043478,206.0,111.0,2726,119.0,0.9959810010952537,False
120,537.6111111111111,269.1111111111111,36.0,373.1388888888889,612.0,369.5,13433,119.0,3.135620915030045,True
121,1087.46875,844.515625,64.0,254.875,606.0,225.0,16312,119.0,2.1418067226872757,True
122,403.39130434782606,156.30434782608697,46.0,195.56521739130434,298.0,188.0,8996,119.0,1.6434051881608402,False
123,1335.9278021067582,1248.1808498047105,8449.0,650.6315540300627,1206.0,646.0,5497186,119.0,5.467492050668201,True
124,58.24461677458214,1414.8365457009486,13282.0,710.835039903629,1227.0,724.0,9441311,119.0,5.973403696664131,True
125,1153.3802083333333,1336.9114583333333,192.0,504.2083333333333,1473.0,475.5,96808,119.0,4.23704481792361,True
126,413.258064516129,870.5483870967741,62.0,458.43548387096774,585.0,465.0,28423,119.0,3.852399024122542,True
127,429.4375,791.46875,32.0,465.5625,642.0,473.0,14898,119.0,3.912289915963099,True
128,641.66,316.72,50.0,376.66,515.0,376.0,18833,119.0,3.165210084030954,True
129,1061.2676056338028,885.3098591549295,71.0,399.0281690140845,602.0,393.0,28331,119.0,3.3531778908718417,True
130,1073.2758620689656,794.0,29.0,433.3103448275862,532.0,431.0,12566,119.0,3.641263401909429,True
131,1013.5757575757576,322.42424242424244,33.0,226.36363636363637,310.0,224.0,7470,119.0,1.902215431625598,False
132,733.62,31.4,50.0,155.8,225.0,153.5,7790,119.0,1.3092436974778914,False
133,227.80645161290323,835.6451612903226,31.0,489.48387096774195,800.0,473.0,15174,119.0,4.113309840061602,True
134,915.6041666666666,1012.4583333333334,48.0,882.7083333333334,1093.0,883.0,42370,119.0,7.4177170868285005,True
135,182.52,238.04,50.0,920.3,1749.0,886.0,46015,119.0,7.733613445371652,True
136,1031.8152173913043,815.695652173913,92.0,379.4130434782609,540.0,379.5,34906,119.0,3.1883449031759836,True
137,431.1578947368421,708.4473684210526,38.0,592.1578947368421,755.0,606.0,22502,119.0,4.97611676249029,True
138,642.0285714285715,29.142857142857142,35.0,233.85714285714286,327.0,238.0,8185,119.0,1.9651860744281204,False
139,138.4313725490196,328.52941176470586,51.0,368.11764705882354,490.0,369.0,18774,119.0,3.093425605533733,True
140,445.32608695652175,853.1739130434783,46.0,412.7391304347826,568.0,403.5,18986,119.0,3.468396054070889,True
141,1060.1935483870968,845.9193548387096,62.0,366.9193548387097,810.0,332.0,22749,119.0,3.083355923011776,True
142,1034.6341463414635,884.6829268292682,41.0,473.5853658536585,595.0,475.0,19417,119.0,3.9797089567500885,True
143,439.06666666666666,901.5166666666667,60.0,442.46666666666664,766.0,432.0,26548,119.0,3.7182072829100403,True
144,411.4347826086956,840.2608695652174,23.0,498.60869565217394,738.0,507.0,11468,119.0,4.189989039090378,True
145,1156.4571428571428,189.31428571428572,35.0,259.48571428571427,418.0,262.0,9082,119.0,2.180552220886523,True
146,443.45454545454544,1078.3535353535353,99.0,740.2424242424242,1102.0,738.0,73284,119.0,6.220524573460523,True
147,77.72222222222223,880.0555555555555,54.0,557.3518518518518,791.0,557.0,30097,119.0,4.683629007154483,True
148,438.6764705882353,838.3529411764706,34.0,464.8235294117647,575.0,475.5,15804,119.0,3.906080079087177,True
149,445.55882352941177,746.9411764705883,34.0,468.7352941176471,639.0,463.0,15937,119.0,3.9389520514054888,True
150,857.921052631579,13.552631578947368,38.0,129.42105263157896,172.0,131.0,4918,119.0,1.0875718708526907,False
151,483.038961038961,175.93506493506493,77.0,167.16883116883116,249.0,173.0,12872,119.0,1.4047800938545436,False
152,1197.7575757575758,906.5858585858585,99.0,699.959595959596,1026.0,696.0,69296,119.0,5.882013411420234,True
153,1118.1548349739433,1447.3503184713377,8635.0,580.8491024898668,1071.0,592.0,5015632,119.0,4.881084894868729,True
154,263.6794871794872,962.2564102564103,78.0,718.3846153846154,976.0,709.0,56034,119.0,6.036845507428669,True
155,1130.5056179775281,969.3258426966293,89.0,974.4606741573034,1393.0,981.0,86727,119.0,8.188745160978861,True
156,976.2352941176471,453.03921568627453,51.0,215.41176470588235,311.0,215.0,10986,119.0,1.8101828966865658,False
157,626.2156862745098,94.31372549019608,51.0,206.2941176470588,305.0,200.0,10521,119.0,1.7335640138393735,False
158,1071.9146341463415,833.1585365853658,82.0,232.82926829268294,375.0,221.0,19092,119.0,1.9565484730461116,False
159,619.3333333333334,175.91666666666666,36.0,307.8888888888889,478.0,298.5,11084,119.0,2.587301587299413,True
160,568.0285714285715,131.34285714285716,35.0,214.28571428571428,311.0,216.0,7500,119.0,1.8007202881137327,False
161,465.57575757575756,134.75757575757575,33.0,199.45454545454547,253.0,204.0,6582,119.0,1.6760886172636795,False
162,568.06,116.06,50.0,219.28,323.0,214.5,10964,119.0,1.8426890756287035,False
163,619.0714285714286,20.428571428571427,28.0,147.5,195.0,146.5,4130,119.0,1.2394957983182862,False
164,1027.3103448275863,845.0,29.0,522.0689655172414,1042.0,503.0,15140,119.0,4.387134164006745,True
165,622.9442558007923,1123.3613469156762,3534.0,320.25834748160725,1381.0,318.0,1131793,119.0,2.6912466174902363,True
166,1015.1408450704225,886.4366197183099,71.0,394.23943661971833,677.0,381.0,27991,119.0,3.312936442179723,True
167,836.2083333333334,75.58333333333333,24.0,268.5416666666667,379.0,268.0,6445,119.0,2.2566526610625295,True
168,1239.8072289156626,870.3493975903615,83.0,505.26506024096386,864.0,525.0,41937,119.0,4.2459248759709185,True
169,767.4251968503937,232.17322834645668,127.0,302.03937007874015,564.0,304.0,38359,119.0,2.5381459670461037,True
170,649.1428571428571,78.2,35.0,317.57142857142856,458.0,324.0,11115,119.0,2.668667466984552,True
171,845.0,98.84848484848484,33.0,226.6969696969697,290.0,225.0,7481,119.0,1.9050165520737747,False
172,1020.4615384615385,675.7435897435897,39.0,437.2564102564103,575.0,432.0,17053,119.0,3.6744236155969987,True
173,1207.8360655737704,904.0819672131148,61.0,584.5573770491803,767.0,586.0,35658,119.0,4.91224686595537,True
174,447.89130434782606,149.6304347826087,46.0,163.95652173913044,252.0,163.5,7542,119.0,1.3777858969663248,False
175,1048.1818181818182,803.6363636363636,44.0,387.65909090909093,643.0,386.5,17057,119.0,3.257639419401388,True
176,1441.4841686267414,1303.2180206260177,11054.0,886.6557807128642,1570.0,907.0,9801093,119.0,7.450888913547219,True
177,705.6666666666666,162.1904761904762,21.0,244.52380952380952,355.0,247.0,5135,119.0,2.054821928769782,True
178,425.44827586206895,247.31034482758622,29.0,273.0689655172414,381.0,284.0,7919,119.0,2.2946971892185877,True
179,1122.3333333333333,977.12,75.0,763.7466666666667,1244.0,738.0,57281,119.0,6.418039215680881,True
180,1179.9887640449438,896.4606741573034,89.0,740.1797752808989,1202.0,745.0,65876,119.0,6.219998111598965,True
181,630.2857142857143,131.10714285714286,28.0,261.82142857142856,327.0,253.0,7331,119.0,2.2001800720269626,True
182,293.9732142857143,1344.857142857143,112.0,421.80357142857144,809.0,400.0,47242,119.0,3.544567827127874,True
183,1055.357142857143,865.1428571428571,56.0,402.8392857142857,626.0,394.0,22559,119.0,3.3852040816298086,True
184,252.96923076923076,888.2923076923076,130.0,701.8,1106.0,699.5,91234,119.0,5.897478991591682,True
185,1076.6935483870968,1041.9193548387098,62.0,715.258064516129,1191.0,648.0,44346,119.0,6.010571970718722,True
186,184.4007683863886,1443.6823271130625,9110.0,453.17222832052687,905.0,460.0,4128399,119.0,3.80816998588358,True
187,911.6923076923077,257.11538461538464,26.0,303.53846153846155,402.0,314.5,7892,119.0,2.5507433742706427,True
188,1015.25,818.65,40.0,407.725,537.0,400.0,16309,119.0,3.4262605041988015,True
189,227.016,874.744,125.0,630.464,842.0,635.0,78808,119.0,5.298016806718238,True
190,357.2258064516129,160.2258064516129,31.0,233.93548387096774,309.0,229.0,7252,119.0,1.9658444022753878,False
191,644.0571428571428,6.942857142857143,35.0,140.71428571428572,210.0,140.0,4925,119.0,1.1824729891946846,False
192,844.6,109.07272727272728,55.0,214.8181818181818,317.0,215.0,11815,119.0,1.8051948051932882,False
193,379.63829787234044,777.468085106383,47.0,579.3191489361702,817.0,573.0,27228,119.0,4.868228142316667,True
194,657.875,155.20833333333334,24.0,252.25,378.0,271.5,6054,119.0,2.1197478991578826,True
195,460.48333333333335,855.5833333333334,60.0,402.73333333333335,610.0,405.5,24164,119.0,3.384313725487352,True
196,386.188679245283,79.56603773584905,53.0,167.0188679245283,228.0,170.0,8852,119.0,1.4035198985242685,False
197,1032.7222222222222,927.0555555555555,36.0,514.0277777777778,654.0,514.0,18505,119.0,4.319561157792823,True
198,1036.55,658.1,20.0,425.5,534.0,415.0,8510,119.0,3.5756302520978354,True
199,1051.5641025641025,859.0769230769231,39.0,350.56410256410254,509.0,351.0,13672,119.0,2.945916828267294,True
200,432.5416666666667,920.875,24.0,405.5,572.0,408.0,9732,119.0,3.4075630252072204,True
201,1091.1860465116279,805.8139534883721,43.0,367.6744186046512,487.0,360.0,15810,119.0,3.0897009966751448,True
202,1058.5,892.1923076923077,26.0,377.4230769230769,566.0,371.0,9813,119.0,3.1716224951492413,True
203,339.5,919.5425531914893,94.0,398.75531914893617,662.0,403.5,37483,119.0,3.350885034862194,True
204,1202.344827586207,616.6551724137931,58.0,665.6379310344828,1116.0,675.5,38607,119.0,5.5935960591086005,True
205,1062.4565217391305,868.695652173913,46.0,348.80434782608694,460.0,351.0,16045,119.0,2.9311289733259986,True
206,256.10869565217394,958.1304347826087,46.0,605.4565217391304,873.0,619.5,27851,119.0,5.087869930576652,True
207,831.5806451612904,115.45161290322581,31.0,210.96774193548387,273.0,209.0,6540,119.0,1.7728381675235847,False
208,287.8611111111111,710.6111111111111,36.0,774.2222222222222,945.0,763.5,27872,119.0,6.506069094298921,True
209,345.55555555555554,183.91666666666666,36.0,289.72222222222223,411.0,283.0,10430,119.0,2.4346405228737713,True
210,235.0943396226415,897.8867924528302,106.0,767.6415094339623,1374.0,758.0,81370,119.0,6.450768986834598,True
211,78.60606060606061,351.5151515151515,33.0,359.6060606060606,461.0,364.0,11867,119.0,3.021899668955953,True
212,440.7916666666667,917.25,24.0,367.6666666666667,458.0,374.5,8824,119.0,3.0896358543391407,True
213,1093.4074074074074,770.925925925926,27.0,405.1111111111111,526.0,416.0,10938,119.0,3.404295051351014,True
214,990.7857142857143,485.5952380952381,42.0,169.1904761904762,252.0,171.0,7106,119.0,1.4217687074817986,False
215,502.2173913043478,213.1304347826087,23.0,194.04347826086956,259.0,184.0,4463,119.0,1.6306174643756848,False
216,1049.1851851851852,871.8703703703703,54.0,370.24074074074076,535.0,366.5,19993,119.0,3.1112667289111733,True
217,1227.4285714285713,1287.7142857142858,77.0,512.8181818181819,819.0,519.0,39487,119.0,4.309396485863453,True
218,1309.6909090909091,529.4636363636364,110.0,403.4818181818182,717.0,395.5,44383,119.0,3.3906035141300768,True
219,670.4615384615385,23.153846153846153,26.0,132.6153846153846,167.0,135.5,3448,119.0,1.1144149967670014,False
220,401.7241379310345,14.275862068965518,29.0,135.82758620689654,215.0,135.0,3939,119.0,1.1414082874519529,False
221,325.75,787.5,24.0,649.7083333333334,862.0,626.5,15593,119.0,5.459733893552835,True
222,410.1666666666667,1059.3333333333333,66.0,678.4545454545455,941.0,666.5,44778,119.0,5.7012987012939105,True
223,465.35897435897436,783.4871794871794,39.0,531.6666666666666,846.0,510.0,20735,119.0,4.467787114842183,True
224,397.8369565217391,871.8260869565217,92.0,426.4347826086956,622.0,421.5,39232,119.0,3.583485568137288,True
225,1144.2948717948718,946.6025641025641,78.0,710.8076923076923,1032.0,701.0,55443,119.0,5.973173884933571,True
226,469.79487179487177,219.25641025641025,39.0,232.87179487179486,307.0,242.0,9082,119.0,1.956905839257136,False
227,651.8076923076923,129.96153846153845,26.0,216.1153846153846,316.0,214.0,5619,119.0,1.8160956690353194,False
228,1276.590909090909,83.18181818181819,22.0,165.3181818181818,291.0,159.0,3637,119.0,1.3892284186390158,False
229,492.25531914893617,967.8085106382979,47.0,276.8085106382979,414.0,272.0,13010,119.0,2.3261219381350022,True
230,358.0925925925926,881.1851851851852,54.0,493.85185185185185,683.0,492.0,26668,119.0,4.15001556177678,True
231,1080.7916666666667,847.2083333333334,24.0,227.79166666666666,312.0,227.0,5467,119.0,1.9142156862729012,False
232,1208.0,697.3333333333334,18.0,443.1666666666667,596.0,431.0,7977,119.0,3.7240896358512123,True
233,702.8076923076923,481.46153846153845,26.0,512.7307692307693,797.0,500.5,13331,119.0,4.308661926305365,True
234,933.0,107.8076923076923,26.0,161.65384615384616,216.0,156.5,4203,119.0,1.3584356819639523,False
235,624.9107142857143,74.10714285714286,56.0,198.60714285714286,269.0,198.5,11122,119.0,1.6689675870334115,False
236,1028.4,855.0,30.0,410.6666666666667,585.0,396.0,12320,119.0,3.450980392153963,True
237,740.7857142857143,20.5,28.0,161.03571428571428,257.0,153.0,4509,119.0,1.3532412965174703,False
238,1205.5116279069769,653.953488372093,43.0,694.0,965.0,677.0,29842,119.0,5.831932773104342,True
239,544.36,161.16,25.0,196.4,243.0,191.0,4910,119.0,1.65042016806584,False
240,727.1025641025641,309.8205128205128,39.0,280.84615384615387,467.0,273.0,10953,119.0,2.360051712990906,True
241,674.0,189.33333333333334,18.0,287.27777777777777,427.0,276.0,5171,119.0,2.4140989729204736,True
242,1131.1351351351352,987.0945945945946,74.0,792.2432432432432,1041.0,787.0,58626,119.0,6.657506245735945,True
243,921.1111111111111,106.4074074074074,54.0,200.14814814814815,286.0,199.0,10808,119.0,1.6819172113275627,False
244,454.975,399.45,40.0,269.725,399.0,264.5,10789,119.0,2.2665966386535574,True
245,1042.4,874.68,25.0,414.8,543.0,414.0,10370,119.0,3.4857142857113566,True
246,840.8085106382979,136.87234042553192,47.0,246.72340425531914,345.0,247.0,11596,119.0,2.0733059181101834,True
247,443.72,774.68,25.0,486.0,582.0,494.0,12150,119.0,4.084033613441946,True
248,677.8196721311475,1294.4590163934427,61.0,372.4918032786885,857.0,362.0,22722,119.0,3.1301832208266847,True
249,1469.9264705882354,859.4558823529412,68.0,500.72058823529414,935.0,447.5,34049,119.0,4.207736035587171,True
250,431.77272727272725,872.8484848484849,66.0,437.8030303030303,712.0,424.0,28895,119.0,3.679017061366911,True
251,1480.3108108108108,861.0,74.0,379.7027027027027,953.0,394.0,28098,119.0,3.1907790143057446,True
252,828.2857142857143,423.22857142857146,35.0,304.77142857142854,420.0,284.0,10667,119.0,2.561104441774558,True
253,477.3137254901961,133.2156862745098,51.0,164.86274509803923,256.0,169.0,8408,119.0,1.3854012193100897,False
254,1389.2285714285715,821.7904761904762,105.0,581.1142857142858,1092.0,584.0,61017,119.0,4.883313325326029,True
255,433.3173076923077,776.4230769230769,104.0,517.0576923076923,774.0,511.0,53774,119.0,4.3450226244307375,True
