label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
35,568.6170212765958,545.2127659574468,47.0,801.2978723404256,1170.0,801.0,37661,345.0,2.3226025285222995,True
36,1064.8846153846155,570.0769230769231,52.0,695.5961538461538,1118.0,679.5,36171,345.0,2.0162207357853688,True
37,548.1162790697674,713.0697674418604,43.0,591.4651162790698,785.0,593.0,25433,345.0,1.7143916413881113,False
38,1218.1724137931035,613.9655172413793,29.0,675.6551724137931,923.0,658.0,19594,345.0,1.95842078960463,False
39,658.4054054054054,786.8378378378378,37.0,728.6756756756756,919.0,716.0,26961,345.0,2.112103407754969,True
40,606.8571428571429,753.5714285714286,35.0,741.2571428571429,1098.0,714.0,25944,345.0,2.148571428570806,True
41,602.7777777777778,796.75,36.0,755.3888888888889,890.0,748.5,27194,345.0,2.1895330112715072,True
42,242.32142857142858,632.0,28.0,785.2142857142857,1086.0,747.0,21986,345.0,2.2759834368523424,True
43,300.8888888888889,682.8611111111111,36.0,1475.6666666666667,2162.0,1432.0,53124,345.0,4.277294685989099,True
44,663.6666666666666,736.4242424242424,33.0,669.2424242424242,860.0,690.0,22085,345.0,1.939833113745595,False
45,936.625,767.175,40.0,553.35,675.0,556.5,22134,345.0,1.6039130434777962,False
46,324.1730769230769,569.2692307692307,52.0,1007.6346153846154,1406.0,1051.0,52397,345.0,2.9206800445922414,True
47,1230.34375,622.75,32.0,595.84375,781.0,587.0,19067,345.0,1.7270833333328328,False
48,831.8,776.3333333333334,30.0,665.4666666666667,834.0,674.0,19964,345.0,1.92888888888833,False
49,343.5625,564.28125,32.0,847.375,1136.0,901.5,27116,345.0,2.456159420289143,True
50,990.0526315789474,901.3421052631579,38.0,488.7894736842105,620.0,505.5,18574,345.0,1.4167810831422285,False
51,514.952380952381,699.2619047619048,42.0,620.547619047619,794.0,633.0,26063,345.0,1.7986887508621425,False
52,462.8157894736842,533.2105263157895,38.0,821.7368421052631,1150.0,828.0,31226,345.0,2.381845919145,True
53,516.5384615384615,526.4871794871794,39.0,874.7692307692307,1207.0,855.0,34116,345.0,2.535562987736166,True
54,495.6666666666667,536.3636363636364,33.0,790.2727272727273,982.0,783.0,26079,345.0,2.2906455862970962,True
55,992.0,564.0,27.0,1105.5185185185185,1396.0,1143.0,29849,345.0,3.2044015029512987,True
56,1091.4761904761904,561.4285714285714,42.0,681.3095238095239,900.0,714.5,28615,345.0,1.9748102139400765,False
57,1227.0,657.5806451612904,31.0,920.9677419354839,1106.0,929.0,28550,345.0,2.669471715754252,True
58,663.3448275862069,640.7931034482758,29.0,691.448275862069,890.0,680.0,20052,345.0,2.004197901048894,True
59,415.34615384615387,560.2692307692307,26.0,1060.076923076923,1267.0,1088.0,27562,345.0,3.0726867335554084,True
60,269.1111111111111,594.9777777777778,45.0,786.0222222222222,1271.0,745.0,35371,345.0,2.2783252818028825,True
61,676.6666666666666,782.9090909090909,33.0,882.3333333333334,1121.0,947.0,29117,345.0,2.557487922704573,True
62,1068.8157894736842,595.4473684210526,38.0,578.1052631578947,743.0,579.0,21968,345.0,1.6756674294426874,False
63,637.0967741935484,751.8387096774194,31.0,650.516129032258,867.0,648.0,20166,345.0,1.8855539971944044,False
64,770.16,731.52,25.0,625.08,755.0,629.0,15627,345.0,1.8118260869559968,False
65,1248.5666666666666,645.1666666666666,30.0,961.7,1176.0,944.5,28851,345.0,2.78753623188325,True
66,319.32142857142856,546.4642857142857,28.0,785.3571428571429,1070.0,779.0,21990,345.0,2.276397515527291,True
67,307.06976744186045,639.8604651162791,43.0,1438.3720930232557,2158.0,1469.0,61850,345.0,4.169194472529968,True
68,880.1428571428571,741.4285714285714,42.0,627.8571428571429,891.0,648.0,26370,345.0,1.8198757763969882,False
69,468.5,507.1578947368421,38.0,545.6842105263158,705.0,547.0,20736,345.0,1.5816933638439352,False
70,476.7105263157895,513.3157894736842,38.0,669.2894736842105,1045.0,647.5,25433,345.0,1.9399694889391783,False
71,378.44827586206895,532.6206896551724,29.0,710.4137931034483,857.0,728.0,20602,345.0,2.059170414792007,True
72,268.7857142857143,677.5714285714286,28.0,1163.4642857142858,1537.0,1132.5,32577,345.0,3.3723602484462276,True
73,985.6666666666666,866.2222222222222,27.0,442.14814814814815,526.0,437.0,11938,345.0,1.2815888352116522,False
74,1124.967741935484,955.7096774193549,31.0,500.16129032258067,601.0,481.0,15505,345.0,1.4497428704998137,False
75,534.92,888.68,25.0,607.24,831.0,590.0,15181,345.0,1.7601159420284753,False
76,265.125,661.2,40.0,1305.4,2047.0,1361.0,52216,345.0,3.7837681159409327,True
77,853.3928571428571,778.8928571428571,28.0,552.3214285714286,754.0,535.0,15465,345.0,1.6009316770181694,False
78,1182.3055555555557,946.3611111111111,36.0,528.5,758.0,529.0,19026,345.0,1.5318840579705706,False
79,647.8333333333334,770.1333333333333,30.0,670.2333333333333,892.0,666.5,20107,345.0,1.9427053140090988,False
80,972.78125,518.40625,32.0,865.5625,1196.0,885.0,27698,345.0,2.508876811593476,True
81,1108.5,589.9545454545455,22.0,837.9090909090909,1042.0,820.0,18434,345.0,2.428722002634342,True
82,447.2105263157895,555.1052631578947,38.0,919.6315789473684,1214.0,905.5,34946,345.0,2.665598779556817,True
83,439.5,542.3409090909091,44.0,909.4545454545455,1192.0,922.5,40016,345.0,2.636100131751542,True
84,259.7567567567568,608.3243243243244,37.0,789.6486486486486,1061.0,809.0,29217,345.0,2.288836662749043,True
85,343.5882352941176,554.5294117647059,34.0,662.9411764705883,864.0,650.0,22540,345.0,1.9215686274504236,False
86,1149.2142857142858,581.75,28.0,579.0714285714286,758.0,560.0,16214,345.0,1.678467908902205,False
87,277.3636363636364,600.0454545454545,22.0,722.3181818181819,911.0,721.5,15891,345.0,2.0936758893274567,True
88,739.9166666666666,755.9583333333334,24.0,729.6666666666666,875.0,734.0,17512,345.0,2.114975845410015,True
89,575.0975609756098,734.9756097560976,41.0,577.0,908.0,567.0,23657,345.0,1.6724637681154573,False
90,279.8888888888889,560.1111111111111,27.0,540.925925925926,692.0,539.0,14605,345.0,1.567901234567447,False
91,426.81081081081084,552.2972972972973,37.0,1175.081081081081,1824.0,1200.0,43478,345.0,3.40603211907461,True
92,855.6818181818181,763.2727272727273,44.0,553.2045454545455,816.0,538.5,24341,345.0,1.603491436099667,False
93,527.0285714285715,886.6857142857143,35.0,658.6571428571428,927.0,677.0,23053,345.0,1.9091511387158027,False
94,440.70588235294116,580.6764705882352,34.0,1179.8235294117646,2070.0,1209.0,40114,345.0,3.419778346120066,True
95,676.3214285714286,1005.1071428571429,28.0,555.3214285714286,731.0,551.5,15549,345.0,1.60962732919208,False
96,375.3666666666667,1006.4,30.0,496.0,588.0,495.0,14880,345.0,1.4376811594198733,False
97,1136.5925925925926,573.2962962962963,27.0,863.2222222222222,1111.0,895.0,23307,345.0,2.5020933977448463,True
98,871.5666666666667,776.9666666666667,30.0,679.6666666666666,855.0,678.0,20390,345.0,1.9700483091781729,False
99,294.1666666666667,630.4666666666667,30.0,686.9333333333333,994.0,637.0,20608,345.0,1.991111111110534,False
100,426.93023255813955,559.4883720930233,43.0,752.4186046511628,1051.0,743.0,32354,345.0,2.180923491741869,True
101,508.24,587.72,25.0,592.0,848.0,572.0,14800,345.0,1.71594202898501,False
102,246.03703703703704,586.4074074074074,27.0,579.7037037037037,806.0,560.0,15652,345.0,1.680300590445031,False
103,321.1333333333333,606.7666666666667,30.0,880.8,1326.0,879.0,26424,345.0,2.5530434782601295,True
104,430.4193548387097,544.4516129032259,31.0,679.8709677419355,1054.0,667.0,21076,345.0,1.9706404862079376,False
105,503.0851063829787,540.7234042553191,47.0,893.1914893617021,1180.0,889.0,41980,345.0,2.588960838728821,True
106,371.7916666666667,545.6666666666666,24.0,681.7916666666666,1095.0,651.5,16363,345.0,1.9762077294680263,False
107,990.0333333333333,505.26666666666665,30.0,600.8,822.0,570.5,18024,345.0,1.741449275361814,False
108,408.60714285714283,525.3928571428571,28.0,607.5714285714286,781.0,601.5,17012,345.0,1.7610766045543549,False
109,852.3695652173913,586.1086956521739,46.0,488.8695652173913,631.0,488.5,22488,345.0,1.417013232513767,False
110,603.1428571428571,578.1785714285714,28.0,985.4642857142857,1360.0,959.5,27593,345.0,2.8564182194608696,True
111,537.1923076923077,614.3461538461538,26.0,536.2307692307693,670.0,546.5,13942,345.0,1.554292084726417,False
112,990.4074074074074,833.6296296296297,27.0,563.2962962962963,729.0,557.0,15209,345.0,1.6327428878148784,False
113,838.1304347826087,793.8260869565217,23.0,613.3478260869565,791.0,627.0,14107,345.0,1.777819785758779,False
114,931.8717948717949,759.6923076923077,39.0,509.97435897435895,671.0,520.0,19889,345.0,1.4781865477513367,False
115,485.3103448275862,532.551724137931,29.0,700.448275862069,929.0,712.0,20313,345.0,2.030284857570626,True
116,1022.9736842105264,550.3684210526316,38.0,577.2105263157895,775.0,563.0,21934,345.0,1.673073989320644,False
117,546.0,520.0,37.0,294.64864864864865,439.0,287.0,10902,345.0,0.8540540540538065,False
118,1077.1851851851852,421.85185185185185,27.0,420.22222222222223,620.0,399.0,11346,345.0,1.2180354267307258,False
119,1023.7692307692307,568.3461538461538,26.0,803.6538461538462,962.0,802.0,20895,345.0,2.329431438126415,True
120,275.82608695652175,553.8695652173913,23.0,517.0,666.0,520.0,11891,345.0,1.498550724637247,False
121,663.3214285714286,768.6071428571429,28.0,641.7857142857143,947.0,647.0,17970,345.0,1.86024844720443,False
122,471.9166666666667,688.6666666666666,36.0,684.1666666666666,941.0,693.0,24630,345.0,1.9830917874390386,False
123,1000.2666666666667,564.6333333333333,30.0,1061.8333333333333,1534.0,1064.5,31855,345.0,3.0777777777768858,True
124,1085.64,583.76,25.0,589.32,725.0,598.0,14733,345.0,1.7081739130429834,False
125,787.6666666666666,696.1904761904761,21.0,478.0952380952381,639.0,452.0,10040,345.0,1.3857832988263754,False
126,627.44,555.8,25.0,709.84,887.0,708.0,17746,345.0,2.057507246376215,True
127,779.1818181818181,683.7575757575758,33.0,499.030303030303,640.0,495.0,16468,345.0,1.4464646464642272,False
128,868.4814814814815,729.7777777777778,27.0,688.1851851851852,877.0,680.0,18581,345.0,1.9947396672028572,False
129,346.22857142857146,587.2,35.0,615.1142857142858,751.0,631.0,21529,345.0,1.782939958591616,False
130,857.4871794871794,754.5641025641025,39.0,518.2564102564103,762.0,529.0,20212,345.0,1.502192493496406,False
131,992.2608695652174,868.1739130434783,23.0,400.5652173913044,459.0,406.0,9213,345.0,1.161058601133879,False
132,297.41379310344826,636.7931034482758,29.0,1133.6206896551723,1379.0,1144.0,32875,345.0,3.2858570714633153,True
133,367.14285714285717,528.2857142857143,28.0,560.7857142857143,775.0,554.5,15702,345.0,1.6254658385088459,False
134,852.1071428571429,811.3928571428571,28.0,674.2142857142857,909.0,682.5,18878,345.0,1.954244306417653,False
135,291.02564102564105,673.5128205128206,39.0,1250.076923076923,1654.0,1222.0,48753,345.0,3.623411371236408,True
136,400.3103448275862,540.0,29.0,609.0344827586207,789.0,600.0,17662,345.0,1.7653173413288237,False
137,1236.3,632.3333333333334,30.0,802.6333333333333,1090.0,804.0,24079,345.0,2.3264734299510166,True
138,880.3870967741935,715.2903225806451,31.0,501.4516129032258,682.0,489.0,15545,345.0,1.4534829359509578,False
139,439.8,574.04,25.0,956.32,1349.0,995.0,23908,345.0,2.771942028984704,True
140,1113.2962962962963,567.5555555555555,27.0,615.2222222222222,744.0,616.0,16611,345.0,1.7832528180349099,False
141,275.8611111111111,646.9444444444445,36.0,1855.2777777777778,2642.0,1927.0,66790,345.0,5.377616747180406,True
142,873.448275862069,656.7241379310345,29.0,584.3448275862069,710.0,591.0,16946,345.0,1.6937531234377898,False
143,637.1764705882352,778.2352941176471,34.0,638.9411764705883,877.0,635.5,21724,345.0,1.8520034100591394,False
144,939.3421052631579,522.1052631578947,38.0,415.7105263157895,648.0,411.0,15797,345.0,1.2049580472917942,False
145,590.448275862069,608.7241379310345,29.0,589.7586206896551,764.0,608.0,17103,345.0,1.7094452773608237,False
146,403.51724137931035,549.1724137931035,29.0,534.7586206896551,652.0,529.0,15508,345.0,1.5500249875057974,False
147,575.0370370370371,566.6666666666666,27.0,1268.7037037037037,1589.0,1254.0,34255,345.0,3.6774020397198144,True
148,1468.297619047619,1297.404761904762,84.0,952.2619047619048,2021.0,877.5,79990,345.0,2.7601794340916777,True
149,1105.7391304347825,558.0869565217391,23.0,561.1304347826087,723.0,548.0,12906,345.0,1.6264650283549162,False
150,943.9714285714285,541.3428571428572,35.0,537.3142857142857,879.0,520.0,18806,345.0,1.5574327122148695,False
151,595.2142857142857,542.5357142857143,28.0,510.2857142857143,635.0,507.5,14288,345.0,1.4790890269146852,False
152,1081.9565217391305,531.4347826086956,23.0,608.5652173913044,717.0,588.0,13997,345.0,1.7639571518583421,False
153,288.0416666666667,630.875,24.0,1744.3333333333333,2190.0,1773.0,41864,345.0,5.05603864734153,True
154,834.6071428571429,761.3928571428571,28.0,438.89285714285717,617.0,439.0,12289,345.0,1.2721532091093621,False
155,877.5483870967741,797.258064516129,31.0,794.2258064516129,1036.0,820.0,24621,345.0,2.3021037868156022,True
156,900.72,723.2,25.0,528.04,625.0,539.0,13201,345.0,1.5305507246372374,False
157,523.8928571428571,629.9642857142857,28.0,487.10714285714283,680.0,464.5,13639,345.0,1.4119047619043525,False
158,293.2962962962963,592.5925925925926,27.0,694.4444444444445,867.0,713.0,18750,345.0,2.012882447664473,True
159,617.4615384615385,774.8461538461538,26.0,569.8461538461538,682.0,569.5,14816,345.0,1.651727982162286,False
160,747.75,745.875,24.0,765.0416666666666,977.0,782.0,18361,345.0,2.2175120772940433,True
161,1030.0454545454545,551.9318181818181,44.0,532.0909090909091,663.0,538.5,23412,345.0,1.54229249011813,False
162,488.60714285714283,540.8928571428571,28.0,618.4642857142857,741.0,630.0,17317,345.0,1.792650103519149,False
163,272.57142857142856,633.795918367347,49.0,1188.530612244898,1793.0,1195.0,58238,345.0,3.4450162673755176,True
164,1022.2407407407408,559.6111111111111,54.0,443.037037037037,648.0,442.5,23924,345.0,1.2841653247446627,False
165,1003.2,544.2571428571429,35.0,501.7142857142857,774.0,465.0,17560,345.0,1.4542443064177981,False
166,281.39285714285717,619.3928571428571,28.0,688.8928571428571,905.0,686.5,19289,345.0,1.9967908902685723,False
167,984.5,550.6428571428571,28.0,591.8571428571429,815.0,588.0,16572,345.0,1.715527950310062,False
168,1237.75,638.875,24.0,784.4166666666666,947.0,778.5,18826,345.0,2.273671497583882,True
169,550.3230769230769,1011.1384615384616,65.0,447.0615384615385,693.0,441.0,29059,345.0,1.2958305462649533,False
170,1225.5416666666667,628.0833333333334,24.0,809.7916666666666,1081.0,819.5,19435,345.0,2.347222222221542,True
171,1047.6296296296296,550.6296296296297,27.0,554.2592592592592,884.0,555.0,14965,345.0,1.6065485775626047,False
172,654.8260869565217,611.4782608695652,23.0,931.7826086956521,1134.0,940.0,21431,345.0,2.7008191556387886,True
173,410.48275862068965,554.551724137931,29.0,859.6206896551724,1258.0,849.0,24929,345.0,2.491654172912821,True
174,1078.7916666666667,562.875,24.0,465.875,569.0,453.5,11181,345.0,1.3503623188401883,False
175,633.0666666666667,727.9666666666667,30.0,633.9333333333333,761.0,647.5,19018,345.0,1.8374879227047813,False
176,288.5769230769231,610.6923076923077,26.0,719.3461538461538,930.0,724.0,18703,345.0,2.085061315495494,True
177,1092.2916666666667,543.5416666666666,24.0,510.3333333333333,606.0,519.0,12248,345.0,1.4792270531396678,False
178,1085.5357142857142,565.6785714285714,28.0,548.1785714285714,722.0,551.0,15349,345.0,1.5889233954446742,False
179,271.96153846153845,608.0,26.0,745.1538461538462,1078.0,743.5,19374,345.0,2.15986622073516,True
180,1211.6666666666667,657.6666666666666,24.0,540.5,613.0,533.5,12972,345.0,1.5666666666662126,False
181,366.8636363636364,513.5909090909091,44.0,470.59090909090907,625.0,470.0,20706,345.0,1.3640316205529643,False
182,252.11111111111111,612.1481481481482,27.0,705.3333333333334,963.0,705.0,19044,345.0,2.044444444443852,True
183,694.5757575757576,643.5757575757576,33.0,413.72727272727275,500.0,414.0,13653,345.0,1.1992094861656604,False
184,269.4864864864865,651.3783783783783,37.0,1697.8648648648648,3073.0,1899.0,62821,345.0,4.921347434389486,True
185,1056.8076923076924,552.9230769230769,26.0,602.8461538461538,778.0,589.5,15674,345.0,1.7473801560753017,False
186,527.56,639.28,25.0,469.68,607.0,468.0,11742,345.0,1.3613913043474315,False
187,559.9285714285714,579.1428571428571,28.0,776.8571428571429,1036.0,782.0,21752,345.0,2.2517598343678773,True
188,1038.304347826087,569.3478260869565,23.0,531.1304347826087,659.0,556.0,12216,345.0,1.539508506615811,False
189,965.3235294117648,544.4705882352941,34.0,660.5,962.0,639.5,22457,345.0,1.9144927536226335,False
190,1263.9142857142858,640.5714285714286,35.0,581.6571428571428,769.0,585.0,20358,345.0,1.685962732918766,False
191,562.4347826086956,536.8913043478261,46.0,552.9347826086956,936.0,549.0,25435,345.0,1.602709514807349,False
192,419.8,541.12,25.0,1073.44,1397.0,1099.0,26836,345.0,3.1114202898541707,True
193,562.0,549.0,37.0,1067.918918918919,2405.0,861.0,39513,345.0,3.0954171562858246,True
194,1047.2380952380952,533.952380952381,21.0,732.0,916.0,725.0,15372,345.0,2.1217391304341677,True
195,1185.596453390846,359.7258566978193,4173.0,786.588785046729,1364.0,791.0,3282435,345.0,2.279967492888409,True
196,612.5396825396825,753.8412698412699,63.0,480.6825396825397,902.0,456.0,30283,345.0,1.3932827237171026,False
197,1244.060606060606,677.1818181818181,33.0,713.3333333333334,927.0,721.0,23540,345.0,2.0676328502409467,True
198,293.2,550.8666666666667,30.0,513.7333333333333,697.0,511.0,15412,345.0,1.4890821256034332,False
199,891.0434782608696,764.0869565217391,46.0,566.6304347826087,734.0,561.5,26065,345.0,1.6424070573404188,False
200,339.5769230769231,537.4615384615385,26.0,556.8846153846154,728.0,553.0,14479,345.0,1.6141583054621853,False
201,288.7241379310345,667.3448275862069,29.0,963.2758620689655,1594.0,864.0,27935,345.0,2.7921039480251775,True
202,470.5744680851064,610.2127659574468,47.0,402.36170212765956,553.0,399.0,18911,345.0,1.1662658032682405,False
203,284.2692307692308,680.0384615384615,26.0,889.0769230769231,1611.0,852.5,23116,345.0,2.5770345596425086,True
204,1105.2068965517242,548.6206896551724,29.0,625.5172413793103,741.0,614.0,18140,345.0,1.8130934532728378,False
205,1046.12,541.84,25.0,566.2,680.0,579.0,14155,345.0,1.6411594202893796,False
206,297.741935483871,578.4516129032259,31.0,630.0645161290323,811.0,625.0,19532,345.0,1.8262739597937672,False
207,486.6190476190476,555.1904761904761,21.0,799.8095238095239,1037.0,823.0,16796,345.0,2.3182884748095423,True
208,388.8095238095238,519.5952380952381,42.0,495.5238095238095,613.0,500.5,20812,345.0,1.4363008971700462,False
209,609.9230769230769,731.2692307692307,26.0,497.1923076923077,698.0,482.0,12927,345.0,1.4411371237454016,False
210,509.52,869.12,25.0,483.32,695.0,474.0,12083,345.0,1.400927536231478,False
211,631.0,766.0,21.0,574.1904761904761,938.0,565.0,12058,345.0,1.6643202208414776,False
212,282.45454545454544,577.8181818181819,22.0,733.0454545454545,901.0,722.5,16127,345.0,2.12476943346447,True
213,671.0,760.8695652173913,23.0,783.6521739130435,1005.0,790.0,18024,345.0,2.271455576558888,True
214,1230.0,646.28,25.0,609.88,795.0,618.0,15247,345.0,1.7677681159415166,False
215,865.4814814814815,741.4444444444445,27.0,526.8148148148148,712.0,525.0,14224,345.0,1.5269994632309047,False
216,315.0357142857143,614.0714285714286,28.0,706.6785714285714,873.0,716.5,19787,345.0,2.0483436852996135,True
217,519.28,540.8,25.0,776.44,1011.0,788.0,19411,345.0,2.250550724637029,True
218,421.6829268292683,565.1219512195122,41.0,652.6341463414634,914.0,647.0,26758,345.0,1.891693177800795,False
219,546.0,615.3333333333334,18.0,505.72222222222223,609.0,500.5,9103,345.0,1.4658615136871758,False
220,882.0416666666666,987.7083333333334,24.0,477.0833333333333,572.0,469.5,11450,345.0,1.3828502415454929,False
221,1089.5833333333333,570.5416666666666,24.0,524.625,640.0,543.0,12591,345.0,1.5206521739126027,False
222,1248.9259259259259,664.7777777777778,27.0,649.0,802.0,647.0,17523,345.0,1.8811594202893098,False
223,262.625,646.375,40.0,1625.45,2316.0,1607.5,65018,345.0,4.711449275360954,True
224,1016.5555555555555,908.9333333333333,45.0,407.1777777777778,563.0,403.0,18323,345.0,1.1802254428337966,False
225,954.1363636363636,547.1363636363636,44.0,486.0,625.0,502.0,21384,345.0,1.4086956521735048,False
226,685.4782608695652,688.8260869565217,23.0,608.6521739130435,808.0,600.0,13999,345.0,1.764209199747441,False
227,922.5416666666666,547.125,24.0,454.5,624.0,466.5,10908,345.0,1.3173913043474443,False
228,776.6666666666666,849.060606060606,33.0,646.8181818181819,802.0,648.0,21345,345.0,1.874835309617375,False
229,302.7916666666667,571.125,24.0,821.7916666666666,1192.0,790.5,19723,345.0,2.3820048309171837,True
230,550.6428571428571,568.2857142857143,28.0,516.9285714285714,649.0,500.0,14474,345.0,1.498343685299773,False
231,468.1,561.1,30.0,811.1333333333333,976.0,805.5,24334,345.0,2.3511111111104297,True
232,940.1666666666666,554.8333333333334,24.0,612.25,806.0,632.0,14694,345.0,1.774637681158906,False
233,1181.5333333333333,583.6666666666666,30.0,610.8666666666667,777.0,610.5,18326,345.0,1.7706280193231583,False
234,1111.0,583.8571428571429,21.0,686.047619047619,814.0,693.0,14407,345.0,1.9885438233258557,False
235,1002.1212121212121,519.6666666666666,33.0,608.4848484848485,768.0,596.0,20080,345.0,1.7637241985062961,False
236,290.32,1067.28,25.0,1556.56,3395.0,1592.0,38914,345.0,4.511768115940721,True
237,491.0,569.84,25.0,664.08,799.0,683.0,16602,345.0,1.9248695652168335,False
238,751.05,741.9,20.0,888.45,1067.0,875.5,17769,345.0,2.575217391303602,True
239,772.8095238095239,786.0,21.0,622.1428571428571,775.0,639.0,13065,345.0,1.8033126293990631,False
240,1210.9565217391305,586.1739130434783,23.0,717.0869565217391,919.0,697.0,16493,345.0,2.078512917453714,True
241,574.5384615384615,749.1923076923077,26.0,516.0769230769231,843.0,467.5,13418,345.0,1.4958751393529668,False
242,318.3333333333333,799.25,24.0,1027.75,1257.0,1032.0,24666,345.0,2.9789855072455134,True
243,258.8333333333333,586.75,24.0,734.4583333333334,1112.0,700.5,17627,345.0,2.1288647342989,True
244,383.45238095238096,545.2857142857143,42.0,706.3333333333334,927.0,697.0,29666,345.0,2.047342995168489,True
245,900.1176470588235,746.7647058823529,34.0,420.0882352941176,618.0,413.5,14283,345.0,1.2176470588231765,False
246,589.2127659574468,984.936170212766,47.0,561.8936170212766,800.0,542.0,26409,345.0,1.6286771507858369,False
247,478.9583333333333,534.875,24.0,631.75,860.0,623.5,15162,345.0,1.8311594202893244,False
248,385.2083333333333,597.4583333333334,24.0,708.9583333333334,878.0,702.5,17015,345.0,2.0549516908206606,True
249,456.34375,527.390625,64.0,617.609375,964.0,614.0,39527,345.0,1.7901721014487566,False
250,366.8285714285714,592.6285714285714,35.0,555.4,674.0,553.0,19439,345.0,1.6098550724633014,False
251,321.2962962962963,582.7037037037037,27.0,1195.6666666666667,1758.0,1268.0,32283,345.0,3.4657004830907834,True
252,1079.6666666666667,556.3333333333334,18.0,598.6666666666666,718.0,588.5,10776,345.0,1.7352657004825887,False
253,614.21875,606.9375,32.0,813.71875,1064.0,777.5,26039,345.0,2.3586050724630847,True
254,1100.75,577.25,24.0,737.9583333333334,1006.0,746.5,17711,345.0,2.139009661835129,True
255,844.2173913043479,709.1304347826087,23.0,564.3478260869565,682.0,569.0,12980,345.0,1.6357908002515738,False
