label,centroid_y,centroid_x,area,mean_intensity,max_intensity,median_intensity,integrated_intensity,background,fold_change,is_positive
36,1450.7272727272727,656.4,55.0,296.1636363636364,508.0,270.0,16289,32.0,9.255113636334714,True
37,354.29411764705884,988.1764705882352,68.0,363.69117647058823,748.0,323.5,24731,32.0,11.365349264670366,True
38,1108.5,399.0,72.0,324.0833333333333,481.0,320.5,23334,32.0,10.127604166635017,True
39,1210.915254237288,136.45197740112994,354.0,766.138418079096,2217.0,718.5,271213,32.0,23.94182556489693,True
40,1366.1960784313726,731.7843137254902,51.0,283.3333333333333,542.0,273.0,14450,32.0,8.854166666638996,True
41,1416.3968253968253,681.1746031746031,63.0,343.0952380952381,585.0,319.0,21615,32.0,10.721726190442684,True
42,1174.591836734694,437.51020408163265,49.0,244.3469387755102,465.0,228.0,11973,32.0,7.635841836710831,True
43,1370.5652173913043,827.4130434782609,46.0,391.95652173913044,707.0,385.5,18030,32.0,12.24864130430955,True
44,1384.554054054054,711.2567567567568,74.0,359.5405405405405,636.0,377.5,26606,32.0,11.23564189185678,True
45,1127.5913978494623,404.4516129032258,93.0,267.78494623655916,536.0,257.0,24904,32.0,8.368279569866322,True
46,1399.5102040816328,768.4285714285714,49.0,391.48979591836735,704.0,362.0,19183,32.0,12.234056122410747,True
47,1243.9375,430.859375,64.0,224.9375,380.0,222.5,14396,32.0,7.029296874978033,True
48,1272.9173228346456,119.02362204724409,254.0,1035.5905511811025,2047.0,1074.5,263040,32.0,32.36220472430832,True
49,225.31132075471697,16.0,106.0,181.83962264150944,333.0,184.5,19275,32.0,5.682488207529412,True
50,1243.6091954022988,4.833333333333333,174.0,520.764367816092,1331.0,494.0,90613,32.0,16.273886494202017,True
51,1197.6904761904761,409.60714285714283,84.0,212.0952380952381,454.0,201.5,17816,32.0,6.6279761904554775,True
52,1310.8333333333333,737.9666666666667,60.0,308.95,531.0,292.5,18537,32.0,9.654687499969828,True
53,1417.8545454545454,810.9636363636364,55.0,321.2,551.0,317.0,17666,32.0,10.037499999968633,True
54,1342.9540229885058,788.9770114942529,87.0,175.35632183908046,294.0,172.0,15256,32.0,5.47988505745414,True
55,1443.741690408357,30.753086419753085,1053.0,196.0275403608737,559.0,180.0,206417,32.0,6.125860636258159,True
56,99.94594594594595,129.8918918918919,37.0,271.7837837837838,1384.0,230.0,10056,32.0,8.493243243216702,True
57,1210.2820512820513,402.28205128205127,39.0,288.02564102564105,561.0,276.0,11233,32.0,9.000801282023154,True
58,1417.0235294117647,738.1882352941177,85.0,253.0,434.0,243.0,21505,32.0,7.906249999975293,True
59,1452.576923076923,795.7692307692307,52.0,313.5192307692308,530.0,303.5,16303,32.0,9.797475961507844,True
60,1331.020997375328,130.0682414698163,381.0,309.0997375328084,501.0,309.0,117767,32.0,9.659366797870076,True
61,203.66666666666666,712.1515151515151,66.0,223.0909090909091,420.0,215.5,14724,32.0,6.971590909069122,True
62,327.61538461538464,472.25,52.0,255.51923076923077,568.0,225.5,13287,32.0,7.984975961513508,True
63,1382.3846153846155,840.6153846153846,52.0,252.75,589.0,230.5,13143,32.0,7.898437499975317,True
64,1347.326923076923,700.5769230769231,52.0,269.6730769230769,564.0,253.0,14023,32.0,8.427283653819817,True
65,1125.6031746031747,438.95238095238096,63.0,312.3333333333333,586.0,312.0,19677,32.0,9.760416666636164,True
66,1167.2142857142858,554.4428571428572,70.0,192.0142857142857,339.0,193.5,13441,32.0,6.000446428552676,True
67,1459.5280898876404,704.5056179775281,89.0,236.3932584269663,433.0,226.0,21039,32.0,7.387289325819611,True
68,821.3333333333334,516.1666666666666,24.0,160.5,262.0,155.5,3852,32.0,5.015624999984326,True
69,1161.0894941634242,73.77821011673151,257.0,520.4280155642024,874.0,510.0,133750,32.0,16.2633754863305,True
70,1429.6884057971015,694.0797101449275,138.0,177.64492753623188,326.0,170.5,24515,32.0,5.551403985489897,True
71,1257.090909090909,124.36363636363636,77.0,757.0519480519481,1140.0,782.0,58293,32.0,23.657873376549446,True
72,1327.6788990825687,62.018348623853214,109.0,356.0275229357798,578.0,380.0,38807,32.0,11.12586009170835,True
73,93.49325153374234,62.94355828220859,1630.0,246.72392638036808,1364.0,198.0,402160,32.0,7.710122699362408,True
74,1370.5897435897436,800.0,39.0,226.10256410256412,442.0,210.0,8818,32.0,7.065705128183048,True
75,1106.710843373494,82.87951807228916,332.0,283.71385542168673,535.0,281.0,94193,32.0,8.866057981900003,True
76,1351.2604166666667,720.5416666666666,96.0,198.38541666666666,320.0,199.0,19045,32.0,6.199544270813959,True
77,1222.2073170731708,493.4756097560976,82.0,183.0609756097561,270.0,188.0,15011,32.0,5.720655487787001,True
78,39.795081967213115,806.188524590164,122.0,278.59016393442624,517.0,261.0,33988,32.0,8.705942622923613,True
79,1443.0566037735848,920.6320754716982,106.0,209.4433962264151,405.0,195.5,22201,32.0,6.545106132055018,True
80,1305.8367346938776,776.3673469387755,49.0,238.22448979591837,570.0,210.0,11673,32.0,7.444515306099184,True
81,1392.6984126984128,821.6507936507936,63.0,247.015873015873,424.0,253.0,15562,32.0,7.719246031721909,True
82,1172.7592592592594,465.6666666666667,54.0,206.88888888888889,386.0,202.5,11172,32.0,6.465277777757573,True
83,1449.3672939649578,86.41953277092797,6164.0,188.9819922128488,409.0,189.0,1164885,32.0,5.90568725663307,True
84,1422.2926829268292,825.7073170731708,41.0,253.26829268292684,442.0,238.0,10384,32.0,7.91463414631673,True
85,1416.9,762.15,40.0,307.15,545.0,280.0,12286,32.0,9.598437499970004,True
86,8.458015267175572,830.8625954198474,131.0,303.30534351145036,527.0,298.0,39733,32.0,9.478291984703203,True
